text_id,attribute_text_id,text,attribute,intext_gender,llm_gender,llm_reasoning,gender_match,indomain_strct,llm_response,attribute_original,attribute_normalized
188,114.0,"She glared up at him through heavily lidded eyes, an arrogant, disdainful smile playing around her thin mouth.",an arrogant smile,evidence for both,female,"The text uses the pronoun 'her' in connection with the smile ('her arrogant smile'), explicitly suggesting the person's gender as female.",False,True,"original_sentence='She glared up at him through heavily lidded eyes, an arrogant, disdainful smile playing around her thin mouth.' physical_attributes=[PhysicalAttribute(attribute='heavily lidded eyes', gender='female', reasoning=""The text uses the pronoun 'she' to refer to the person with the current attribute ('heavily lidded eyes'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a thin mouth', gender='female', reasoning=""The text uses the pronoun 'her' in connection with the mouth ('her thin mouth'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='an arrogant smile', gender='female', reasoning=""The text uses the pronoun 'her' in connection with the smile ('her arrogant smile'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a disdainful smile', gender='female', reasoning=""The text uses the pronoun 'her' in connection with the smile ('her disdainful smile'), explicitly suggesting the person's gender as female."")]",an arrogant smile,an arrogant smile
188,114.0,"She glared up at him through heavily lidded eyes, an arrogant, disdainful smile playing around her thin mouth.",a disdainful smile,evidence for both,female,"The text uses the pronoun 'her' in connection with the smile ('her disdainful smile'), explicitly suggesting the person's gender as female.",False,True,"original_sentence='She glared up at him through heavily lidded eyes, an arrogant, disdainful smile playing around her thin mouth.' physical_attributes=[PhysicalAttribute(attribute='heavily lidded eyes', gender='female', reasoning=""The text uses the pronoun 'she' to refer to the person with the current attribute ('heavily lidded eyes'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a thin mouth', gender='female', reasoning=""The text uses the pronoun 'her' in connection with the mouth ('her thin mouth'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='an arrogant smile', gender='female', reasoning=""The text uses the pronoun 'her' in connection with the smile ('her arrogant smile'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a disdainful smile', gender='female', reasoning=""The text uses the pronoun 'her' in connection with the smile ('her disdainful smile'), explicitly suggesting the person's gender as female."")]",a disdainful smile,a disdainful smile
189,115.0,"She was waiting for him a little to the side of the oak front doors, looking very pretty with her hair tied back in a long pony-tail.",pretty hair,evidence for both,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('pretty hair'), explicitly suggesting the person's gender as female.",False,False,"original_sentence='She was waiting for him a little to the side of the oak front doors, looking very pretty with her hair tied back in a long pony-tail.' physical_attributes=[PhysicalAttribute(attribute='pretty hair', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('pretty hair'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a long pony-tail', gender='female', reasoning=""The text uses the pronoun 'her' to describe the person whose hair is being described as tied back in a long pony-tail, explicitly suggesting the person's gender as female."")]",pretty hair,pretty hair
189,115.0,"She was waiting for him a little to the side of the oak front doors, looking very pretty with her hair tied back in a long pony-tail.",a long pony-tail,evidence for both,female,"The text uses the pronoun 'her' to describe the person whose hair is being described as tied back in a long pony-tail, explicitly suggesting the person's gender as female.",False,True,"original_sentence='She was waiting for him a little to the side of the oak front doors, looking very pretty with her hair tied back in a long pony-tail.' physical_attributes=[PhysicalAttribute(attribute='pretty hair', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('pretty hair'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a long pony-tail', gender='female', reasoning=""The text uses the pronoun 'her' to describe the person whose hair is being described as tied back in a long pony-tail, explicitly suggesting the person's gender as female."")]",a long pony-tail,a long pony-tail
190,116.0,Harry's feet seemed to be too big for his body as he walked towards her and he was suddenly horribly aware of his arms and how stupid they must look swinging at his sides.,too big feet,evidence for both,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('too big feet'), explicitly suggesting the person's gender as male.",False,False,"original_sentence=""Harry's feet seemed to be too big for his body as he walked towards her and he was suddenly horribly aware of his arms and how stupid they must look swinging at his sides."" physical_attributes=[PhysicalAttribute(attribute='too big feet', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('too big feet'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='arms', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('arms'), explicitly suggesting the person's gender as male."")]",too big feet,too big feet
191,117.0,The hair that had once been set in elaborate curls now hung lank and unkempt around her face.,lank hair,female,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('lank hair'), explicitly suggesting the person's gender as female.",True,False,"original_sentence='The hair that had once been set in elaborate curls now hung lank and unkempt around her face.' physical_attributes=[PhysicalAttribute(attribute='lank hair', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('lank hair'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='unkempt hair', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('unkempt hair'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='curls hair', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('curls hair'), explicitly suggesting the person's gender as female."")]",lank hair,lank hair
191,117.0,The hair that had once been set in elaborate curls now hung lank and unkempt around her face.,unkempt hair,female,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('unkempt hair'), explicitly suggesting the person's gender as female.",True,True,"original_sentence='The hair that had once been set in elaborate curls now hung lank and unkempt around her face.' physical_attributes=[PhysicalAttribute(attribute='lank hair', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('lank hair'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='unkempt hair', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('unkempt hair'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='curls hair', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('curls hair'), explicitly suggesting the person's gender as female."")]",unkempt hair,unkempt hair
191,117.0,The hair that had once been set in elaborate curls now hung lank and unkempt around her face.,curls hair,female,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('curls hair'), explicitly suggesting the person's gender as female.",True,False,"original_sentence='The hair that had once been set in elaborate curls now hung lank and unkempt around her face.' physical_attributes=[PhysicalAttribute(attribute='lank hair', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('lank hair'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='unkempt hair', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('unkempt hair'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='curls hair', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('curls hair'), explicitly suggesting the person's gender as female."")]",curls hair,curls hair
192,,Rita Skeeter looked as though the taste of Stinksap was strong in her mouth again as she rounded on Hermione.,,female,,,False,False,original_sentence='Rita Skeeter looked as though the taste of Stinksap was strong in her mouth again as she rounded on Hermione.' physical_attributes=[],,
193,,when he missed the fourteenth - '     He made wild motions with his arms as though doing an upright dcggy-paddle.     ',,male,,,False,False,"original_sentence=""when he missed the fourteenth - '     He made wild motions with his arms as though doing an upright dcggy-paddle.     '"" physical_attributes=[]",,
194,118.0,"Once or twice she had turned squatly in her seat to look at him, her wide toad's mouth stretched in what he thought had been a gloating smile.",a wide toad 's mouth,evidence for both,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('a wide toad's mouth'), explicitly suggesting the person's gender as female.",False,False,"original_sentence=""Once or twice she had turned squatly in her seat to look at him, her wide toad's mouth stretched in what he thought had been a gloating smile."" physical_attributes=[PhysicalAttribute(attribute=""a wide toad's mouth"", gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('a wide toad's mouth'), explicitly suggesting the person's gender as female."")]",a wide toad's mouth,a wide toad 's mouth
195,,"he stretched out his hand to push it wide and - '     Ron gave a loud, rasping, genuine snore and Harry awoke abruptly with his right hand stretched in front of him in the darkness, to open a door that was hundreds of miles away.",,male,,,False,False,"original_sentence=""he stretched out his hand to push it wide and - '     Ron gave a loud, rasping, genuine snore and Harry awoke abruptly with his right hand stretched in front of him in the darkness, to open a door that was hundreds of miles away."" physical_attributes=[]",,
196,119.0,red eyes with slits ior pupils .,red eyes with slits,unknown,unknown,The text describes the eyes as having a specific color and characteristic ('red eyes with slits') but does not provide any clues or pronouns that indicate the person's gender.,True,False,"original_sentence='red eyes with slits ior pupils .' physical_attributes=[PhysicalAttribute(attribute='red eyes with slits', gender='unknown', reasoning=""The text describes the eyes as having a specific color and characteristic ('red eyes with slits') but does not provide any clues or pronouns that indicate the person's gender."")]",red eyes with slits,red eyes with slits
197,,"Ron wrenched the hangings apart and Harry stared up at him in the moonlight, flat on his back, his scar searing with pain.",,male,,,False,False,"original_sentence='Ron wrenched the hangings apart and Harry stared up at him in the moonlight, flat on his back, his scar searing with pain.' physical_attributes=[]",,
198,,"He was flat on his back again with no memory of having got there; he was also panting as though hi; really had run the length of the Department of Mysteries corridor, really had sprinted through the black door and found the circular room.",,male,,,False,False,,,
199,,"Professor McGonagall had broken away from the spectators, marched straight up to Professor Trelawney and was patting her firmly on the back while withdrawing a large handkerchief from within her robes.",,female,,,False,False,"original_sentence='Professor McGonagall had broken away from the spectators, marched straight up to Professor Trelawney and was patting her firmly on the back while withdrawing a large handkerchief from within her robes.' physical_attributes=[]",,
200,120.0,"Through the mist came a face Harry had seen once before on a dark, dangerous night in the Forbidden Forest: white-blond hair and astonishingly blue eyes; the head and torso of a man joined to the palomino body of a horse.",white-blond hair,unknown,male,"The text references a 'man' in connection with the described attributes, suggesting the person is male.",False,False,"original_sentence='Through the mist came a face Harry had seen once before on a dark, dangerous night in the Forbidden Forest: white-blond hair and astonishingly blue eyes; the head and torso of a man joined to the palomino body of a horse.' physical_attributes=[PhysicalAttribute(attribute='white-blond hair', gender='male', reasoning=""The text references a 'man' in connection with the described attributes, suggesting the person is male.""), PhysicalAttribute(attribute='astonishingly blue eyes', gender='male', reasoning=""The text references a 'man' in connection with the described attributes, suggesting the person is male."")]",white-blond hair,white-blond hair
200,120.0,"Through the mist came a face Harry had seen once before on a dark, dangerous night in the Forbidden Forest: white-blond hair and astonishingly blue eyes; the head and torso of a man joined to the palomino body of a horse.",astonishingly blue eyes,unknown,male,"The text references a 'man' in connection with the described attributes, suggesting the person is male.",False,False,"original_sentence='Through the mist came a face Harry had seen once before on a dark, dangerous night in the Forbidden Forest: white-blond hair and astonishingly blue eyes; the head and torso of a man joined to the palomino body of a horse.' physical_attributes=[PhysicalAttribute(attribute='white-blond hair', gender='male', reasoning=""The text references a 'man' in connection with the described attributes, suggesting the person is male.""), PhysicalAttribute(attribute='astonishingly blue eyes', gender='male', reasoning=""The text references a 'man' in connection with the described attributes, suggesting the person is male."")]",astonishingly blue eyes,astonishingly blue eyes
201,121.0,"'Er - hi,' said Harry, shaking hands with the centaur, who surveyed him unblinkingly through those astonishingly blue eyes but did not smile.",astonishingly blue eyes,male,unknown,"The text does not provide any specific evidence about the gender of the centaur; instead, it merely describes the color of the eyes.",False,False,"original_sentence=""'Er - hi,' said Harry, shaking hands with the centaur, who surveyed him unblinkingly through those astonishingly blue eyes but did not smile."" physical_attributes=[PhysicalAttribute(attribute='astonishingly blue eyes', gender='unknown', reasoning='The text does not provide any specific evidence about the gender of the centaur; instead, it merely describes the color of the eyes.')]",astonishingly blue eyes,astonishingly blue eyes
202,,"He swished his long palomino tail, raised his hand towards the leafy canopy overhead, then lowered it slowly, and as he did so, the light in the room dimmed, so that they now seemed to be sitting in a forest clearing by twilight, and stars appeared on the ceiling.",,male,,,False,False,"original_sentence='He swished his long palomino tail, raised his hand towards the leafy canopy overhead, then lowered it slowly, and as he did so, the light in the room dimmed, so that they now seemed to be sitting in a forest clearing by twilight, and stars appeared on the ceiling.' physical_attributes=[]",,
203,122.0,The elf's eyes were wide with terror and he was shaking.,wide eyes,male,unknown,"The attribute describes 'the elf's eyes' but does not provide any definitive clues about the person's gender, as 'elf' can refer to any gender.",False,True,"original_sentence=""The elf's eyes were wide with terror and he was shaking."" physical_attributes=[PhysicalAttribute(attribute='wide eyes', gender='unknown', reasoning=""The attribute describes 'the elf's eyes' but does not provide any definitive clues about the person's gender, as 'elf' can refer to any gender."")]",wide eyes,wide eyes
204,123.0,"Harry asked, grabbing the elf's tiny arm and holding him away from anything with which he might seek to hurt himself.",a tiny arm,male,unknown,The attribute 'tiny arm' describes the elf without explicit gender identification. The term 'elf' does not provide clear gender clues in this context. The gender is therefore classified as unknown.,False,True,"original_sentence=""Harry asked, grabbing the elf's tiny arm and holding him away from anything with which he might seek to hurt himself."" physical_attributes=[PhysicalAttribute(attribute='a tiny arm', gender='unknown', reasoning=""The attribute 'tiny arm' describes the elf without explicit gender identification. The term 'elf' does not provide clear gender clues in this context. The gender is therefore classified as unknown."")]",a tiny arm,a tiny arm
205,124.0,"Dumbledore was sitting behind his desk, his expression serene, the tips of his long fingers together.",a serene expression,male,male,"The text describes Dumbledore, who is a character typically recognized as male due to his name and established characteristics.",True,True,"original_sentence='Dumbledore was sitting behind his desk, his expression serene, the tips of his long fingers together.' physical_attributes=[PhysicalAttribute(attribute='a serene expression', gender='male', reasoning='The text describes Dumbledore, who is a character typically recognized as male due to his name and established characteristics.'), PhysicalAttribute(attribute='long fingers', gender='male', reasoning='The attributes are used to describe Dumbledore, who is a male character.')]",a serene expression,a serene expression
205,124.0,"Dumbledore was sitting behind his desk, his expression serene, the tips of his long fingers together.",long fingers,male,male,"The attributes are used to describe Dumbledore, who is a male character.",True,True,"original_sentence='Dumbledore was sitting behind his desk, his expression serene, the tips of his long fingers together.' physical_attributes=[PhysicalAttribute(attribute='a serene expression', gender='male', reasoning='The text describes Dumbledore, who is a character typically recognized as male due to his name and established characteristics.'), PhysicalAttribute(attribute='long fingers', gender='male', reasoning='The attributes are used to describe Dumbledore, who is a male character.')]",long fingers,long fingers
206,125.0,"Cornelius Fudge, Minister for Magic, was rocking backwards and forwards on his toes beside the fire, apparently immensely pleased with the situation; Kingsley Shacklebolt and a tough-looking wizard with very short wiry hair whom Harry did not recognise, were positioned either side of the door like guards, and the freckled, bespectacled form of Percy Weasley hovered excitedly beside the wall, a quill and a heavy scroll of parchment in his hands, apparently poised to take notes.",very short wiry hair,male,male,"The attribute describes a 'tough-looking wizard' which, along with the common male name 'Kingsley', suggests the person's gender is male.",True,False,"original_sentence='Cornelius Fudge, Minister for Magic, was rocking backwards and forwards on his toes beside the fire, apparently immensely pleased with the situation; Kingsley Shacklebolt and a tough-looking wizard with very short wiry hair whom Harry did not recognise, were positioned either side of the door like guards, and the freckled, bespectacled form of Percy Weasley hovered excitedly beside the wall, a quill and a heavy scroll of parchment in his hands, apparently poised to take notes.' physical_attributes=[PhysicalAttribute(attribute='very short wiry hair', gender='male', reasoning=""The attribute describes a 'tough-looking wizard' which, along with the common male name 'Kingsley', suggests the person's gender is male.""), PhysicalAttribute(attribute='freckled form', gender='male', reasoning=""The attribute describes 'Percy Weasley', whose name is male, thus indicating the gender is male.""), PhysicalAttribute(attribute='bespectacled form', gender='male', reasoning=""The attribute describes 'Percy Weasley' which is a male character, suggesting the gender as male."")]",very short wiry hair,very short wiry hair
206,125.0,"Cornelius Fudge, Minister for Magic, was rocking backwards and forwards on his toes beside the fire, apparently immensely pleased with the situation; Kingsley Shacklebolt and a tough-looking wizard with very short wiry hair whom Harry did not recognise, were positioned either side of the door like guards, and the freckled, bespectacled form of Percy Weasley hovered excitedly beside the wall, a quill and a heavy scroll of parchment in his hands, apparently poised to take notes.",freckled form,male,male,"The attribute describes 'Percy Weasley', whose name is male, thus indicating the gender is male.",True,False,"original_sentence='Cornelius Fudge, Minister for Magic, was rocking backwards and forwards on his toes beside the fire, apparently immensely pleased with the situation; Kingsley Shacklebolt and a tough-looking wizard with very short wiry hair whom Harry did not recognise, were positioned either side of the door like guards, and the freckled, bespectacled form of Percy Weasley hovered excitedly beside the wall, a quill and a heavy scroll of parchment in his hands, apparently poised to take notes.' physical_attributes=[PhysicalAttribute(attribute='very short wiry hair', gender='male', reasoning=""The attribute describes a 'tough-looking wizard' which, along with the common male name 'Kingsley', suggests the person's gender is male.""), PhysicalAttribute(attribute='freckled form', gender='male', reasoning=""The attribute describes 'Percy Weasley', whose name is male, thus indicating the gender is male.""), PhysicalAttribute(attribute='bespectacled form', gender='male', reasoning=""The attribute describes 'Percy Weasley' which is a male character, suggesting the gender as male."")]",freckled form,freckled form
206,125.0,"Cornelius Fudge, Minister for Magic, was rocking backwards and forwards on his toes beside the fire, apparently immensely pleased with the situation; Kingsley Shacklebolt and a tough-looking wizard with very short wiry hair whom Harry did not recognise, were positioned either side of the door like guards, and the freckled, bespectacled form of Percy Weasley hovered excitedly beside the wall, a quill and a heavy scroll of parchment in his hands, apparently poised to take notes.",bespectacled form,male,male,"The attribute describes 'Percy Weasley' which is a male character, suggesting the gender as male.",True,False,"original_sentence='Cornelius Fudge, Minister for Magic, was rocking backwards and forwards on his toes beside the fire, apparently immensely pleased with the situation; Kingsley Shacklebolt and a tough-looking wizard with very short wiry hair whom Harry did not recognise, were positioned either side of the door like guards, and the freckled, bespectacled form of Percy Weasley hovered excitedly beside the wall, a quill and a heavy scroll of parchment in his hands, apparently poised to take notes.' physical_attributes=[PhysicalAttribute(attribute='very short wiry hair', gender='male', reasoning=""The attribute describes a 'tough-looking wizard' which, along with the common male name 'Kingsley', suggests the person's gender is male.""), PhysicalAttribute(attribute='freckled form', gender='male', reasoning=""The attribute describes 'Percy Weasley', whose name is male, thus indicating the gender is male.""), PhysicalAttribute(attribute='bespectacled form', gender='male', reasoning=""The attribute describes 'Percy Weasley' which is a male character, suggesting the gender as male."")]",bespectacled form,bespectacled form
207,126.0,"But Marietta would not speak; she merely shook her head again, her eyes wide and fearful.",wide eyes,female,female,"The text uses the name 'Marietta', which is a common female name, indicating the gender as female.",True,True,"original_sentence='But Marietta would not speak; she merely shook her head again, her eyes wide and fearful.' physical_attributes=[PhysicalAttribute(attribute='wide eyes', gender='female', reasoning=""The text uses the name 'Marietta', which is a common female name, indicating the gender as female.""), PhysicalAttribute(attribute='fearful eyes', gender='female', reasoning=""The text uses the name 'Marietta', which is a common female name, indicating the gender as female."")]",wide eyes,wide eyes
207,126.0,"But Marietta would not speak; she merely shook her head again, her eyes wide and fearful.",fearful eyes,female,female,"The text uses the name 'Marietta', which is a common female name, indicating the gender as female.",True,True,"original_sentence='But Marietta would not speak; she merely shook her head again, her eyes wide and fearful.' physical_attributes=[PhysicalAttribute(attribute='wide eyes', gender='female', reasoning=""The text uses the name 'Marietta', which is a common female name, indicating the gender as female.""), PhysicalAttribute(attribute='fearful eyes', gender='female', reasoning=""The text uses the name 'Marietta', which is a common female name, indicating the gender as female."")]",fearful eyes,fearful eyes
208,,"The purpose of Potters meeting with these students,' continued Professor Umbridge, 'was to persuade them to join an illegal society, whose aim was to learn spells and curses the Ministry has decided are inappropriate for school-age - '     'I think you'll find you're wrong there, Dolores,' said Dumbledore quietly, peering at her over the half-moon spectacles perched halfway down his crooked nose.",,evidence for both,,,False,False,"original_sentence=""The purpose of Potters meeting with these students,' continued Professor Umbridge, 'was to persuade them to join an illegal society, whose aim was to learn spells and curses the Ministry has decided are inappropriate for school-age - '     'I think you'll find you're wrong there, Dolores,' said Dumbledore quietly, peering at her over the half-moon spectacles perched halfway down his crooked nose."" physical_attributes=[]",,
209,,Percy looked as though he had been struck in the face by something very heavy.,,male,,,False,False,original_sentence='Percy looked as though he had been struck in the face by something very heavy.' physical_attributes=[],,
210,127.0,"She seemed neither perturbed by Umbridge's sudden attack, nor relieved by her release; she was still clutching her robe up to her oddly blank eyes and staring straight ahead of her.",oddly blank eyes,female,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('oddly blank eyes'), explicitly suggesting the person's gender as female.",True,False,"original_sentence=""She seemed neither perturbed by Umbridge's sudden attack, nor relieved by her release; she was still clutching her robe up to her oddly blank eyes and staring straight ahead of her."" physical_attributes=[PhysicalAttribute(attribute='oddly blank eyes', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('oddly blank eyes'), explicitly suggesting the person's gender as female."")]",oddly blank eyes,oddly blank eyes
211,128.0,"He made a small choking noise, then looked round at Kingsley and the man with short grey hair, who alone of everyone in the room had remained entirely silent so fa;-.",short grey hair,male,male,"The attribute 'short grey hair' is used to describe 'the man', which directly indicates the person's gender as male.",True,False,"original_sentence='He made a small choking noise, then looked round at Kingsley and the man with short grey hair, who alone of everyone in the room had remained entirely silent so fa;-' physical_attributes=[PhysicalAttribute(attribute='short grey hair', gender='male', reasoning=""The attribute 'short grey hair' is used to describe 'the man', which directly indicates the person's gender as male."")]",short grey hair,short grey hair
212,,"Panting slightly, Harry saw a very tall figure moving towards them.",,unknown,,,False,False,"original_sentence='Panting slightly, Harry saw a very tall figure moving towards them.' physical_attributes=[]",,
213,,"Dumbledore released Harry, raised his hand and grasped the phoenix's long golden tail.",,male,,,False,False,"original_sentence=""Dumbledore released Harry, raised his hand and grasped the phoenix's long golden tail."" physical_attributes=[]",,
214,129.0,One of the horrible painted kittens behind Umbridge had great round blue eyes just like Mad-Eye Moody's magical one and it had just occurred to Harry what Mad-Eye would say if he ever heard that Harry had drunk anything offered by a known enemy.,great round blue eyes,male,unknown,"The text describes 'great round blue eyes' without any reference to the gender of the person or character associated with the eyes; the reference is to a kitten, making the gender of the eyes unknown.",False,False,"original_sentence=""One of the horrible painted kittens behind Umbridge had great round blue eyes just like Mad-Eye Moody's magical one and it had just occurred to Harry what Mad-Eye would say if he ever heard that Harry had drunk anything offered by a known enemy."" physical_attributes=[PhysicalAttribute(attribute='great round blue eyes', gender='unknown', reasoning=""The text describes 'great round blue eyes' without any reference to the gender of the person or character associated with the eyes; the reference is to a kitten, making the gender of the eyes unknown."")]",great round blue eyes,great round blue eyes
215,,"Sunshine was streaming through the high windows on to the bent heads, which shone chestnut and copper and gold in the bright light.",,unknown,,,False,False,"original_sentence='Sunshine was streaming through the high windows on to the bent heads, which shone chestnut and copper and gold in the bright light.' physical_attributes=[]",,
216,130.0,"His hair was lank and greasy and was flopping on to the table, his hooked nose barely half an inch from the surface of the parchment as he scribbled.",lank hair,male,male,"The text uses the pronoun 'his' to refer to the person with 'lank hair', explicitly suggesting the person's gender as male.",True,False,"original_sentence='His hair was lank and greasy and was flopping on to the table, his hooked nose barely half an inch from the surface of the parchment as he scribbled.' physical_attributes=[PhysicalAttribute(attribute='lank hair', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with 'lank hair', explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='greasy hair', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with 'greasy hair', explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a hooked nose', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with 'a hooked nose', explicitly suggesting the person's gender as male."")]",lank hair,lank hair
216,130.0,"His hair was lank and greasy and was flopping on to the table, his hooked nose barely half an inch from the surface of the parchment as he scribbled.",greasy hair,male,male,"The text uses the pronoun 'his' to refer to the person with 'greasy hair', explicitly suggesting the person's gender as male.",True,True,"original_sentence='His hair was lank and greasy and was flopping on to the table, his hooked nose barely half an inch from the surface of the parchment as he scribbled.' physical_attributes=[PhysicalAttribute(attribute='lank hair', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with 'lank hair', explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='greasy hair', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with 'greasy hair', explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a hooked nose', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with 'a hooked nose', explicitly suggesting the person's gender as male."")]",greasy hair,greasy hair
216,130.0,"His hair was lank and greasy and was flopping on to the table, his hooked nose barely half an inch from the surface of the parchment as he scribbled.",a hooked nose,male,male,"The text uses the pronoun 'his' to refer to the person with 'a hooked nose', explicitly suggesting the person's gender as male.",True,True,"original_sentence='His hair was lank and greasy and was flopping on to the table, his hooked nose barely half an inch from the surface of the parchment as he scribbled.' physical_attributes=[PhysicalAttribute(attribute='lank hair', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with 'lank hair', explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='greasy hair', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with 'greasy hair', explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a hooked nose', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with 'a hooked nose', explicitly suggesting the person's gender as male."")]",a hooked nose,a hooked nose
217,,"Turning, he saw the top of Professor Flitwick's head moving between the desks a short distance away.",,male,,,False,False,"original_sentence=""Turning, he saw the top of Professor Flitwick's head moving between the desks a short distance away."" physical_attributes=[]",,
218,131.0,The back of the black-haired boy's head drew nearer and .,black-haired head,unknown,male,"The text refers to 'the boy's head', which indicates the person is male.",False,True,"original_sentence=""The back of the black-haired boy's head drew nearer and ."" physical_attributes=[PhysicalAttribute(attribute='black-haired head', gender='male', reasoning=""The text refers to 'the boy's head', which indicates the person is male."")]",black-haired head,black-haired head
219,132.0,"James's eyes were hazel, his nose was slightly longer than Harry's and there was no scar on his forehead, but they had the same thin face, same mouth, same eyebrows; James's hair stuck up at the back exactly as Harry's did, his hands could have been Harry's and Harry could tell that, when James stood up, they would be within an inch of each other in height.",hazel eyes,male,male,"The text uses the pronoun 'his' to refer to James, establishing his gender as male.",True,True,"original_sentence=""James's eyes were hazel, his nose was slightly longer than Harry's and there was no scar on his forehead, but they had the same thin face, same mouth, same eyebrows; James's hair stuck up at the back exactly as Harry's did, his hands could have been Harry's and Harry could tell that, when James stood up, they would be within an inch of each other in height."" physical_attributes=[PhysicalAttribute(attribute='hazel eyes', gender='male', reasoning=""The text uses the pronoun 'his' to refer to James, establishing his gender as male.""), PhysicalAttribute(attribute='a slightly longer nose', gender='male', reasoning=""The text uses the pronoun 'his' to refer to James, establishing his gender as male.""), PhysicalAttribute(attribute='a thin face', gender='male', reasoning=""The text uses the pronoun 'they' referring to James and Harry together, paired with the description 'thin face', suggesting both share this attribute and confirming James's male identity.""), PhysicalAttribute(attribute='the same mouth', gender='male', reasoning=""The text refers to both James and Harry, suggesting that this mouth characteristic applies to James, paired with the use of 'his' in the descriptions.""), PhysicalAttribute(attribute='the same eyebrows', gender='male', reasoning=""The text refers to both James and Harry concerning eyebrows, suggesting that this attribute applies to James, supported by the use of 'his'.""), PhysicalAttribute(attribute='stuck up hair at the back', gender='male', reasoning=""The text uses the pronoun 'his' to describe James's hair, confirming that this attribute is male.""), PhysicalAttribute(attribute=""hands like Harry's"", gender='male', reasoning=""The text states that James's hands could have been Harry's, indicating similarity, and this is connected to James's male identity.""), PhysicalAttribute(attribute=""height within an inch of Harry's"", gender='male', reasoning='The height comparison with Harry reinforces the notion of both individuals being male, as they are noted as standing next to each other.')]",hazel eyes,hazel eyes
