text_id,attribute_text_id,text,attribute,intext_gender,llm_gender,llm_reasoning,gender_match,indomain_strct,llm_response,attribute_original,attribute_normalized
142,79.0,"He crouched down beside Harry, who saw, through the infinitesimal gap left  between his swollen eyelids, a face covered in matted gray hair and whiskers, with  pointed brown teeth and sores in the corners of his mouth.",a face covered in matted gray hair,male,male,"The text uses 'his' to refer to the person with the attribute of 'a face covered in matted gray hair', suggesting a male.",True,False,"original_sentence='He crouched down beside Harry, who saw, through the infinitesimal gap left between his swollen eyelids, a face covered in matted gray hair and whiskers, with pointed brown teeth and sores in the corners of his mouth.' physical_attributes=[PhysicalAttribute(attribute='swollen eyelids', gender='male', reasoning=""The text uses 'his' to refer to the person with the attribute of 'swollen eyelids', suggesting a male.""), PhysicalAttribute(attribute='a face covered in matted gray hair', gender='male', reasoning=""The text uses 'his' to refer to the person with the attribute of 'a face covered in matted gray hair', suggesting a male.""), PhysicalAttribute(attribute='pointed brown teeth', gender='male', reasoning=""The text uses 'his' to refer to the person with the attribute of 'pointed brown teeth', suggesting a male.""), PhysicalAttribute(attribute='sores in the corners of his mouth', gender='male', reasoning=""The text uses 'his' to refer to the person with the attribute of 'sores in the corners of his mouth', suggesting a male."")]",a face covered in matted gray hair,a face covered in matted gray hair
142,79.0,"He crouched down beside Harry, who saw, through the infinitesimal gap left  between his swollen eyelids, a face covered in matted gray hair and whiskers, with  pointed brown teeth and sores in the corners of his mouth.",pointed brown teeth,male,male,"The text uses 'his' to refer to the person with the attribute of 'pointed brown teeth', suggesting a male.",True,False,"original_sentence='He crouched down beside Harry, who saw, through the infinitesimal gap left between his swollen eyelids, a face covered in matted gray hair and whiskers, with pointed brown teeth and sores in the corners of his mouth.' physical_attributes=[PhysicalAttribute(attribute='swollen eyelids', gender='male', reasoning=""The text uses 'his' to refer to the person with the attribute of 'swollen eyelids', suggesting a male.""), PhysicalAttribute(attribute='a face covered in matted gray hair', gender='male', reasoning=""The text uses 'his' to refer to the person with the attribute of 'a face covered in matted gray hair', suggesting a male.""), PhysicalAttribute(attribute='pointed brown teeth', gender='male', reasoning=""The text uses 'his' to refer to the person with the attribute of 'pointed brown teeth', suggesting a male.""), PhysicalAttribute(attribute='sores in the corners of his mouth', gender='male', reasoning=""The text uses 'his' to refer to the person with the attribute of 'sores in the corners of his mouth', suggesting a male."")]",pointed brown teeth,pointed brown teeth
142,79.0,"He crouched down beside Harry, who saw, through the infinitesimal gap left  between his swollen eyelids, a face covered in matted gray hair and whiskers, with  pointed brown teeth and sores in the corners of his mouth.",sores in the corners of a mouth,male,male,"The text uses 'his' to refer to the person with the attribute of 'sores in the corners of his mouth', suggesting a male.",True,False,"original_sentence='He crouched down beside Harry, who saw, through the infinitesimal gap left between his swollen eyelids, a face covered in matted gray hair and whiskers, with pointed brown teeth and sores in the corners of his mouth.' physical_attributes=[PhysicalAttribute(attribute='swollen eyelids', gender='male', reasoning=""The text uses 'his' to refer to the person with the attribute of 'swollen eyelids', suggesting a male.""), PhysicalAttribute(attribute='a face covered in matted gray hair', gender='male', reasoning=""The text uses 'his' to refer to the person with the attribute of 'a face covered in matted gray hair', suggesting a male.""), PhysicalAttribute(attribute='pointed brown teeth', gender='male', reasoning=""The text uses 'his' to refer to the person with the attribute of 'pointed brown teeth', suggesting a male.""), PhysicalAttribute(attribute='sores in the corners of his mouth', gender='male', reasoning=""The text uses 'his' to refer to the person with the attribute of 'sores in the corners of his mouth', suggesting a male."")]",sores in the corners of his mouth,sores in the corners of a mouth
143,80.0,"As Scabior said it, Harry's scar, which was stretched tight across his distended  forehead, burned savagely.",a distended forehead,male,male,"The attribute describes 'Harry's' forehead, and 'Harry' is a common male name, suggesting the person's gender is male.",True,True,"original_sentence=""As Scabior said it, Harry's scar, which was stretched tight across his distended forehead, burned savagely."" physical_attributes=[PhysicalAttribute(attribute='a distended forehead', gender='male', reasoning=""The attribute describes 'Harry's' forehead, and 'Harry' is a common male name, suggesting the person's gender is male."")]",a distended forehead,a distended forehead
144,81.0,"I’ll do Potter!” said Greyback, seizing a fistful of  Harry’s hair; Harry could feel his long yellow nails scratching his scalp.",long yellow nails,male,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('long yellow nails'), explicitly suggesting the person's gender as male.",True,False,"original_sentence='I’ll do Potter!” said Greyback, seizing a fistful of Harry’s hair; Harry could feel his long yellow nails scratching his scalp.' physical_attributes=[PhysicalAttribute(attribute='long yellow nails', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('long yellow nails'), explicitly suggesting the person's gender as male."")]",long yellow nails,long yellow nails
145,82.0,"Harry’s  eyes, still puffy, took a moment to acclimatize, then he saw a pair of wrought-iron gates  at the foot of what looked like a long drive.",puffy eyes,male,male,"The text uses the name 'Harry', which is a common male name, to refer to the person described, suggesting the person's gender as male.",True,True,"original_sentence='Harry’s  eyes, still puffy, took a moment to acclimatize, then he saw a pair of wrought-iron gates  at the foot of what looked like a long drive.' physical_attributes=[PhysicalAttribute(attribute='puffy eyes', gender='male', reasoning=""The text uses the name 'Harry', which is a common male name, to refer to the person described, suggesting the person's gender as male."")]",puffy eyes,puffy eyes
146,83.0,"The emaciated figure stirred beneath its thin blanket and rolled over toward him,  eyes opening in a skull of a face.",an emaciated figure,male,unknown,"The description does not indicate a specific gender and uses 'its', which is neutral. The physical state is described, but no clear gender is provided.",False,True,"original_sentence='The emaciated figure stirred beneath its thin blanket and rolled over toward him, eyes opening in a skull of a face.' physical_attributes=[PhysicalAttribute(attribute='an emaciated figure', gender='unknown', reasoning=""The description does not indicate a specific gender and uses 'its', which is neutral. The physical state is described, but no clear gender is provided.""), PhysicalAttribute(attribute='a skull of a face', gender='unknown', reasoning=""The description lacks any indication of gender, and the phrase 'a skull of a face' does not provide personal characteristics that would suggest male or female."")]",an emaciated figure,an emaciated figure
146,83.0,"The emaciated figure stirred beneath its thin blanket and rolled over toward him,  eyes opening in a skull of a face.",a skull of a face,male,unknown,"The description lacks any indication of gender, and the phrase 'a skull of a face' does not provide personal characteristics that would suggest male or female.",False,False,"original_sentence='The emaciated figure stirred beneath its thin blanket and rolled over toward him, eyes opening in a skull of a face.' physical_attributes=[PhysicalAttribute(attribute='an emaciated figure', gender='unknown', reasoning=""The description does not indicate a specific gender and uses 'its', which is neutral. The physical state is described, but no clear gender is provided.""), PhysicalAttribute(attribute='a skull of a face', gender='unknown', reasoning=""The description lacks any indication of gender, and the phrase 'a skull of a face' does not provide personal characteristics that would suggest male or female."")]",a skull of a face,a skull of a face
147,84.0,"The frail man sat up, great sunken eyes fixed upon  him, upon Voldemort, and then he smiled.",great sunken eyes,male,"male},{","The text describes a 'frail man', specifically indicating the person's gender as male through the term 'man'. The physical attribute 'great sunken eyes' is directly associated with this male subject, affirming this characterization. The context of a man smiling also supports the interpretation that this is a male.",False,False,"original_sentence='The frail man sat up, great sunken eyes fixed upon him, upon Voldemort, and then he smiled.' physical_attributes=[PhysicalAttribute(attribute='great sunken eyes', gender='male},{', reasoning=""The text describes a 'frail man', specifically indicating the person's gender as male through the term 'man'. The physical attribute 'great sunken eyes' is directly associated with this male subject, affirming this characterization. The context of a man smiling also supports the interpretation that this is a male."")]",great sunken eyes,great sunken eyes
148,85.0,"His face was huge, shiny, and pink, every feature distorted by Hermione’s jinx.",a huge face,male,male,"The text uses the pronoun 'his' to refer to the person with the attribute ('a huge face'), which explicitly suggests the person's gender as male.",True,True,"original_sentence='His face was huge, shiny, and pink, every feature distorted by Hermione’s jinx.' physical_attributes=[PhysicalAttribute(attribute='a huge face', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute ('a huge face'), which explicitly suggests the person's gender as male.""), PhysicalAttribute(attribute='a shiny face', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute ('a shiny face'), which explicitly suggests the person's gender as male.""), PhysicalAttribute(attribute='a pink face', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute ('a pink face'), which explicitly suggests the person's gender as male."")]",a huge face,a huge face
148,85.0,"His face was huge, shiny, and pink, every feature distorted by Hermione’s jinx.",a shiny face,male,male,"The text uses the pronoun 'his' to refer to the person with the attribute ('a shiny face'), which explicitly suggests the person's gender as male.",True,True,"original_sentence='His face was huge, shiny, and pink, every feature distorted by Hermione’s jinx.' physical_attributes=[PhysicalAttribute(attribute='a huge face', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute ('a huge face'), which explicitly suggests the person's gender as male.""), PhysicalAttribute(attribute='a shiny face', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute ('a shiny face'), which explicitly suggests the person's gender as male.""), PhysicalAttribute(attribute='a pink face', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute ('a pink face'), which explicitly suggests the person's gender as male."")]",a shiny face,a shiny face
148,85.0,"His face was huge, shiny, and pink, every feature distorted by Hermione’s jinx.",a pink face,male,male,"The text uses the pronoun 'his' to refer to the person with the attribute ('a pink face'), which explicitly suggests the person's gender as male.",True,False,"original_sentence='His face was huge, shiny, and pink, every feature distorted by Hermione’s jinx.' physical_attributes=[PhysicalAttribute(attribute='a huge face', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute ('a huge face'), which explicitly suggests the person's gender as male.""), PhysicalAttribute(attribute='a shiny face', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute ('a shiny face'), which explicitly suggests the person's gender as male.""), PhysicalAttribute(attribute='a pink face', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute ('a pink face'), which explicitly suggests the person's gender as male."")]",a pink face,a pink face
149,86.0,"He approached Harry  himself, came so close that Harry could see the usually languid, pale face in sharp detail  even through his swollen eyes.",a languid face,male,male,"The text uses the pronoun 'his' to refer to the person with the attribute ('a languid face'), and 'he' refers to a male, suggesting the person's gender is male.",True,True,"original_sentence='He approached Harry himself, came so close that Harry could see the usually languid, pale face in sharp detail even through his swollen eyes.' physical_attributes=[PhysicalAttribute(attribute='a languid face', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute ('a languid face'), and 'he' refers to a male, suggesting the person's gender is male.""), PhysicalAttribute(attribute='a pale face', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute ('a pale face'), and 'he' refers to a male, suggesting the person's gender is male.""), PhysicalAttribute(attribute='swollen eyes', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute ('swollen eyes'), and 'he' refers to a male, suggesting the person's gender is male."")]",a languid face,a languid face
149,86.0,"He approached Harry  himself, came so close that Harry could see the usually languid, pale face in sharp detail  even through his swollen eyes.",a pale face,male,male,"The text uses the pronoun 'his' to refer to the person with the attribute ('a pale face'), and 'he' refers to a male, suggesting the person's gender is male.",True,True,"original_sentence='He approached Harry himself, came so close that Harry could see the usually languid, pale face in sharp detail even through his swollen eyes.' physical_attributes=[PhysicalAttribute(attribute='a languid face', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute ('a languid face'), and 'he' refers to a male, suggesting the person's gender is male.""), PhysicalAttribute(attribute='a pale face', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute ('a pale face'), and 'he' refers to a male, suggesting the person's gender is male.""), PhysicalAttribute(attribute='swollen eyes', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute ('swollen eyes'), and 'he' refers to a male, suggesting the person's gender is male."")]",a pale face,a pale face
149,86.0,"He approached Harry  himself, came so close that Harry could see the usually languid, pale face in sharp detail  even through his swollen eyes.",swollen eyes,male,male,"The text uses the pronoun 'his' to refer to the person with the attribute ('swollen eyes'), and 'he' refers to a male, suggesting the person's gender is male.",True,True,"original_sentence='He approached Harry himself, came so close that Harry could see the usually languid, pale face in sharp detail even through his swollen eyes.' physical_attributes=[PhysicalAttribute(attribute='a languid face', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute ('a languid face'), and 'he' refers to a male, suggesting the person's gender is male.""), PhysicalAttribute(attribute='a pale face', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute ('a pale face'), and 'he' refers to a male, suggesting the person's gender is male.""), PhysicalAttribute(attribute='swollen eyes', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute ('swollen eyes'), and 'he' refers to a male, suggesting the person's gender is male."")]",swollen eyes,swollen eyes
150,87.0,His gray eyes raked Harry’s forehead.,gray eyes,male,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('gray eyes'), explicitly suggesting the person's gender as male.",True,True,"original_sentence='His gray eyes raked Harry’s forehead.' physical_attributes=[PhysicalAttribute(attribute='gray eyes', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('gray eyes'), explicitly suggesting the person's gender as male."")]",gray eyes,gray eyes
151,,He bared his pointed teeth.,,male,,,False,False,original_sentence='He bared his pointed teeth.' physical_attributes=[],,
152,,"CRUCIO!”   Hermione’s screams echoed off the walls upstairs, Ron was half sobbing as he  pounded the walls with his fists, and Harry in utter desperation seized Hagrid’s pouch  from around his neck and groped inside it: He pulled out Dumbledore’s Snitch and shook  it, hoping for he did not know what – nothing happened – he waved the broken halves of  the phoenix wand, but they were lifeless – the mirror fragment fell sparkling to the floor,  and he saw a gleam of brightest blue –   Dumbledore’s eye was gazing at him out of the mirror.",,male,,,False,False,"original_sentence='CRUCIO!”   Hermione’s screams echoed off the walls upstairs, Ron was half sobbing as he  pounded the walls with his fists, and Harry in utter desperation seized Hagrid’s pouch  from around his neck and groped inside it: He pulled out Dumbledore’s Snitch and shook  it, hoping for he did not know what – nothing happened – he waved the broken halves of  the phoenix wand, but they were lifeless – the mirror fragment fell sparkling to the floor,  and he saw a gleam of brightest blue –   Dumbledore’s eye was gazing at him out of the mirror.' physical_attributes=[]",,
153,88.0,"Dobby’s enormous, tennis-ball shaped eyes were wide; he was trembling from his  feet to the tips of his ears.",enormous tennis-ball shaped eyes,male,"unknown},{","The text does not provide any clear gender markers for Dobby, such as pronouns or context suggesting gender. Therefore, the gender remains unknown.",False,False,"original_sentence='Dobby’s enormous, tennis-ball shaped eyes were wide; he was trembling from his feet to the tips of his ears.' physical_attributes=[PhysicalAttribute(attribute='enormous tennis-ball shaped eyes', gender='unknown},{', reasoning='The text does not provide any clear gender markers for Dobby, such as pronouns or context suggesting gender. Therefore, the gender remains unknown.'), PhysicalAttribute(attribute='wide eyes', gender='unknown', reasoning=""Similar to the previous attribute, 'wide eyes' does not offer any clues regarding the gender of the person described.""), PhysicalAttribute(attribute='trembling feet', gender='unknown', reasoning='The attribute refers to feet with no gender implication in the text.'), PhysicalAttribute(attribute='tips of ears', gender='unknown', reasoning='Again, this description lacks any gender specificity.')]",enormous tennis-ball shaped eyes,enormous tennis-ball shaped eyes
153,88.0,"Dobby’s enormous, tennis-ball shaped eyes were wide; he was trembling from his  feet to the tips of his ears.",wide eyes,male,unknown,"Similar to the previous attribute, 'wide eyes' does not offer any clues regarding the gender of the person described.",False,True,"original_sentence='Dobby’s enormous, tennis-ball shaped eyes were wide; he was trembling from his feet to the tips of his ears.' physical_attributes=[PhysicalAttribute(attribute='enormous tennis-ball shaped eyes', gender='unknown},{', reasoning='The text does not provide any clear gender markers for Dobby, such as pronouns or context suggesting gender. Therefore, the gender remains unknown.'), PhysicalAttribute(attribute='wide eyes', gender='unknown', reasoning=""Similar to the previous attribute, 'wide eyes' does not offer any clues regarding the gender of the person described.""), PhysicalAttribute(attribute='trembling feet', gender='unknown', reasoning='The attribute refers to feet with no gender implication in the text.'), PhysicalAttribute(attribute='tips of ears', gender='unknown', reasoning='Again, this description lacks any gender specificity.')]",wide eyes,wide eyes
153,88.0,"Dobby’s enormous, tennis-ball shaped eyes were wide; he was trembling from his  feet to the tips of his ears.",trembling feet,male,unknown,The attribute refers to feet with no gender implication in the text.,False,False,"original_sentence='Dobby’s enormous, tennis-ball shaped eyes were wide; he was trembling from his feet to the tips of his ears.' physical_attributes=[PhysicalAttribute(attribute='enormous tennis-ball shaped eyes', gender='unknown},{', reasoning='The text does not provide any clear gender markers for Dobby, such as pronouns or context suggesting gender. Therefore, the gender remains unknown.'), PhysicalAttribute(attribute='wide eyes', gender='unknown', reasoning=""Similar to the previous attribute, 'wide eyes' does not offer any clues regarding the gender of the person described.""), PhysicalAttribute(attribute='trembling feet', gender='unknown', reasoning='The attribute refers to feet with no gender implication in the text.'), PhysicalAttribute(attribute='tips of ears', gender='unknown', reasoning='Again, this description lacks any gender specificity.')]",trembling feet,trembling feet
153,88.0,"Dobby’s enormous, tennis-ball shaped eyes were wide; he was trembling from his  feet to the tips of his ears.",tips of ears,male,unknown,"Again, this description lacks any gender specificity.",False,False,"original_sentence='Dobby’s enormous, tennis-ball shaped eyes were wide; he was trembling from his feet to the tips of his ears.' physical_attributes=[PhysicalAttribute(attribute='enormous tennis-ball shaped eyes', gender='unknown},{', reasoning='The text does not provide any clear gender markers for Dobby, such as pronouns or context suggesting gender. Therefore, the gender remains unknown.'), PhysicalAttribute(attribute='wide eyes', gender='unknown', reasoning=""Similar to the previous attribute, 'wide eyes' does not offer any clues regarding the gender of the person described.""), PhysicalAttribute(attribute='trembling feet', gender='unknown', reasoning='The attribute refers to feet with no gender implication in the text.'), PhysicalAttribute(attribute='tips of ears', gender='unknown', reasoning='Again, this description lacks any gender specificity.')]",tips of ears,tips of ears
154,89.0,"He saw the ratlike man’s small  watery eyes widen with fear and surprise: He seemed just as shocked as Harry at what his  hand had done, at the tiny, merciful impulse it had betrayed, and he continued to struggle  more powerfully, as though to undo that moment of weakness.",small watery eyes,male,male,"The text uses the pronoun 'He' when describing the ratlike man, explicitly suggesting the person's gender as male.",True,False,"original_sentence='He saw the ratlike man’s small watery eyes widen with fear and surprise: He seemed just as shocked as Harry at what his hand had done, at the tiny, merciful impulse it had betrayed, and he continued to struggle more powerfully, as though to undo that moment of weakness.' physical_attributes=[PhysicalAttribute(attribute='small watery eyes', gender='male', reasoning=""The text uses the pronoun 'He' when describing the ratlike man, explicitly suggesting the person's gender as male."")]",small watery eyes,small watery eyes
155,90.0,"Wormtail’s eyes rolled upward in his purple face; he gave a last  twitch, and was still.",purple face,male,male,"The text refers to 'Wormtail' which is a male character from the Harry Potter series; thus, the physical attributes derived from the text are gendered male.",True,True,"original_sentence='Wormtail’s eyes rolled upward in his purple face; he gave a last twitch, and was still.' physical_attributes=[PhysicalAttribute(attribute='purple face', gender='male', reasoning=""The text refers to 'Wormtail' which is a male character from the Harry Potter series; thus, the physical attributes derived from the text are gendered male.""), PhysicalAttribute(attribute='eyes', gender='unknown', reasoning=""The eyes are mentioned in the context of the face but without distinctive features or gender markers to attribute a specific gender. Therefore, they remain gendered 'unknown'."")]",purple face,purple face
156,91.0,"As he turned into darkness he caught one last view of the drawing room of the  pale, frozen figures of Narcissa and Draco, of the streak of red that was Ron’s hair, and a  blue of flying silver, as Bellatrix’s knife flew across the room at the place where he was  vanishing –   Bill and Fleur’s .",pale frozen figures,male,unknown,"The phrase 'pale frozen figures' does not provide specific gender information about Narcissa and Draco, and thus cannot be definitively labeled as male or female.",False,False,"original_sentence='As he turned into darkness he caught one last view of the drawing room of the pale, frozen figures of Narcissa and Draco, of the streak of red that was Ron’s hair, and a blue of flying silver, as Bellatrix’s knife flew across the room at the place where he was vanishing – Bill and Fleur’s.' physical_attributes=[PhysicalAttribute(attribute='pale frozen figures', gender='unknown', reasoning=""The phrase 'pale frozen figures' does not provide specific gender information about Narcissa and Draco, and thus cannot be definitively labeled as male or female.""), PhysicalAttribute(attribute='a streak of red hair', gender='male', reasoning=""The text refers to 'Ron’s hair', using a name commonly associated with males, thus inferring male gender."")]",pale frozen figures,pale frozen figures
156,91.0,"As he turned into darkness he caught one last view of the drawing room of the  pale, frozen figures of Narcissa and Draco, of the streak of red that was Ron’s hair, and a  blue of flying silver, as Bellatrix’s knife flew across the room at the place where he was  vanishing –   Bill and Fleur’s .",a streak of red hair,male,male,"The text refers to 'Ron’s hair', using a name commonly associated with males, thus inferring male gender.",True,False,"original_sentence='As he turned into darkness he caught one last view of the drawing room of the pale, frozen figures of Narcissa and Draco, of the streak of red that was Ron’s hair, and a blue of flying silver, as Bellatrix’s knife flew across the room at the place where he was vanishing – Bill and Fleur’s.' physical_attributes=[PhysicalAttribute(attribute='pale frozen figures', gender='unknown', reasoning=""The phrase 'pale frozen figures' does not provide specific gender information about Narcissa and Draco, and thus cannot be definitively labeled as male or female.""), PhysicalAttribute(attribute='a streak of red hair', gender='male', reasoning=""The text refers to 'Ron’s hair', using a name commonly associated with males, thus inferring male gender."")]",a streak of red hair,a streak of red hair
157,92.0,"“DOBBY!”   The elf swayed slightly, stars reflected in his wide, shining eyes.",wide shining eyes,male,unknown,"The text describes 'wide shining eyes' without any clues about the person's gender, making it ambiguous.",False,False,"original_sentence='“DOBBY!”   The elf swayed slightly, stars reflected in his wide, shining eyes.' physical_attributes=[PhysicalAttribute(attribute='wide shining eyes', gender='unknown', reasoning=""The text describes 'wide shining eyes' without any clues about the person's gender, making it ambiguous."")]",wide shining eyes,wide shining eyes
158,93.0,".”   And then with a little shudder the elf became quite still, and his eyes were nothing  more than great glassy orbs, sprinkled with light from the stars they could not see.”                         Chapter Twenty-Four   The Wandmaker      It was like sinking into an old nightmare; for an instant Harry knelt again beside  Dumbledore’s body at the foot of the tallest tower at Hogwarts, but in reality he was  staring at a tiny body curled upon the grass, pierced by Bellatrix’s silver knife.",great glassy orbs,male,unknown,The text describes 'his eyes' as 'great glassy orbs' but does not provide any clear indication of the elf's gender.,False,False,"original_sentence='.”   And then with a little shudder the elf became quite still, and his eyes were nothing  more than great glassy orbs, sprinkled with light from the stars they could not see.”                         Chapter Twenty-Four   The Wandmaker      It was like sinking into an old nightmare; for an instant Harry knelt again beside  Dumbledore’s body at the foot of the tallest tower at Hogwarts, but in reality he was  staring at a tiny body curled upon the grass, pierced by Bellatrix’s silver knife.' physical_attributes=[PhysicalAttribute(attribute='great glassy orbs', gender='unknown', reasoning=""The text describes 'his eyes' as 'great glassy orbs' but does not provide any clear indication of the elf's gender."")]",great glassy orbs,great glassy orbs
159,,"He stretched out a hand and pulled the sharp blade from the elf’s body, then  dragged off his own jacket and covered Dobby in it like a blanket.",,male,,,False,False,"original_sentence='He stretched out a hand and pulled the sharp blade from the elf’s body, then dragged off his own jacket and covered Dobby in it like a blanket.' physical_attributes=[]",,
160,,"As he did so, he gazed down at the  tiny body, and his scar prickled and burned, and in one part of his mind, viewed as if  from the wrong end of a long telescope, he saw Voldemort punishing those they had left  behind at the Malfoy Manor.",,male,,,False,False,"original_sentence='As he did so, he gazed down at the tiny body, and his scar prickled and burned, and in one part of his mind, viewed as if from the wrong end of a long telescope, he saw Voldemort punishing those they had left behind at the Malfoy Manor.' physical_attributes=[]",,
161,94.0,"Luna, who was huddled in one of Fleur’s coats, crouched down and placed her fingers  tenderly upon each of the elf’s eyelids, sliding them over his glassy stare.",a glassy stare,evidence for both,unknown,The attribute describes an elf's stare without providing explicit gender clues. The gender of the elf is not clearly identified in the text.,False,False,"original_sentence='Luna, who was huddled in one of Fleur’s coats, crouched down and placed her fingers tenderly upon each of the elf’s eyelids, sliding them over his glassy stare.' physical_attributes=[PhysicalAttribute(attribute='a glassy stare', gender='unknown', reasoning=""The attribute describes an elf's stare without providing explicit gender clues. The gender of the elf is not clearly identified in the text."")]",a glassy stare,a glassy stare
162,,"I hope you’re happy now.”    She turned and looked expectingly at Ron, who cleared his throat and said in a  thick voice, “yeah…thanks Dobby.” “Thanks,” muttered Dean.",,evidence for both,,,False,False,"original_sentence='I hope you’re happy now.”    She turned and looked expectingly at Ron, who cleared his throat and said in a  thick voice, “yeah…thanks Dobby.” “Thanks,” muttered Dean.' physical_attributes=[]",,
163,95.0,"Harry noted the goblin’s sallow skin, his long thin fingers, his  black eyes.",sallow skin,male,unknown,The attribute 'sallow skin' describes a physical characteristic but does not provide any explicit information about gender.,False,True,"original_sentence='Harry noted the goblin’s sallow skin, his long thin fingers, his black eyes.' physical_attributes=[PhysicalAttribute(attribute='sallow skin', gender='unknown', reasoning=""The attribute 'sallow skin' describes a physical characteristic but does not provide any explicit information about gender.""), PhysicalAttribute(attribute='long thin fingers', gender='unknown', reasoning=""The attribute 'long thin fingers' describes a physical characteristic but does not provide any explicit information about gender.""), PhysicalAttribute(attribute='black eyes', gender='unknown', reasoning=""The attribute 'black eyes' describes a physical characteristic but does not provide any explicit information about gender."")]",sallow skin,sallow skin
163,95.0,"Harry noted the goblin’s sallow skin, his long thin fingers, his  black eyes.",long thin fingers,male,unknown,The attribute 'long thin fingers' describes a physical characteristic but does not provide any explicit information about gender.,False,False,"original_sentence='Harry noted the goblin’s sallow skin, his long thin fingers, his black eyes.' physical_attributes=[PhysicalAttribute(attribute='sallow skin', gender='unknown', reasoning=""The attribute 'sallow skin' describes a physical characteristic but does not provide any explicit information about gender.""), PhysicalAttribute(attribute='long thin fingers', gender='unknown', reasoning=""The attribute 'long thin fingers' describes a physical characteristic but does not provide any explicit information about gender.""), PhysicalAttribute(attribute='black eyes', gender='unknown', reasoning=""The attribute 'black eyes' describes a physical characteristic but does not provide any explicit information about gender."")]",long thin fingers,long thin fingers
163,95.0,"Harry noted the goblin’s sallow skin, his long thin fingers, his  black eyes.",black eyes,male,unknown,The attribute 'black eyes' describes a physical characteristic but does not provide any explicit information about gender.,False,True,"original_sentence='Harry noted the goblin’s sallow skin, his long thin fingers, his black eyes.' physical_attributes=[PhysicalAttribute(attribute='sallow skin', gender='unknown', reasoning=""The attribute 'sallow skin' describes a physical characteristic but does not provide any explicit information about gender.""), PhysicalAttribute(attribute='long thin fingers', gender='unknown', reasoning=""The attribute 'long thin fingers' describes a physical characteristic but does not provide any explicit information about gender.""), PhysicalAttribute(attribute='black eyes', gender='unknown', reasoning=""The attribute 'black eyes' describes a physical characteristic but does not provide any explicit information about gender."")]",black eyes,black eyes
164,96.0,Fleur had removed his shoes: His long feet were dirty.,long feet,male,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('long feet'), explicitly suggesting the person's gender as male.",True,True,"original_sentence='Fleur had removed his shoes: His long feet were dirty.' physical_attributes=[PhysicalAttribute(attribute='long feet', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('long feet'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='dirty feet', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('dirty feet'), explicitly suggesting the person's gender as male."")]",long feet,long feet
164,96.0,Fleur had removed his shoes: His long feet were dirty.,dirty feet,male,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('dirty feet'), explicitly suggesting the person's gender as male.",True,True,"original_sentence='Fleur had removed his shoes: His long feet were dirty.' physical_attributes=[PhysicalAttribute(attribute='long feet', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('long feet'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='dirty feet', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('dirty feet'), explicitly suggesting the person's gender as male."")]",dirty feet,dirty feet
