text_id,attribute_text_id,text,attribute,intext_gender,llm_gender,llm_reasoning,gender_match,indomain_strct,llm_response,attribute_original,attribute_normalized
46,27.0,"Professor Quirrell, in his absurd turban, was talking to a teacher with greasy black hair, a hooked nose, and sallow skin.",sallow skin,male,unknown,"The text describes the teacher's skin as 'sallow,' but there are no pronouns or additional context to indicate the teacher's gender.",False,True,"original_sentence='Professor Quirrell, in his absurd turban, was talking to a teacher with greasy black hair, a hooked nose, and sallow skin.' physical_attributes=[PhysicalAttribute(attribute='greasy black hair', gender='unknown', reasoning=""The text describes the teacher's hair as 'greasy black,' but there are no pronouns or additional context to indicate the teacher's gender.""), PhysicalAttribute(attribute='a hooked nose', gender='unknown', reasoning=""The text describes the teacher's nose as 'hooked,' but there are no pronouns or additional context to indicate the teacher's gender.""), PhysicalAttribute(attribute='sallow skin', gender='unknown', reasoning=""The text describes the teacher's skin as 'sallow,' but there are no pronouns or additional context to indicate the teacher's gender."")]",sallow skin,sallow skin
47,28.0,"The hook-nosed teacher looked past Quirrell's turban straight into Harry's eyes -- and a sharp, hot pain shot across the scar on Harry's forehead.",hook-nosed teacher,unknown,unknown,"The text refers to 'the hook-nosed teacher' without using gender-specific pronouns or names, making it unclear what gender this person is.",True,True,"original_sentence=""The hook-nosed teacher looked past Quirrell's turban straight into Harry's eyes -- and a sharp, hot pain shot across the scar on Harry's forehead."" physical_attributes=[PhysicalAttribute(attribute='hook-nosed teacher', gender='unknown', reasoning=""The text refers to 'the hook-nosed teacher' without using gender-specific pronouns or names, making it unclear what gender this person is.""), PhysicalAttribute(attribute=""Harry's eyes"", gender='male', reasoning=""The name 'Harry' is a common male name, allowing the inference that the person's eyes being described belong to a male.""), PhysicalAttribute(attribute=""the scar on Harry's forehead"", gender='male', reasoning=""The name 'Harry' is a common male name, indicating that the scar being referred to belongs to a male."")]",hook-nosed teacher,hook-nosed teacher
47,28.0,"The hook-nosed teacher looked past Quirrell's turban straight into Harry's eyes -- and a sharp, hot pain shot across the scar on Harry's forehead.",Harry 's eyes,unknown,male,"The name 'Harry' is a common male name, allowing the inference that the person's eyes being described belong to a male.",False,False,"original_sentence=""The hook-nosed teacher looked past Quirrell's turban straight into Harry's eyes -- and a sharp, hot pain shot across the scar on Harry's forehead."" physical_attributes=[PhysicalAttribute(attribute='hook-nosed teacher', gender='unknown', reasoning=""The text refers to 'the hook-nosed teacher' without using gender-specific pronouns or names, making it unclear what gender this person is.""), PhysicalAttribute(attribute=""Harry's eyes"", gender='male', reasoning=""The name 'Harry' is a common male name, allowing the inference that the person's eyes being described belong to a male.""), PhysicalAttribute(attribute=""the scar on Harry's forehead"", gender='male', reasoning=""The name 'Harry' is a common male name, indicating that the scar being referred to belongs to a male."")]",Harry's eyes,Harry 's eyes
47,28.0,"The hook-nosed teacher looked past Quirrell's turban straight into Harry's eyes -- and a sharp, hot pain shot across the scar on Harry's forehead.",the scar on Harry 's forehead,unknown,male,"The name 'Harry' is a common male name, indicating that the scar being referred to belongs to a male.",False,False,"original_sentence=""The hook-nosed teacher looked past Quirrell's turban straight into Harry's eyes -- and a sharp, hot pain shot across the scar on Harry's forehead."" physical_attributes=[PhysicalAttribute(attribute='hook-nosed teacher', gender='unknown', reasoning=""The text refers to 'the hook-nosed teacher' without using gender-specific pronouns or names, making it unclear what gender this person is.""), PhysicalAttribute(attribute=""Harry's eyes"", gender='male', reasoning=""The name 'Harry' is a common male name, allowing the inference that the person's eyes being described belong to a male.""), PhysicalAttribute(attribute=""the scar on Harry's forehead"", gender='male', reasoning=""The name 'Harry' is a common male name, indicating that the scar being referred to belongs to a male."")]",the scar on Harry's forehead,the scar on Harry 's forehead
48,29.0,"There was a pop, and a little man with wicked, dark eyes and a wide mouth appeared, floating cross- legged in the air, clutching the walking sticks.",wicked dark eyes,unknown,male,"The word 'man' indicates the gender, and 'wicked dark eyes' directly describes the man's physical feature.",False,False,"original_sentence='There was a pop, and a little man with wicked, dark eyes and a wide mouth appeared, floating cross- legged in the air, clutching the walking sticks.' physical_attributes=[PhysicalAttribute(attribute='wicked dark eyes', gender='male', reasoning=""The word 'man' indicates the gender, and 'wicked dark eyes' directly describes the man's physical feature.""), PhysicalAttribute(attribute='a wide mouth', gender='male', reasoning=""The word 'man' indicates the gender, and 'a wide mouth' directly describes the man's physical feature."")]",wicked dark eyes,wicked dark eyes
48,29.0,"There was a pop, and a little man with wicked, dark eyes and a wide mouth appeared, floating cross- legged in the air, clutching the walking sticks.",a wide mouth,unknown,male,"The word 'man' indicates the gender, and 'a wide mouth' directly describes the man's physical feature.",False,True,"original_sentence='There was a pop, and a little man with wicked, dark eyes and a wide mouth appeared, floating cross- legged in the air, clutching the walking sticks.' physical_attributes=[PhysicalAttribute(attribute='wicked dark eyes', gender='male', reasoning=""The word 'man' indicates the gender, and 'wicked dark eyes' directly describes the man's physical feature.""), PhysicalAttribute(attribute='a wide mouth', gender='male', reasoning=""The word 'man' indicates the gender, and 'a wide mouth' directly describes the man's physical feature."")]",a wide mouth,a wide mouth
49,30.0,"""Next to the tall kid with the red hair.""",a tall kid,unknown,unknown,The term 'kid' is gender-neutral and does not provide sufficient information to infer the person's gender.,True,True,"original_sentence='Next to the tall kid with the red hair.' physical_attributes=[PhysicalAttribute(attribute='a tall kid', gender='unknown', reasoning=""The term 'kid' is gender-neutral and does not provide sufficient information to infer the person's gender.""), PhysicalAttribute(attribute='red hair', gender='unknown', reasoning=""The description of 'red hair' does not specify gender, as it can apply to any individual."")]",a tall kid,a tall kid
49,30.0,"""Next to the tall kid with the red hair.""",red hair,unknown,unknown,"The description of 'red hair' does not specify gender, as it can apply to any individual.",True,True,"original_sentence='Next to the tall kid with the red hair.' physical_attributes=[PhysicalAttribute(attribute='a tall kid', gender='unknown', reasoning=""The term 'kid' is gender-neutral and does not provide sufficient information to infer the person's gender.""), PhysicalAttribute(attribute='red hair', gender='unknown', reasoning=""The description of 'red hair' does not specify gender, as it can apply to any individual."")]",red hair,red hair
50,,"Hermione stretched her hand as high into the air as it would go without her leaving her seat, but Harry didn't have the faintest idea what a bezoar was.",,female,,,False,False,"original_sentence=""Hermione stretched her hand as high into the air as it would go without her leaving her seat, but Harry didn't have the faintest idea what a bezoar was."" physical_attributes=[]",,
51,31.0,"Hagrid's big, hairy face appeared in the crack as he pulled the door open.",a big hairy face,male,male,"The text refers to 'Hagrid' who is a male character, which clearly suggests the person's gender.",True,False,"original_sentence=""Hagrid's big, hairy face appeared in the crack as he pulled the door open."" physical_attributes=[PhysicalAttribute(attribute='a big hairy face', gender='male', reasoning=""The text refers to 'Hagrid' who is a male character, which clearly suggests the person's gender."")]",a big hairy face,a big hairy face
52,,"Look, you hold it tight like this and if it turns red -- oh..."" His face fell, because the Remembrall had suddenly glowed scarlet,  ""You've forgotten something...""  Neville was trying to remember what he'd forgotten when Draco Malfoy, who was passing the Gryffindor table, snatched the Remembrall out of his hand.",,male,,,False,False,"original_sentence='Look, you hold it tight like this and if it turns red -- oh..."" His face fell, because the Remembrall had suddenly glowed scarlet,  ""You\'ve forgotten something...""  Neville was trying to remember what he\'d forgotten when Draco Malfoy, who was passing the Gryffindor table, snatched the Remembrall out of his hand.' physical_attributes=[]",,
53,32.0,"She had short, gray hair, and yellow eyes like a hawk.",short gray hair,female,female,"The text uses the pronoun 'she' to refer to the person with the current attribute ('short gray hair'), explicitly suggesting the person's gender as female.",True,False,"original_sentence='She had short, gray hair, and yellow eyes like a hawk.' physical_attributes=[PhysicalAttribute(attribute='short gray hair', gender='female', reasoning=""The text uses the pronoun 'she' to refer to the person with the current attribute ('short gray hair'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='yellow eyes', gender='female', reasoning=""The text uses the pronoun 'she' to refer to the person with the current attribute ('yellow eyes'), explicitly suggesting the person's gender as female."")]",short gray hair,short gray hair
53,32.0,"She had short, gray hair, and yellow eyes like a hawk.",yellow eyes,female,female,"The text uses the pronoun 'she' to refer to the person with the current attribute ('yellow eyes'), explicitly suggesting the person's gender as female.",True,True,"original_sentence='She had short, gray hair, and yellow eyes like a hawk.' physical_attributes=[PhysicalAttribute(attribute='short gray hair', gender='female', reasoning=""The text uses the pronoun 'she' to refer to the person with the current attribute ('short gray hair'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='yellow eyes', gender='female', reasoning=""The text uses the pronoun 'she' to refer to the person with the current attribute ('yellow eyes'), explicitly suggesting the person's gender as female."")]",yellow eyes,yellow eyes
54,,"They reminded Harry of the little plastic sticks Muggle  children blew bubbles through, except that they were fifty feet high.",,unknown,,,False,False,"original_sentence='They reminded Harry of the little plastic sticks Muggle children blew bubbles through, except that they were fifty feet high.' physical_attributes=[]",,
55,,fie was carrying a large wooden crate under his arm.,,male,,,False,False,original_sentence='fie was carrying a large wooden crate under his arm.' physical_attributes=[],,
56,,We've had a couple of broken jaws but nothing worse than that.,,unknown,,,False,False,"original_sentence=""We've had a couple of broken jaws but nothing worse than that."" physical_attributes=[]",,
57,33.0,"he shouted, waving his long arms like a windmill.",long arms,male,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('long arms'), explicitly suggesting the person's gender as male.",True,False,"original_sentence='he shouted, waving his long arms like a windmill.' physical_attributes=[PhysicalAttribute(attribute='long arms', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('long arms'), explicitly suggesting the person's gender as male."")]",long arms,long arms
58,,"Twelve feet tall, its skin was a dull, granite gray, its great lumpy body like a boulder with its small bald head perched on top like a coconut.",,unknown,,,False,False,"original_sentence='Twelve feet tall, its skin was a dull, granite gray, its great lumpy body like a boulder with its small bald head perched on top like a coconut.' physical_attributes=[]",,
59,,"It had short legs thick as tree trunks with flat, horny feet.",,unknown,,,False,False,"original_sentence='It had short legs thick as tree trunks with flat, horny feet.' physical_attributes=[]",,
60,,"It waggled its long ears, making up its tiny mind, then slouched slowly into the room.",,unknown,,,False,False,"original_sentence='It waggled its long ears, making up its tiny mind, then slouched slowly into the room.' physical_attributes=[]",,
61,,"Harry yelled at Hermione, trying to pull her toward the door, but she couldn't move, she was still flat against the wall, her mouth open with terror.",,female,,,False,False,"original_sentence=""Harry yelled at Hermione, trying to pull her toward the door, but she couldn't move, she was still flat against the wall, her mouth open with terror."" physical_attributes=[]",,
62,,"The troll couldn't feel Harry hanging there, but even a troll will notice if you stick a long bit of wood up its nose, and Harry's wand had still been in his hand when he'd jumped -- it had gone straight up one of the troll's nostrils.",,male,,,False,False,"original_sentence=""The troll couldn't feel Harry hanging there, but even a troll will notice if you stick a long bit of wood up its nose, and Harry's wand had still been in his hand when he'd jumped -- it had gone straight up one of the troll's nostrils."" physical_attributes=[]",,
63,,"The club flew suddenly out of the troll's hand, rose high, high up into the air, turned slowly over -- and dropped, with a sickening crack, onto its owner's head.",,unknown,,,False,False,"original_sentence=""The club flew suddenly out of the troll's hand, rose high, high up into the air, turned slowly over -- and dropped, with a sickening crack, onto its owner's head."" physical_attributes=[]",,
64,,"The troll swayed on the spot and then fell flat on its face, with a thud that made the whole room tremble.",,unknown,,,False,False,"original_sentence='The troll swayed on the spot and then fell flat on its face, with a thud that made the whole room tremble.' physical_attributes=[]",,
65,34.0,Hermione's eyes were wide.,wide eyes,unknown,female,"The text uses the pronoun 'Hermione's' to refer to the person with the current attribute ('wide eyes'), explicitly suggesting the person's gender as female.",False,True,"original_sentence=""Hermione's eyes were wide."" physical_attributes=[PhysicalAttribute(attribute='wide eyes', gender='female', reasoning=""The text uses the pronoun 'Hermione's' to refer to the person with the current attribute ('wide eyes'), explicitly suggesting the person's gender as female."")]",wide eyes,wide eyes
66,,"Out of the corner of his eye he saw the fluttering banner high above, flashing Potter for President over the crowd.",,male,,,False,False,"original_sentence='Out of the corner of his eye he saw the fluttering banner high above, flashing Potter for President over the crowd.' physical_attributes=[]",,
67,,"""Bin watchin' from me hut,"" said Hagrid, patting a large pair of binoculars around his neck, ""But it isn't the same as bein' in the crowd.",,male,,,False,False,"original_sentence='""Bin watchin\' from me hut,"" said Hagrid, patting a large pair of binoculars around his neck, ""But it isn\'t the same as bein\' in the crowd.' physical_attributes=[]",,
68,35.0,"""He was provoked, Professor Snape,"" said Hagrid, sticking his huge hairy face out from behind the tree.",a huge hairy face,male,male,"The text uses the pronoun 'He' to refer to the person with the current attribute ('a huge hairy face'), explicitly suggesting the person's gender as male.",True,False,"original_sentence='""He was provoked, Professor Snape,"" said Hagrid, sticking his huge hairy face out from behind the tree.' physical_attributes=[PhysicalAttribute(attribute='a huge hairy face', gender='male', reasoning=""The text uses the pronoun 'He' to refer to the person with the current attribute ('a huge hairy face'), explicitly suggesting the person's gender as male."")]",a huge hairy face,a huge hairy face
69,,"When he woke early in the morning, however, the first thing he saw was a small pile of packages at the foot of his bed.",,male,,,False,False,"original_sentence='When he woke early in the morning, however, the first thing he saw was a small pile of packages at the foot of his bed.' physical_attributes=[]",,
70,36.0,"She had dark red hair and her eyes -- her eyes are just like mine, Harry thought, edging a little closer to the glass.",dark red hair,female,female,"The text uses the pronoun 'she' to refer to the person with the attribute 'dark red hair', explicitly suggesting the person's gender as female.",True,False,"original_sentence='She had dark red hair and her eyes -- her eyes are just like mine, Harry thought, edging a little closer to the glass.' physical_attributes=[PhysicalAttribute(attribute='dark red hair', gender='female', reasoning=""The text uses the pronoun 'she' to refer to the person with the attribute 'dark red hair', explicitly suggesting the person's gender as female."")]",dark red hair,dark red hair
71,37.0,"And slowly, Harry looked into the faces of the other people in the mirror, and saw other pairs of green eyes like his, other noses like his, even a little old man who looked as though he had Harry's knobbly knees -- Harry was looking at his family, for the first time in his life.",green eyes,male,male,"The attribute is associated with 'Harry', who is explicitly identified as a male character in the narrative.",True,True,"original_sentence=""And slowly, Harry looked into the faces of the other people in the mirror, and saw other pairs of green eyes like his, other noses like his, even a little old man who looked as though he had Harry's knobbly knees -- Harry was looking at his family, for the first time in his life."" physical_attributes=[PhysicalAttribute(attribute='green eyes', gender='male', reasoning=""The attribute is associated with 'Harry', who is explicitly identified as a male character in the narrative.""), PhysicalAttribute(attribute='knobbly knees', gender='male', reasoning=""The attribute is associated with 'Harry', who is explicitly identified as a male character in the narrative."")]",green eyes,green eyes
71,37.0,"And slowly, Harry looked into the faces of the other people in the mirror, and saw other pairs of green eyes like his, other noses like his, even a little old man who looked as though he had Harry's knobbly knees -- Harry was looking at his family, for the first time in his life.",knobbly knees,male,male,"The attribute is associated with 'Harry', who is explicitly identified as a male character in the narrative.",True,False,"original_sentence=""And slowly, Harry looked into the faces of the other people in the mirror, and saw other pairs of green eyes like his, other noses like his, even a little old man who looked as though he had Harry's knobbly knees -- Harry was looking at his family, for the first time in his life."" physical_attributes=[PhysicalAttribute(attribute='green eyes', gender='male', reasoning=""The attribute is associated with 'Harry', who is explicitly identified as a male character in the narrative.""), PhysicalAttribute(attribute='knobbly knees', gender='male', reasoning=""The attribute is associated with 'Harry', who is explicitly identified as a male character in the narrative."")]",knobbly knees,knobbly knees
72,,"The Potters smiled and waved at Harry and he stared hungrily back at them, his hands pressed flat against the glass as though he was hoping to fall right through it and reach them.",,male,,,False,False,"original_sentence='The Potters smiled and waved at Harry and he stared hungrily back at them, his hands pressed flat against the glass as though he was hoping to fall right through it and reach them.' physical_attributes=[]",,
73,,"He'd done it, he'd shown Snape....  And speaking of Snape...  A hooded figure came swiftly down the front steps of the castle.",,male,,,False,False,"original_sentence=""He'd done it, he'd shown Snape....  And speaking of Snape...  A hooded figure came swiftly down the front steps of the castle."" physical_attributes=[]",,
74,,"Its spiny wings were huge compared to its skinny jet body, it had a long snout with wide nostrils, the stubs of horns and bulging, orange eyes.",,unknown,,,False,False,"original_sentence='Its spiny wings were huge compared to its skinny jet body, it had a long snout with wide nostrils, the stubs of horns and bulging, orange eyes.' physical_attributes=[]",,
75,,"It snapped at his fingers, showing pointed fangs.",,male,,,False,False,"original_sentence='It snapped at his fingers, showing pointed fangs.' physical_attributes=[]",,
76,,"""I've decided to call him Norbert,"" said Hagrid, looking at the dragon with misty eyes.",,male,,,False,False,"original_sentence='""I\'ve decided to call him Norbert,"" said Hagrid, looking at the dragon with misty eyes.' physical_attributes=[]",,
77,,"""I want Fang,"" said Malfoy quickly, looking at Fang's long teeth.",,unknown,,,False,False,"original_sentence='""I want Fang,"" said Malfoy quickly, looking at Fang\'s long teeth.' physical_attributes=[]",,
78,38.0,"To the waist, a man, with red hair and beard, but below that was a horse's gleaming chestnut body with a long, reddish tail.",red hair,unknown,male,"The text describes 'a man' with 'red hair', explicitly indicating the person is male.",False,True,"original_sentence=""To the waist, a man, with red hair and beard, but below that was a horse's gleaming chestnut body with a long, reddish tail."" physical_attributes=[PhysicalAttribute(attribute='red hair', gender='male', reasoning=""The text describes 'a man' with 'red hair', explicitly indicating the person is male.""), PhysicalAttribute(attribute='a beard', gender='male', reasoning=""The description 'a man' implies the gender, and 'a beard' often corresponds with male attributes."")]",red hair,red hair
79,,"Its long, slender legs were stuck out at odd angles where it had fallen and its mane was spread pearly-white on the dark leaves.",,unknown,,,False,False,"original_sentence='Its long, slender legs were stuck out at odd angles where it had fallen and its mane was spread pearly-white on the dark leaves.' physical_attributes=[]",,
80,,"A bush on the edge of the clearing quivered.... Then, out of the shadows, a hooded figure came crawling across the ground like some stalking beast.",,unknown,,,False,False,"original_sentence='A bush on the edge of the clearing quivered.... Then, out of the shadows, a hooded figure came crawling across the ground like some stalking beast.' physical_attributes=[]",,
81,,The hooded figure raised its head and looked right at Harry -- unicorn blood was dribbling down its front.,,unknown,,,False,False,original_sentence='The hooded figure raised its head and looked right at Harry -- unicorn blood was dribbling down its front.' physical_attributes=[],,
82,39.0,"He had astonishingly blue eyes, like pale sapphires.",astonishingly blue eyes,male,male,"The text uses the pronoun 'He' to refer to the person with the current attribute ('astonishingly blue eyes'), explicitly suggesting the person's gender as male.",True,False,"original_sentence='He had astonishingly blue eyes, like pale sapphires.' physical_attributes=[PhysicalAttribute(attribute='astonishingly blue eyes', gender='male', reasoning=""The text uses the pronoun 'He' to refer to the person with the current attribute ('astonishingly blue eyes'), explicitly suggesting the person's gender as male."")]",astonishingly blue eyes,astonishingly blue eyes
83,,"Neville thought Harry had a bad case of exam nerves because Harry couldn't sleep, but the truth was that Harry kept being woken by his old nightmare, except that it was now worse than ever because there was a hooded figure dripping blood in it.",,male,,,False,False,"original_sentence=""Neville thought Harry had a bad case of exam nerves because Harry couldn't sleep, but the truth was that Harry kept being woken by his old nightmare, except that it was now worse than ever because there was a hooded figure dripping blood in it."" physical_attributes=[]",,
84,,"His whole body rigid, he swayed where he stood and then fell flat on his face, stiff as a board.",,male,,,False,False,"original_sentence='His whole body rigid, he swayed where he stood and then fell flat on his face, stiff as a board.' physical_attributes=[]",,
85,,"As the door creaked, low, rumbling growls met their ears.",,unknown,,,False,False,"original_sentence='As the door creaked, low, rumbling growls met their ears.' physical_attributes=[]",,
86,,"Eyes watering, they saw, flat on the floor in front of them, a troll even larger than the one they had tackled, out cold with a bloody lump on its head.",,unknown,,,False,False,"original_sentence='Eyes watering, they saw, flat on the floor in front of them, a troll even larger than the one they had tackled, out cold with a bloody lump on its head.' physical_attributes=[]",,
87,,"He tried to edge to the left, to get in front of the glass without Quirrell noticing, but the ropes around his ankles were too tight: he tripped and fell over.",,male,,,False,False,"original_sentence='He tried to edge to the left, to get in front of the glass without Quirrell noticing, but the ropes around his ankles were too tight: he tripped and fell over.' physical_attributes=[]",,
88,,Quirrell's head looked strangely small without it.,,unknown,,,False,False,"original_sentence=""Quirrell's head looked strangely small without it."" physical_attributes=[]",,
89,,"It was chalk white with glaring red eyes and slits for nostrils, like a snake.",,unknown,,,False,False,"original_sentence='It was chalk white with glaring red eyes and slits for nostrils, like a snake.' physical_attributes=[]",,
90,,"Harry jumped to his feet, caught Quirrell by the arm, and hung on as tight as he could.",,male,,,False,False,"original_sentence='Harry jumped to his feet, caught Quirrell by the arm, and hung on as tight as he could.' physical_attributes=[]",,
91,,"He tried to catch it, but his arms were too heavy.",,male,,,False,False,"original_sentence='He tried to catch it, but his arms were too heavy.' physical_attributes=[]",,
