text_id,attribute_text_id,text,attribute,intext_gender,llm_gender,llm_reasoning,gender_match,indomain_strct,llm_response,attribute_original,attribute_normalized
71,49.0,She was large and square and her heavy jaw jutted aggressively.,a heavy jaw,female,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('a heavy jaw'), explicitly suggesting the person's gender as female.",True,True,"original_sentence='She was large and square and her heavy jaw jutted aggressively.' physical_attributes=[PhysicalAttribute(attribute='a heavy jaw', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('a heavy jaw'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a large and square face', gender='female', reasoning=""The text uses the pronoun 'she' and 'her', indicating that the physical attributes described are pertaining to a female."")]",a heavy jaw,a heavy jaw
71,49.0,She was large and square and her heavy jaw jutted aggressively.,a large and square face,female,female,"The text uses the pronoun 'she' and 'her', indicating that the physical attributes described are pertaining to a female.",True,False,"original_sentence='She was large and square and her heavy jaw jutted aggressively.' physical_attributes=[PhysicalAttribute(attribute='a heavy jaw', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('a heavy jaw'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a large and square face', gender='female', reasoning=""The text uses the pronoun 'she' and 'her', indicating that the physical attributes described are pertaining to a female."")]",a large and square face,a large and square face
72,,"Between the long lines of high bookshelves, Harry could see that their heads were close together and they were having what looked like an absorbing conversation.",,unknown,,,False,False,"original_sentence='Between the long lines of high bookshelves, Harry could see that their heads were close together and they were having what looked like an absorbing conversation.' physical_attributes=[]",,
73,,"I mean to say, if Potter's marked him down as his next victim, it's best if he keeps a low profile for a while.",,male,,,False,False,"original_sentence=""I mean to say, if Potter's marked him down as his next victim, it's best if he keeps a low profile for a while."" physical_attributes=[]",,
74,,"It was much too large and slipped down over his eyes, just as it had done the last time he'd put it on.",,male,,,False,False,"original_sentence=""It was much too large and slipped down over his eyes, just as it had done the last time he'd put it on."" physical_attributes=[]",,
75,,"Then a small voice said in his ear, ""Bee in your bonnet, Harry Potter?""",,male,,,False,False,"original_sentence='Then a small voice said in his ear, ""Bee in your bonnet, Harry Potter?""' physical_attributes=[]",,
76,,"Harry thought it looked very ill. Its eyes were dull and, even as Harry watched, a couple more feathers fell out of its tail.",,unknown,,,False,False,"original_sentence='Harry thought it looked very ill. Its eyes were dull and, even as Harry watched, a couple more feathers fell out of its tail.' physical_attributes=[]",,
77,,"Harry waited nervously while Dumbledore considered him, the tips of his long fingers together.",,male,,,False,False,"original_sentence='Harry waited nervously while Dumbledore considered him, the tips of his long fingers together.' physical_attributes=[]",,
78,,"Grinning stupidly, they stuffed the cakes whole into their large mouths.",,unknown,,,False,False,"original_sentence='Grinning stupidly, they stuffed the cakes whole into their large mouths.' physical_attributes=[]",,
79,,"They also stole their shoes, because their own were far too small for Crabbe- and Goyle-size feet.",,unknown,,,False,False,"original_sentence='They also stole their shoes, because their own were far too small for Crabbe- and Goyle-size feet.' physical_attributes=[]",,
80,50.0,"His large hand trembling, he pulled off his old robes, which were hanging a foot above his ankles, pulled on the spare ones, and laced up Goyle's boatlike shoes.",a large hand,male,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('a large hand'), explicitly suggesting the person's gender as male.",True,True,"original_sentence=""His large hand trembling, he pulled off his old robes, which were hanging a foot above his ankles, pulled on the spare ones, and laced up Goyle's boatlike shoes."" physical_attributes=[PhysicalAttribute(attribute='a large hand', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('a large hand'), explicitly suggesting the person's gender as male."")]",a large hand,a large hand
81,51.0,"He reached up to brush his hair out of his eyes and met only the short growth of wiry bristles, low on his forehead.",short growth of wiry bristles,male,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('short growth of wiry bristles'), explicitly suggesting the person's gender as male.",True,False,"original_sentence='He reached up to brush his hair out of his eyes and met only the short growth of wiry bristles, low on his forehead.' physical_attributes=[PhysicalAttribute(attribute='short growth of wiry bristles', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('short growth of wiry bristles'), explicitly suggesting the person's gender as male."")]",short growth of wiry bristles,short growth of wiry bristles
82,52.0,"Except that he looked pale and shocked, Ron was indistinguishable from Crabbe, from the pudding-bowl haircut to the long, gorilla arms.",a pale face,male,male,"The text refers to 'he', which indicates a male subject (Ron), clearly identifying the gender.",True,True,"original_sentence='Except that he looked pale and shocked, Ron was indistinguishable from Crabbe, from the pudding-bowl haircut to the long, gorilla arms.' physical_attributes=[PhysicalAttribute(attribute='a pale face', gender='male', reasoning=""The text refers to 'he', which indicates a male subject (Ron), clearly identifying the gender.""), PhysicalAttribute(attribute='a shocked look', gender='male', reasoning=""The text refers to 'he', which indicates a male subject (Ron), clearly identifying the gender.""), PhysicalAttribute(attribute='a pudding-bowl haircut', gender='male', reasoning=""The text refers to 'he', which indicates a male subject (Ron), clearly identifying the gender.""), PhysicalAttribute(attribute='long gorilla arms', gender='male', reasoning=""The text refers to 'he', which indicates a male subject (Ron), clearly identifying the gender."")]",a pale face,a pale face
82,52.0,"Except that he looked pale and shocked, Ron was indistinguishable from Crabbe, from the pudding-bowl haircut to the long, gorilla arms.",a shocked look,male,male,"The text refers to 'he', which indicates a male subject (Ron), clearly identifying the gender.",True,True,"original_sentence='Except that he looked pale and shocked, Ron was indistinguishable from Crabbe, from the pudding-bowl haircut to the long, gorilla arms.' physical_attributes=[PhysicalAttribute(attribute='a pale face', gender='male', reasoning=""The text refers to 'he', which indicates a male subject (Ron), clearly identifying the gender.""), PhysicalAttribute(attribute='a shocked look', gender='male', reasoning=""The text refers to 'he', which indicates a male subject (Ron), clearly identifying the gender.""), PhysicalAttribute(attribute='a pudding-bowl haircut', gender='male', reasoning=""The text refers to 'he', which indicates a male subject (Ron), clearly identifying the gender.""), PhysicalAttribute(attribute='long gorilla arms', gender='male', reasoning=""The text refers to 'he', which indicates a male subject (Ron), clearly identifying the gender."")]",a shocked look,a shocked look
82,52.0,"Except that he looked pale and shocked, Ron was indistinguishable from Crabbe, from the pudding-bowl haircut to the long, gorilla arms.",a pudding-bowl haircut,male,male,"The text refers to 'he', which indicates a male subject (Ron), clearly identifying the gender.",True,True,"original_sentence='Except that he looked pale and shocked, Ron was indistinguishable from Crabbe, from the pudding-bowl haircut to the long, gorilla arms.' physical_attributes=[PhysicalAttribute(attribute='a pale face', gender='male', reasoning=""The text refers to 'he', which indicates a male subject (Ron), clearly identifying the gender.""), PhysicalAttribute(attribute='a shocked look', gender='male', reasoning=""The text refers to 'he', which indicates a male subject (Ron), clearly identifying the gender.""), PhysicalAttribute(attribute='a pudding-bowl haircut', gender='male', reasoning=""The text refers to 'he', which indicates a male subject (Ron), clearly identifying the gender.""), PhysicalAttribute(attribute='long gorilla arms', gender='male', reasoning=""The text refers to 'he', which indicates a male subject (Ron), clearly identifying the gender."")]",a pudding-bowl haircut,a pudding-bowl haircut
82,52.0,"Except that he looked pale and shocked, Ron was indistinguishable from Crabbe, from the pudding-bowl haircut to the long, gorilla arms.",long gorilla arms,male,male,"The text refers to 'he', which indicates a male subject (Ron), clearly identifying the gender.",True,False,"original_sentence='Except that he looked pale and shocked, Ron was indistinguishable from Crabbe, from the pudding-bowl haircut to the long, gorilla arms.' physical_attributes=[PhysicalAttribute(attribute='a pale face', gender='male', reasoning=""The text refers to 'he', which indicates a male subject (Ron), clearly identifying the gender.""), PhysicalAttribute(attribute='a shocked look', gender='male', reasoning=""The text refers to 'he', which indicates a male subject (Ron), clearly identifying the gender.""), PhysicalAttribute(attribute='a pudding-bowl haircut', gender='male', reasoning=""The text refers to 'he', which indicates a male subject (Ron), clearly identifying the gender.""), PhysicalAttribute(attribute='long gorilla arms', gender='male', reasoning=""The text refers to 'he', which indicates a male subject (Ron), clearly identifying the gender."")]",long gorilla arms,long gorilla arms
83,53.0,"""This is unbelievable,"" said Ron, approaching the mirror and prodding Crabbe's flat nose.",a flat nose,unknown,male,"The text refers to 'Crabbe,' which is a common male name, indicating the person's gender as male.",False,True,"original_sentence='""This is unbelievable,"" said Ron, approaching the mirror and prodding Crabbe\'s flat nose.' physical_attributes=[PhysicalAttribute(attribute='a flat nose', gender='male', reasoning=""The text refers to 'Crabbe,' which is a common male name, indicating the person's gender as male."")]",a flat nose,a flat nose
84,54.0,"""We'd better get going,"" said Harry, loosening the watch that was cutting into Goyle's thick wrist.",a thick wrist,unknown,male,"The mention of 'Goyle', which is a common male name, explicitly suggests that the attribute refers to a male.",False,True,"original_sentence='""We\'d better get going,"" said Harry, loosening the watch that was cutting into Goyle\'s thick wrist.' physical_attributes=[PhysicalAttribute(attribute='a thick wrist', gender='male', reasoning=""The mention of 'Goyle', which is a common male name, explicitly suggests that the attribute refers to a male."")]",a thick wrist,a thick wrist
85,55.0,"The words had barely left his mouth when a girl with long, curly hair emerged from the entrance.",long curly hair,male,female,The text refers to 'a girl' which explicitly indicates the person's gender as female.,False,False,"original_sentence='The words had barely left his mouth when a girl with long, curly hair emerged from the entrance.' physical_attributes=[PhysicalAttribute(attribute='long curly hair', gender='female', reasoning=""The text refers to 'a girl' which explicitly indicates the person's gender as female."")]",long curly hair,long curly hair
86,,"Harry and Ron hurried down the stone steps into the darkness, their footsteps echoing particularly loudly as Crabbe's and Goyle's huge feet hit the floor, feeling that this wasn't going to be as easy as they had hoped.",,unknown,,,False,False,"original_sentence=""Harry and Ron hurried down the stone steps into the darkness, their footsteps echoing particularly loudly as Crabbe's and Goyle's huge feet hit the floor, feeling that this wasn't going to be as easy as they had hoped."" physical_attributes=[]",,
87,56.0,Harry tried to force Goyle's dull face into a look of concern.,a dull face,unknown,unknown,"The attribute 'a dull face' does not provide specific gendered clues, and although 'Goyle' is a common male name, the chosen noun phrase lacks explicit gender markers.",True,True,"original_sentence=""Harry tried to force Goyle's dull face into a look of concern."" physical_attributes=[PhysicalAttribute(attribute='a dull face', gender='unknown', reasoning=""The attribute 'a dull face' does not provide specific gendered clues, and although 'Goyle' is a common male name, the chosen noun phrase lacks explicit gender markers."")]",a dull face,a dull face
88,,Even his hair was turning red.,,male,,,False,False,original_sentence='Even his hair was turning red.' physical_attributes=[],,
89,,"Harry 　　 224 　　could feel his feet slipping around in Goyle's huge shoes and had to hoist up his robes as he shrank; they crashed up the steps into the dark entrance hall, which was full of a muffled pounding coming from the closet where they'd locked Crabbe and Goyle.",,male,,,False,False,"original_sentence=""Harry \u3000\u3000 224 \u3000\u3000could feel his feet slipping around in Goyle's huge shoes and had to hoist up his robes as he shrank; they crashed up the steps into the dark entrance hall, which was full of a muffled pounding coming from the closet where they'd locked Crabbe and Goyle."" physical_attributes=[]",,
90,57.0,"""Here is your singing valentine: 　　His eyes are as green as a fresh pickled toad, 　　His hair is as dark as a blackboard.",green eyes,male,male,"The text uses the pronoun 'His' to refer to the person with the attribute ('green eyes'), explicitly suggesting the person's gender as male.",True,True,"original_sentence='""Here is your singing valentine: \u3000\u3000His eyes are as green as a fresh pickled toad, \u3000\u3000His hair is as dark as a blackboard.' physical_attributes=[PhysicalAttribute(attribute='green eyes', gender='male', reasoning=""The text uses the pronoun 'His' to refer to the person with the attribute ('green eyes'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='dark hair', gender='male', reasoning=""The text uses the pronoun 'His' to refer to the person with the attribute ('dark hair'), explicitly suggesting the person's gender as male."")]",green eyes,green eyes
90,57.0,"""Here is your singing valentine: 　　His eyes are as green as a fresh pickled toad, 　　His hair is as dark as a blackboard.",dark hair,male,male,"The text uses the pronoun 'His' to refer to the person with the attribute ('dark hair'), explicitly suggesting the person's gender as male.",True,True,"original_sentence='""Here is your singing valentine: \u3000\u3000His eyes are as green as a fresh pickled toad, \u3000\u3000His hair is as dark as a blackboard.' physical_attributes=[PhysicalAttribute(attribute='green eyes', gender='male', reasoning=""The text uses the pronoun 'His' to refer to the person with the attribute ('green eyes'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='dark hair', gender='male', reasoning=""The text uses the pronoun 'His' to refer to the person with the attribute ('dark hair'), explicitly suggesting the person's gender as male."")]",dark hair,dark hair
91,58.0,"This was partly because he didn't think he could stand Fred and George singing, ""His eyes are as green as a fresh pickled toad"" one more time, and partly because he wanted to examine Riddle's diary again, and knew that Ron thought he was wasting his time.",green eyes,male,male,"The attribute 'green eyes' is used in a line sung by Fred and George about 'his eyes', which refers to Ron, who is identified as male in the text.",True,True,"original_sentence='This was partly because he didn\'t think he could stand Fred and George singing, ""His eyes are as green as a fresh pickled toad"" one more time, and partly because he wanted to examine Riddle\'s diary again, and knew that Ron thought he was wasting his time.' physical_attributes=[PhysicalAttribute(attribute='green eyes', gender='male', reasoning=""The attribute 'green eyes' is used in a line sung by Fred and George about 'his eyes', which refers to Ron, who is identified as male in the text."")]",green eyes,green eyes
92,59.0,"They didn't see another person until they reached the entrance hall, when a tall wizard with long, sweeping auburn hair and a beard called to Riddle from the marble staircase.",a tall wizard,unknown,male,"The text includes 'wizard', which is traditionally associated with male characters, thus suggesting a male gender for the tall wizard.",False,True,"original_sentence=""They didn't see another person until they reached the entrance hall, when a tall wizard with long, sweeping auburn hair and a beard called to Riddle from the marble staircase."" physical_attributes=[PhysicalAttribute(attribute='a tall wizard', gender='male', reasoning=""The text includes 'wizard', which is traditionally associated with male characters, thus suggesting a male gender for the tall wizard.""), PhysicalAttribute(attribute='long, sweeping auburn hair', gender='male', reasoning=""The descriptor 'long, sweeping auburn hair' is associated with the tall wizard identified earlier in the text, which has been inferred to be male.""), PhysicalAttribute(attribute='a beard', gender='male', reasoning=""The presence of 'a beard' is traditionally characteristic of male individuals."")]",a tall wizard,a tall wizard
92,59.0,"They didn't see another person until they reached the entrance hall, when a tall wizard with long, sweeping auburn hair and a beard called to Riddle from the marble staircase.","long , sweeping auburn hair",unknown,male,"The descriptor 'long, sweeping auburn hair' is associated with the tall wizard identified earlier in the text, which has been inferred to be male.",False,False,"original_sentence=""They didn't see another person until they reached the entrance hall, when a tall wizard with long, sweeping auburn hair and a beard called to Riddle from the marble staircase."" physical_attributes=[PhysicalAttribute(attribute='a tall wizard', gender='male', reasoning=""The text includes 'wizard', which is traditionally associated with male characters, thus suggesting a male gender for the tall wizard.""), PhysicalAttribute(attribute='long, sweeping auburn hair', gender='male', reasoning=""The descriptor 'long, sweeping auburn hair' is associated with the tall wizard identified earlier in the text, which has been inferred to be male.""), PhysicalAttribute(attribute='a beard', gender='male', reasoning=""The presence of 'a beard' is traditionally characteristic of male individuals."")]","long, sweeping auburn hair","long , sweeping auburn hair"
94,61.0,"Ron shook his head, wide-eyed.",wide eyes,male,male,"The name 'Ron' is common for males, suggesting the person's gender.",True,True,"original_sentence='Ron shook his head, wide-eyed.' physical_attributes=[PhysicalAttribute(attribute='wide eyes', gender='male', reasoning=""The name 'Ron' is common for males, suggesting the person's gender."")]",wide eyes,wide eyes
95,62.0,"Madam Pomfrey was bending over a fifth-year girl with long, curly hair.",long curly hair,unknown,female,"The text describes a 'fifth-year girl', which clearly indicates the gender as female.",False,False,"original_sentence='Madam Pomfrey was bending over a fifth-year girl with long, curly hair.' physical_attributes=[PhysicalAttribute(attribute='long curly hair', gender='female', reasoning=""The text describes a 'fifth-year girl', which clearly indicates the gender as female."")]",long curly hair,long curly hair
96,63.0,"The stranger had rumpled gray hair and an anxious expression, and was wearing a strange mixture of clothes: a pinstriped suit, a 　　scarlet tie, a long black cloak, and pointed purple boots.",rumpled gray hair,unknown,"unknown},{",The term 'stranger' does not provide any specific information about gender. The description of 'rumpled gray hair' does not indicate gender solely based on hair color or texture.,False,False,"original_sentence='The stranger had rumpled gray hair and an anxious expression, and was wearing a strange mixture of clothes: a pinstriped suit, a scarlet tie, a long black cloak, and pointed purple boots.' physical_attributes=[PhysicalAttribute(attribute='rumpled gray hair', gender='unknown},{', reasoning=""The term 'stranger' does not provide any specific information about gender. The description of 'rumpled gray hair' does not indicate gender solely based on hair color or texture.""), PhysicalAttribute(attribute='an anxious expression', gender='unknown', reasoning=""The description 'an anxious expression' is a neutral trait and does not reveal any gender-specific characteristics."")]",rumpled gray hair,rumpled gray hair
96,63.0,"The stranger had rumpled gray hair and an anxious expression, and was wearing a strange mixture of clothes: a pinstriped suit, a 　　scarlet tie, a long black cloak, and pointed purple boots.",an anxious expression,unknown,unknown,The description 'an anxious expression' is a neutral trait and does not reveal any gender-specific characteristics.,True,True,"original_sentence='The stranger had rumpled gray hair and an anxious expression, and was wearing a strange mixture of clothes: a pinstriped suit, a scarlet tie, a long black cloak, and pointed purple boots.' physical_attributes=[PhysicalAttribute(attribute='rumpled gray hair', gender='unknown},{', reasoning=""The term 'stranger' does not provide any specific information about gender. The description of 'rumpled gray hair' does not indicate gender solely based on hair color or texture.""), PhysicalAttribute(attribute='an anxious expression', gender='unknown', reasoning=""The description 'an anxious expression' is a neutral trait and does not reveal any gender-specific characteristics."")]",an anxious expression,an anxious expression
97,64.0,His blue eyes were full of a fire Harry had never seen before.,blue eyes,male,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('blue eyes'), explicitly suggesting the person's gender as male.",True,True,"original_sentence='His blue eyes were full of a fire Harry had never seen before.' physical_attributes=[PhysicalAttribute(attribute='blue eyes', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('blue eyes'), explicitly suggesting the person's gender as male."")]",blue eyes,blue eyes
98,65.0,"He spoke politely, but the fire was still blazing in his blue eyes.",blue eyes,male,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('blue eyes'), explicitly suggesting the person's gender as male.",True,True,"original_sentence='He spoke politely, but the fire was still blazing in his blue eyes.' physical_attributes=[PhysicalAttribute(attribute='blue eyes', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('blue eyes'), explicitly suggesting the person's gender as male."")]",blue eyes,blue eyes
99,66.0,Dumbledore had not taken his bright blue eyes off Lucius Malfoy's cold gray ones.,bright blue eyes,male,male,"The text uses the pronoun 'his' to refer to Dumbledore, indicating a male person based on the common male name 'Dumbledore'.",True,False,"original_sentence=""Dumbledore had not taken his bright blue eyes off Lucius Malfoy's cold gray ones."" physical_attributes=[PhysicalAttribute(attribute='bright blue eyes', gender='male', reasoning=""The text uses the pronoun 'his' to refer to Dumbledore, indicating a male person based on the common male name 'Dumbledore'.""), PhysicalAttribute(attribute='cold gray eyes', gender='male', reasoning=""The text describes Lucius Malfoy as a person whose eyes are referred to with the male name 'Lucius', indicating a male."")]",bright blue eyes,bright blue eyes
99,66.0,Dumbledore had not taken his bright blue eyes off Lucius Malfoy's cold gray ones.,cold gray eyes,male,male,"The text describes Lucius Malfoy as a person whose eyes are referred to with the male name 'Lucius', indicating a male.",True,False,"original_sentence=""Dumbledore had not taken his bright blue eyes off Lucius Malfoy's cold gray ones."" physical_attributes=[PhysicalAttribute(attribute='bright blue eyes', gender='male', reasoning=""The text uses the pronoun 'his' to refer to Dumbledore, indicating a male person based on the common male name 'Dumbledore'.""), PhysicalAttribute(attribute='cold gray eyes', gender='male', reasoning=""The text describes Lucius Malfoy as a person whose eyes are referred to with the male name 'Lucius', indicating a male."")]",cold gray eyes,cold gray eyes
100,,"Several large spiders were scuttling over the ground on the other side of the glass, moving in an unnaturally straight line as though taking the shortest route to a prearranged meeting.",,unknown,,,False,False,"original_sentence='Several large spiders were scuttling over the ground on the other side of the glass, moving in an unnaturally straight line as though taking the shortest route to a prearranged meeting.' physical_attributes=[]",,
101,,"* 21:L * 　　""C'mon, Fang, we're going for a walk,"" said Harry, patting his leg, and Fang bounded happily out of the house behind them, dashed to the edge of the forest, and lifted his leg against a large sycamore tree.",,male,,,False,False,"original_sentence='* 21:L * \u3000\u3000""C\'mon, Fang, we\'re going for a walk,"" said Harry, patting his leg, and Fang bounded happily out of the house behind them, dashed to the edge of the forest, and lifted his leg against a large sycamore tree.' physical_attributes=[]",,
102,67.0,His mouth was stretched wide in a kind of silent scream and his eyes were popping.,a wide mouth,male,male,"The text uses the pronoun 'his' to refer to the person whose mouth is being described, explicitly suggesting the person's gender as male.",True,True,"original_sentence='His mouth was stretched wide in a kind of silent scream and his eyes were popping.' physical_attributes=[PhysicalAttribute(attribute='a wide mouth', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person whose mouth is being described, explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='popping eyes', gender='male', reasoning=""The text uses the pronoun 'his' to describe the person whose eyes are being described, explicitly suggesting the person's gender as male."")]",a wide mouth,a wide mouth
102,67.0,His mouth was stretched wide in a kind of silent scream and his eyes were popping.,popping eyes,male,male,"The text uses the pronoun 'his' to describe the person whose eyes are being described, explicitly suggesting the person's gender as male.",True,False,"original_sentence='His mouth was stretched wide in a kind of silent scream and his eyes were popping.' physical_attributes=[PhysicalAttribute(attribute='a wide mouth', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person whose mouth is being described, explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='popping eyes', gender='male', reasoning=""The text uses the pronoun 'his' to describe the person whose eyes are being described, explicitly suggesting the person's gender as male."")]",popping eyes,popping eyes
103,,"""Because whatever it is, it's back and attacking people again -"" 　　His words were drowned by a loud outbreak of clicking and the rustling of many long legs shifting angrily; large black shapes shifted all around him.",,male,,,False,False,"original_sentence='""Because whatever it is, it\'s back and attacking people again -"" \u3000\u3000His words were drowned by a loud outbreak of clicking and the rustling of many long legs shifting angrily; large black shapes shifted all around him.' physical_attributes=[]",,
104,,"""The first words out of those poor Petrified people's mouths will be It was Hagrid.'",,unknown,,,False,False,"original_sentence=""The first words out of those poor Petrified people's mouths will be It was Hagrid."" physical_attributes=[]",,
105,,"""Thank you, Harry, said Lockhart graciously while they waited for a long line of Hufflepuffs to pass.",,unknown,,,False,False,"original_sentence='""Thank you, Harry, said Lockhart graciously while they waited for a long line of Hufflepuffs to pass.' physical_attributes=[]",,
106,68.0,"It was Professor McGonagall, and her mouth was the thinnest of thin lines.",the thinnest of thin lines mouth,female,female,"The text uses the pronoun 'her' to describe the mouth, explicitly indicating that the person with the current attribute is female, as Professor McGonagall is a female character in the series.",True,False,"original_sentence='It was Professor McGonagall, and her mouth was the thinnest of thin lines.' physical_attributes=[PhysicalAttribute(attribute='the thinnest of thin lines mouth', gender='female', reasoning=""The text uses the pronoun 'her' to describe the mouth, explicitly indicating that the person with the current attribute is female, as Professor McGonagall is a female character in the series."")]",the thinnest of thin lines mouth,the thinnest of thin lines mouth
107,69.0,"said Ron, looking sadly at Hermione's rigid face.",a rigid face,unknown,female,"The text uses the name 'Hermione', which is a commonly recognized female name, to refer to the person with the attribute 'a rigid face', explicitly suggesting the person's gender as female.",False,True,"original_sentence=""said Ron, looking sadly at Hermione's rigid face."" physical_attributes=[PhysicalAttribute(attribute='a rigid face', gender='female', reasoning=""The text uses the name 'Hermione', which is a commonly recognized female name, to refer to the person with the attribute 'a rigid face', explicitly suggesting the person's gender as female."")]",a rigid face,a rigid face
108,70.0,"""I just remember seeing a pair of great, big, yellow eyes.",great big yellow eyes,unknown,unknown,"The text does not provide any clues about the person's gender, as there are no pronouns or contextual information to indicate it.",True,False,"original_sentence='""I just remember seeing a pair of great, big, yellow eyes.' physical_attributes=[PhysicalAttribute(attribute='great big yellow eyes', gender='unknown', reasoning=""The text does not provide any clues about the person's gender, as there are no pronouns or contextual information to indicate it."")]",great big yellow eyes,great big yellow eyes
109,,Harry lowered his wand to look at the floor and saw that it was littered with small animal bones.,,male,,,False,False,original_sentence='Harry lowered his wand to look at the floor and saw that it was littered with small animal bones.' physical_attributes=[],,
110,,"Harry could just see the outline of something huge and curved, lying right across the tunnel.",,unknown,,,False,False,"original_sentence='Harry could just see the outline of something huge and curved, lying right across the tunnel.' physical_attributes=[]",,
111,71.0,"* 302 * 　　Very slowly, his eyes as narrow as he could make them and still see, Harry edged forward, his wand held high.",narrow eyes,male,male,"The attribute 'narrow eyes' describes Harry, who is explicitly identified as male in the text.",True,True,"original_sentence='* 302 * \u3000\u3000Very slowly, his eyes as narrow as he could make them and still see, Harry edged forward, his wand held high.' physical_attributes=[PhysicalAttribute(attribute='narrow eyes', gender='male', reasoning=""The attribute 'narrow eyes' describes Harry, who is explicitly identified as male in the text."")]",narrow eyes,narrow eyes
112,,"*306* 　　Harry had to crane his neck to look up into the giant face above: It was ancient and monkeyish, with a long, thin beard that fell almost to the bottom of the wizard's sweeping stone robes, where two enormous gray feet stood on the smooth Chamber floor.",,male,,,False,False,"original_sentence=""Harry had to crane his neck to look up into the giant face above: It was ancient and monkeyish, with a long, thin beard that fell almost to the bottom of the wizard's sweeping stone robes, where two enormous gray feet stood on the smooth Chamber floor."" physical_attributes=[]",,
113,72.0,"And between the feet, facedown, lay a small, black-robed figure with flaming-red hair.",flaming-red hair,unknown,unknown,"The text describes 'a small, black-robed figure with flaming-red hair' without any clues about the person's gender. The absence of gendered pronouns or names leaves the gender as unknown.",True,True,"original_sentence='And between the feet, facedown, lay a small, black-robed figure with flaming-red hair.' physical_attributes=[PhysicalAttribute(attribute='flaming-red hair', gender='unknown', reasoning=""The text describes 'a small, black-robed figure with flaming-red hair' without any clues about the person's gender. The absence of gendered pronouns or names leaves the gender as unknown."")]",flaming-red hair,flaming-red hair
114,73.0,Riddle was still watching him - twirling Harry's wand between his long fingers.,long fingers,male,unknown,The text describes the fingers as 'long' without any clues about the person's gender.,False,True,"original_sentence=""Riddle was still watching him - twirling Harry's wand between his long fingers."" physical_attributes=[PhysicalAttribute(attribute='long fingers', gender='unknown', reasoning=""The text describes the fingers as 'long' without any clues about the person's gender."")]",long fingers,long fingers
115,74.0,"On the one hand, Tom Riddle, poor but brilliant, parentless but so brave, school prefect, model student ... on the other hand, big, blundering Hagrid, in trouble every other week, trying to raise werewolf cubs under his bed, sneaking off to the Forbidden Forest to wrestle trolls ... but I 　　* 31:L * 　　admit, even I was surprised how well the plan worked.",big blundering Hagrid,male,male,"The name 'Hagrid' is a well-known male character and the phrase 'big, blundering' are descriptive attributes that refer to him.",True,False,"original_sentence='On the one hand, Tom Riddle, poor but brilliant, parentless but so brave, school prefect, model student ... on the other hand, big, blundering Hagrid, in trouble every other week, trying to raise werewolf cubs under his bed, sneaking off to the Forbidden Forest to wrestle trolls ... but I \u3000\u3000* 31:L * \u3000\u3000admit, even I was surprised how well the plan worked.' physical_attributes=[PhysicalAttribute(attribute='big blundering Hagrid', gender='male', reasoning=""The name 'Hagrid' is a well-known male character and the phrase 'big, blundering' are descriptive attributes that refer to him."")]",big blundering Hagrid,big blundering Hagrid
116,75.0,There was an odd red gleam in his hungry eyes now.,hungry eyes,male,male,"The text uses the pronoun 'his' to describe the person's eyes, explicitly suggesting the person's gender as male.",True,True,"original_sentence='There was an odd red gleam in his hungry eyes now.' physical_attributes=[PhysicalAttribute(attribute='hungry eyes', gender='male', reasoning=""The text uses the pronoun 'his' to describe the person's eyes, explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='red gleam', gender='male', reasoning=""The text notes the 'red gleam' in the context of 'his hungry eyes', leading to an inference that it refers to the same male character."")]",hungry eyes,hungry eyes
116,75.0,There was an odd red gleam in his hungry eyes now.,red gleam,male,male,"The text notes the 'red gleam' in the context of 'his hungry eyes', leading to an inference that it refers to the same male character.",True,True,"original_sentence='There was an odd red gleam in his hungry eyes now.' physical_attributes=[PhysicalAttribute(attribute='hungry eyes', gender='male', reasoning=""The text uses the pronoun 'his' to describe the person's eyes, explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='red gleam', gender='male', reasoning=""The text notes the 'red gleam' in the context of 'his hungry eyes', leading to an inference that it refers to the same male character."")]",red gleam,red gleam
