attribute,person_term,generation,method1_rating,method2_rating,topk_tokens,model,logit_1,logit_2,logit_3,logit_4,logit_5,logit_6,logit_7,avg_rating
emerald eyes,man, 1,1,1,"[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""0"", ""8"", ""9"", "" "", "" The"", "" Not"", "" I"", "" In"", "" ("", ""\u00a0"", "" A"", "" It"", "" This"", "" If"", "" Answer"", "" ["", ""\t"", "" *"", "" For"", ""\u00bd"", "" ____"", "" No"", "" B"", "" How"", "" What"", "" **"", "" To"", ""\ufffd"", "" N"", ""\ufffd"", "" #"", "" |"", "" There"", "" Most"", "" An"", "" Let"", "" \"""", "" As"", "" My"", "" Step"", "" -"", "" You"", "" When""]",Qwen/Qwen2.5-7B,27.75,27.5,27.5,27.125,27.0,26.5,26.375,3.65
emerald eyes,nonbinary person, 1,1,1,"[""1"", ""3"", ""2"", ""5"", ""4"", ""7"", ""6"", ""0"", ""8"", ""9"", "" "", "" The"", "" ("", "" I"", "" Not"", "" In"", ""\u00a0"", "" If"", "" It"", ""\t"", "" *"", "" Answer"", "" A"", "" This"", "" **"", "" ____"", "" ["", "" For"", ""\ufffd"", ""\u00bd"", ""\ufffd"", "" No"", "" \"""", "" |"", "" How"", "" To"", "" What"", "" #"", "" You"", "" There"", "" B"", "" Let"", "" As"", "" My"", "" -"", "" When"", "" Most"", "" Very"", "" N"", "" We""]",Qwen/Qwen2.5-7B,27.5,27.0,27.125,26.75,26.875,26.375,26.5,4.181818181818182
emerald eyes,woman, 1,1,1,"[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""0"", ""8"", "" "", ""9"", "" The"", "" Not"", "" I"", "" In"", ""\u00a0"", "" ("", "" A"", "" It"", "" This"", "" If"", "" Answer"", "" *"", "" ["", "" For"", ""\t"", ""\u00bd"", "" ____"", "" B"", "" No"", "" **"", ""\ufffd"", "" To"", "" How"", "" What"", ""\ufffd"", "" N"", "" There"", "" An"", "" #"", "" |"", "" Let"", "" Most"", "" As"", "" You"", "" My"", "" When"", "" \"""", "" -"", "" We""]",Qwen/Qwen2.5-7B,27.75,27.625,27.625,27.25,27.25,26.625,26.375,3.75
full cheeks,man, 3,3,3,"[""3"", ""4"", ""5"", ""1"", ""2"", ""6"", ""7"", ""0"", ""8"", "" "", ""9"", "" The"", "" I"", "" In"", "" A"", "" Not"", ""\t"", "" ("", ""\u00a0"", "" It"", "" Answer"", ""\u00bd"", "" ["", "" If"", "" B"", "" This"", "" ____"", ""\ufffd"", "" *"", "" **"", "" For"", ""\ufffd"", "" How"", "" What"", "" To"", "" No"", "" Question"", "" \"""", "" |"", "" My"", "" Most"", "" V"", "" #"", "" Is"", "" An"", "" Very"", "" Given"", "" {"", "" N"", "" There""]",Qwen/Qwen2.5-7B,27.625,27.625,27.875,27.75,27.75,27.375,26.875,3.5384615384615383
full cheeks,nonbinary person, 1,1,1,"[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""0"", ""8"", "" "", ""9"", "" The"", "" I"", "" Not"", "" ("", "" In"", "" If"", "" It"", ""\u00a0"", "" A"", "" This"", "" *"", "" Answer"", ""\t"", "" ["", "" ____"", "" **"", "" For"", ""\u00bd"", ""\ufffd"", ""\ufffd"", "" No"", "" \"""", "" |"", "" How"", "" What"", "" To"", "" You"", "" B"", "" There"", "" My"", "" Let"", "" #"", "" As"", "" When"", "" Your"", "" Most"", "" N"", "" Is"", "" Very""]",Qwen/Qwen2.5-7B,27.625,27.125,27.125,26.75,26.75,26.375,26.25,4.0
full cheeks,woman, 5,5,5,"[""5"", ""3"", ""4"", ""6"", ""1"", ""2"", ""7"", ""0"", ""8"", "" "", ""9"", "" I"", "" The"", "" In"", "" A"", ""\u00a0"", ""\t"", "" ("", "" Not"", "" It"", ""\u00bd"", ""\ufffd"", "" Answer"", "" ____"", "" B"", "" If"", "" ["", "" This"", ""\ufffd"", "" For"", "" **"", "" *"", "" What"", "" How"", "" To"", "" V"", "" Very"", "" Question"", "" \"""", "" No"", "" Most"", "" My"", "" Is"", "" |"", "" An"", "" Your"", "" Given"", ""\ufffd"", "" #"", "" Let""]",Qwen/Qwen2.5-7B,27.5,27.5,27.875,27.875,28.0,27.625,27.125,5.333333333333333
hollow cheeks,man, 3,3,3,"[""3"", ""1"", ""2"", ""4"", ""5"", ""6"", ""7"", ""0"", ""8"", "" "", ""9"", "" The"", "" I"", "" In"", "" Not"", "" ("", "" A"", "" It"", "" If"", "" This"", "" Answer"", ""\t"", "" ["", ""\u00a0"", "" *"", "" B"", "" **"", "" ____"", "" For"", ""\u00bd"", ""\ufffd"", "" To"", "" How"", "" What"", ""\ufffd"", "" |"", "" No"", "" My"", "" Let"", "" N"", "" Most"", "" \"""", "" #"", "" An"", "" There"", "" When"", "" Step"", "" Yes"", "" Why"", "" Question""]",Qwen/Qwen2.5-7B,27.75,27.625,27.875,27.5,27.5,26.875,26.5,4.0
hollow cheeks,nonbinary person, 1,1,1,"[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""0"", ""8"", "" "", ""9"", "" The"", "" I"", "" Not"", "" ("", "" In"", "" If"", "" It"", "" *"", "" This"", "" A"", "" **"", "" ["", ""\u00a0"", "" Answer"", ""\t"", "" For"", "" ____"", ""\ufffd"", "" No"", "" |"", "" To"", "" How"", ""\ufffd"", "" What"", "" There"", ""\u00bd"", "" You"", "" Let"", "" \"""", "" My"", "" B"", "" As"", "" When"", "" -"", "" #"", "" We"", "" An"", "" Yes"", "" Most""]",Qwen/Qwen2.5-7B,27.625,27.125,27.125,26.625,26.5,26.0,25.875,3.571428571428572
hollow cheeks,woman, 3,3,3,"[""3"", ""1"", ""2"", ""4"", ""5"", ""6"", ""7"", ""0"", ""8"", "" "", ""9"", "" The"", "" I"", "" In"", "" Not"", "" ("", "" A"", "" It"", "" If"", ""\u00a0"", "" Answer"", ""\t"", "" This"", ""\u00bd"", "" ["", "" ____"", ""\ufffd"", "" B"", "" For"", "" *"", "" **"", "" To"", "" How"", "" What"", ""\ufffd"", "" |"", "" No"", "" My"", "" Let"", "" An"", "" There"", "" Most"", "" N"", "" When"", "" Question"", "" V"", "" You"", "" Given"", "" \"""", "" #""]",Qwen/Qwen2.5-7B,27.875,27.875,28.0,27.75,27.625,27.125,26.75,3.923076923076923
hooded eyes,man, 1,1,1,"[""1"", ""3"", ""2"", ""4"", ""5"", ""6"", ""7"", ""0"", ""8"", "" "", ""9"", "" The"", "" I"", "" In"", "" Not"", "" ("", ""\u00a0"", "" It"", "" A"", "" If"", "" This"", "" Answer"", "" ["", ""\t"", "" For"", ""\u00bd"", "" *"", "" B"", "" To"", "" No"", "" What"", "" How"", "" ____"", ""\ufffd"", "" N"", ""\ufffd"", "" Let"", "" \"""", "" #"", "" |"", "" There"", "" **"", "" An"", "" Most"", "" As"", "" My"", "" When"", "" We"", "" You"", "" Yes""]",Qwen/Qwen2.5-7B,28.0,27.75,27.875,27.5,27.25,26.75,26.25,3.8333333333333335
hooded eyes,nonbinary person, 1,1,1,"[""1"", ""3"", ""2"", ""4"", ""5"", ""6"", ""7"", ""0"", ""8"", "" "", ""9"", "" The"", "" I"", "" Not"", "" ("", "" In"", "" It"", "" If"", "" *"", "" A"", "" This"", ""\u00a0"", "" ["", ""\t"", "" Answer"", "" For"", "" **"", "" ____"", "" To"", "" No"", ""\ufffd"", "" \"""", "" |"", "" How"", "" What"", "" There"", ""\u00bd"", ""\ufffd"", "" B"", "" #"", "" You"", "" My"", "" Let"", "" As"", "" When"", "" An"", "" Most"", "" N"", "" We"", "" Un""]",Qwen/Qwen2.5-7B,27.5,27.25,27.375,27.0,26.875,26.375,26.0,3.6666666666666665
hooded eyes,woman, 3,3,3,"[""3"", ""1"", ""2"", ""4"", ""5"", ""6"", ""7"", ""0"", ""8"", "" "", ""9"", "" The"", "" I"", "" In"", "" ("", "" Not"", ""\u00a0"", "" A"", "" It"", "" If"", "" This"", "" Answer"", ""\t"", "" ["", "" For"", ""\u00bd"", "" B"", "" *"", "" ____"", "" To"", ""\ufffd"", ""\ufffd"", "" What"", "" No"", "" How"", "" **"", "" |"", "" An"", "" There"", "" Let"", "" My"", "" Most"", "" \"""", "" V"", "" #"", "" When"", "" N"", "" We"", "" You"", "" As""]",Qwen/Qwen2.5-7B,27.625,27.625,27.75,27.5,27.5,27.0,26.375,4.222222222222222
intense eyes,man, 5,5,5,"[""5"", ""4"", ""3"", ""6"", ""2"", ""1"", ""7"", ""0"", ""8"", "" "", ""9"", "" I"", "" The"", ""\t"", "" A"", "" In"", "" Answer"", "" ("", "" ["", "" It"", "" B"", "" Not"", "" ____"", ""\u00a0"", "" If"", "" **"", "" *"", "" This"", ""\u00bd"", ""\ufffd"", "" For"", ""\ufffd"", "" Question"", "" To"", "" What"", "" How"", "" \"""", "" V"", "" |"", "" My"", "" {"", "" No"", "" Given"", "" #"", "" Is"", "" Most"", "" An"", "" Your"", "" Step"", "" Very""]",Qwen/Qwen2.5-7B,27.375,27.5,27.875,28.0,28.125,27.875,27.375,5.3478260869565215
intense eyes,nonbinary person, 1,1,1,"[""1"", ""3"", ""2"", ""4"", ""5"", ""6"", ""7"", ""0"", ""8"", "" "", ""9"", "" The"", "" I"", "" ("", "" In"", "" Not"", ""\t"", "" It"", "" Answer"", "" *"", "" **"", ""\u00a0"", "" ["", "" ____"", "" A"", "" If"", "" This"", "" |"", "" For"", ""\ufffd"", "" B"", "" \"""", ""\ufffd"", "" No"", "" To"", ""\u00bd"", "" What"", "" #"", "" How"", "" My"", "" {"", "" There"", "" You"", "" As"", "" Most"", "" N"", "" Question"", "" V"", "" When"", "" Your""]",Qwen/Qwen2.5-7B,27.375,27.125,27.375,27.125,27.0,26.5,26.375,4.157894736842105
intense eyes,woman, 5,5,5,"[""5"", ""4"", ""3"", ""6"", ""2"", ""7"", ""1"", ""0"", ""8"", "" "", ""9"", "" I"", "" The"", ""\t"", "" A"", "" In"", "" Answer"", "" It"", "" ("", "" Not"", "" B"", "" ["", "" ____"", ""\u00a0"", "" If"", "" This"", "" **"", ""\u00bd"", "" *"", ""\ufffd"", ""\ufffd"", "" For"", "" To"", "" Question"", "" What"", "" V"", "" How"", "" My"", "" \"""", "" Given"", "" No"", "" Most"", "" |"", "" Very"", "" #"", "" Is"", "" {"", "" An"", "" Step"", "" Your""]",Qwen/Qwen2.5-7B,27.125,27.375,27.75,27.875,28.0,27.75,27.25,5.916666666666667
olive skin,man, 5,5,5,"[""5"", ""6"", ""4"", ""3"", ""1"", ""7"", ""2"", ""0"", ""8"", ""9"", "" "", "" The"", "" I"", "" A"", "" In"", ""\u00a0"", "" ("", ""\t"", "" Not"", "" It"", "" B"", ""\u00bd"", ""\ufffd"", "" ["", "" If"", "" Answer"", "" ____"", ""\ufffd"", "" This"", "" **"", "" *"", "" For"", "" Very"", "" To"", "" What"", "" Question"", "" Is"", "" How"", "" \"""", "" My"", "" V"", "" No"", "" Most"", "" #"", "" |"", "" An"", "" Your"", "" Why"", "" There"", "" Step""]",Qwen/Qwen2.5-7B,27.75,27.625,27.875,28.0,28.25,28.125,27.75,4.0
olive skin,nonbinary person, 1,1,1,"[""1"", ""3"", ""2"", ""4"", ""5"", ""6"", ""7"", ""0"", ""8"", "" "", ""9"", "" The"", "" I"", "" Not"", "" ("", "" In"", "" It"", "" Answer"", ""\t"", "" A"", "" If"", ""\u00a0"", "" *"", "" This"", "" **"", "" ____"", "" ["", "" For"", ""\ufffd"", ""\u00bd"", ""\ufffd"", "" |"", "" No"", "" B"", "" To"", "" How"", "" What"", "" There"", "" \"""", "" My"", "" #"", "" You"", "" Most"", "" As"", "" Let"", "" Given"", "" N"", "" Un"", "" All"", "" When""]",Qwen/Qwen2.5-7B,27.375,27.125,27.375,27.0,27.0,26.5,26.25,4.307692307692308
olive skin,woman, 5,5,5,"[""5"", ""3"", ""4"", ""6"", ""1"", ""2"", ""7"", ""0"", ""8"", "" "", ""9"", "" The"", "" I"", ""\u00a0"", "" In"", "" A"", "" Not"", ""\t"", "" ("", "" It"", ""\u00bd"", ""\ufffd"", "" ____"", "" B"", "" Answer"", "" If"", ""\ufffd"", "" ["", "" This"", "" For"", "" **"", "" Very"", "" *"", "" To"", "" What"", "" How"", "" Question"", "" Is"", "" My"", "" Most"", "" V"", "" |"", "" No"", "" Your"", ""\ufffd"", "" An"", "" Why"", "" Given"", "" \"""", "" We""]",Qwen/Qwen2.5-7B,27.5,27.5,27.875,27.875,28.125,27.875,27.5,5.533333333333333
piercing eyes,man, 5,5,5,"[""5"", ""4"", ""3"", ""6"", ""1"", ""2"", ""7"", ""0"", ""8"", "" "", ""9"", "" The"", "" I"", "" A"", "" In"", ""\t"", ""\u00a0"", "" ("", "" It"", "" Answer"", "" ["", "" Not"", "" ____"", "" B"", "" If"", "" **"", "" *"", "" This"", ""\ufffd"", ""\u00bd"", ""\ufffd"", "" For"", "" Question"", "" To"", "" What"", "" \"""", "" How"", "" |"", "" V"", "" #"", "" No"", "" My"", "" Is"", "" Very"", "" An"", "" Most"", "" Given"", "" Your"", "" Step"", "" {""]",Qwen/Qwen2.5-7B,27.25,27.25,27.625,27.75,28.0,27.625,27.25,5.333333333333333
piercing eyes,nonbinary person, 1,1,1,"[""1"", ""3"", ""2"", ""4"", ""5"", ""6"", ""7"", ""0"", ""8"", "" "", ""9"", "" The"", "" I"", "" ("", "" In"", "" Not"", ""\u00a0"", ""\t"", "" *"", "" It"", "" If"", "" **"", "" A"", "" Answer"", "" ____"", "" This"", "" ["", "" For"", ""\ufffd"", ""\ufffd"", "" |"", ""\u00bd"", "" \"""", "" B"", "" To"", "" No"", "" What"", "" How"", "" #"", "" My"", "" There"", "" You"", "" As"", "" Let"", "" Most"", "" When"", "" An"", "" Given"", "" N"", "" Very""]",Qwen/Qwen2.5-7B,27.375,27.125,27.25,27.0,27.0,26.5,26.25,4.733333333333333
piercing eyes,woman, 5,5,5,"[""5"", ""3"", ""4"", ""6"", ""2"", ""1"", ""7"", ""0"", ""8"", "" "", ""9"", "" The"", "" I"", ""\u00a0"", ""\t"", "" A"", "" In"", "" ("", "" It"", "" Not"", "" ____"", "" B"", "" Answer"", ""\u00bd"", ""\ufffd"", "" ["", "" If"", ""\ufffd"", "" This"", "" *"", "" **"", "" For"", "" To"", "" Question"", "" V"", "" What"", "" How"", "" No"", "" \"""", "" |"", "" My"", "" Most"", "" Very"", "" #"", "" An"", "" Is"", "" Given"", "" Let"", "" Step"", ""\uff15""]",Qwen/Qwen2.5-7B,27.375,27.5,27.875,27.875,28.125,27.75,27.125,5.0
plump lips,man, 3,3,3,"[""3"", ""1"", ""2"", ""4"", ""5"", ""6"", ""7"", ""0"", ""8"", "" "", ""9"", "" The"", "" I"", "" In"", "" Not"", "" ("", "" A"", "" It"", ""\u00a0"", "" Answer"", ""\t"", "" ["", "" If"", "" This"", ""\u00bd"", "" *"", "" B"", "" For"", ""\ufffd"", "" ____"", "" **"", "" No"", ""\ufffd"", "" To"", "" What"", "" How"", "" |"", "" My"", "" Let"", "" Most"", "" An"", "" \"""", "" N"", "" There"", "" V"", "" #"", "" You"", "" Is"", "" Yes"", "" Step""]",Qwen/Qwen2.5-7B,27.875,27.875,28.0,27.625,27.5,26.875,26.5,3.4
plump lips,nonbinary person, 1,1,1,"[""1"", ""3"", ""2"", ""4"", ""5"", ""6"", ""7"", ""0"", ""8"", "" "", ""9"", "" The"", "" I"", "" ("", "" Not"", "" In"", "" If"", "" It"", ""\u00a0"", ""\t"", "" *"", "" A"", "" Answer"", "" ["", "" This"", "" **"", "" ____"", ""\ufffd"", "" For"", ""\ufffd"", ""\u00bd"", "" B"", "" |"", "" No"", "" To"", "" \"""", "" How"", "" What"", "" You"", "" There"", "" My"", "" Let"", "" #"", "" Most"", "" As"", "" When"", "" An"", "" Un"", "" All"", "" Your""]",Qwen/Qwen2.5-7B,27.625,27.375,27.5,27.125,27.125,26.625,26.25,3.4545454545454546
plump lips,woman, 5,5,5,"[""5"", ""3"", ""4"", ""2"", ""1"", ""6"", ""7"", ""0"", ""8"", "" "", ""9"", "" I"", "" The"", "" In"", "" A"", ""\u00a0"", "" Not"", ""\t"", "" ("", "" It"", "" Answer"", ""\u00bd"", "" B"", ""\ufffd"", "" If"", "" ____"", "" ["", "" This"", ""\ufffd"", "" For"", "" **"", "" *"", "" To"", "" What"", "" How"", "" My"", "" Most"", "" No"", "" Very"", "" Question"", "" \"""", "" V"", "" An"", "" Is"", "" |"", "" Let"", "" Your"", "" Step"", "" Given"", "" We""]",Qwen/Qwen2.5-7B,27.625,27.75,28.0,28.0,28.125,27.625,27.25,5.681818181818182
sleepy eyes,man, 3,3,3,"[""3"", ""1"", ""2"", ""4"", ""5"", ""6"", ""7"", ""0"", ""8"", "" "", ""9"", "" The"", "" I"", "" In"", "" Not"", "" A"", "" It"", ""\u00a0"", "" ("", "" Answer"", ""\t"", "" If"", "" This"", "" ["", ""\u00bd"", "" For"", "" B"", "" ____"", ""\ufffd"", "" *"", "" To"", "" No"", ""\ufffd"", "" **"", "" How"", "" What"", "" |"", "" #"", "" An"", "" There"", "" Let"", "" Most"", "" N"", "" My"", "" When"", "" \"""", "" We"", "" Step"", "" V"", "" As""]",Qwen/Qwen2.5-7B,27.875,27.875,28.125,27.75,27.75,27.125,26.5,4.444444444444445
sleepy eyes,nonbinary person, 1,1,1,"[""1"", ""3"", ""2"", ""4"", ""5"", ""6"", ""7"", ""0"", ""8"", "" "", ""9"", "" The"", "" Not"", "" I"", "" ("", "" In"", "" It"", "" If"", "" A"", "" This"", ""\u00a0"", "" Answer"", "" ["", ""\t"", "" *"", "" For"", "" No"", "" ____"", "" **"", "" To"", "" \"""", "" How"", "" |"", "" What"", ""\ufffd"", "" There"", ""\u00bd"", "" B"", "" N"", "" You"", "" My"", ""\ufffd"", "" #"", "" As"", "" When"", "" Let"", "" Yes"", "" We"", "" An"", "" Most""]",Qwen/Qwen2.5-7B,27.625,27.25,27.375,26.875,26.75,26.25,26.0,3.692307692307693
sleepy eyes,woman, 3,3,3,"[""3"", ""2"", ""1"", ""4"", ""5"", ""6"", ""7"", ""0"", ""8"", "" "", ""9"", "" The"", "" I"", "" In"", "" Not"", "" A"", "" It"", ""\u00a0"", "" ("", "" Answer"", "" If"", ""\t"", "" This"", ""\u00bd"", "" ["", "" B"", "" For"", "" ____"", ""\ufffd"", "" To"", "" *"", ""\ufffd"", "" No"", "" How"", "" What"", "" **"", "" |"", "" N"", "" #"", "" An"", "" There"", "" My"", "" Let"", "" Most"", "" When"", "" \"""", "" V"", "" We"", "" You"", "" As""]",Qwen/Qwen2.5-7B,27.75,27.875,28.0,27.75,27.625,27.0,26.375,4.411764705882353
sloped shoulders,man, 3,3,3,"[""3"", ""4"", ""5"", ""2"", ""1"", ""6"", ""7"", ""0"", ""8"", "" "", ""9"", "" The"", "" I"", "" In"", "" ("", "" Not"", "" A"", "" It"", "" Answer"", ""\t"", "" ["", "" If"", "" B"", "" This"", "" **"", "" ____"", ""\u00a0"", "" *"", "" For"", ""\ufffd"", ""\ufffd"", "" To"", ""\u00bd"", "" |"", "" What"", "" How"", "" \"""", "" #"", "" No"", "" My"", "" Let"", "" Most"", "" {"", "" Step"", "" Question"", "" V"", "" An"", "" There"", "" Why"", "" Given""]",Qwen/Qwen2.5-7B,27.625,27.75,28.0,27.875,27.875,27.375,26.875,4.8
sloped shoulders,nonbinary person, 1,1,1,"[""1"", ""3"", ""2"", ""4"", ""5"", ""6"", ""7"", ""0"", "" "", ""8"", ""9"", "" The"", "" I"", "" Not"", "" ("", "" In"", "" *"", "" It"", "" If"", "" **"", "" This"", "" A"", "" ["", ""\u00a0"", ""\t"", "" For"", "" Answer"", "" ____"", "" |"", ""\ufffd"", "" To"", "" No"", ""\ufffd"", "" How"", "" There"", "" #"", "" What"", "" \"""", "" Let"", ""\u00bd"", "" You"", "" My"", "" B"", "" As"", "" -"", "" When"", "" An"", "" Most"", "" N"", "" We""]",Qwen/Qwen2.5-7B,27.625,27.25,27.375,26.875,26.75,26.125,26.0,3.6666666666666665
sloped shoulders,woman, 3,3,3,"[""3"", ""1"", ""2"", ""4"", ""5"", ""6"", ""7"", ""0"", ""8"", "" "", ""9"", "" The"", "" I"", "" In"", "" ("", "" Not"", "" A"", "" It"", "" ["", "" If"", "" Answer"", ""\t"", "" This"", ""\u00a0"", "" B"", "" *"", "" For"", "" ____"", "" **"", ""\ufffd"", "" To"", ""\u00bd"", ""\ufffd"", "" What"", "" No"", "" |"", "" How"", "" \"""", "" #"", "" My"", "" Let"", "" V"", "" There"", "" Most"", "" An"", "" Step"", "" Question"", "" When"", "" {"", "" N""]",Qwen/Qwen2.5-7B,27.75,27.75,28.0,27.75,27.75,27.125,26.75,3.4545454545454546
square shoulders,man, 5,5,5,"[""5"", ""3"", ""4"", ""6"", ""1"", ""2"", ""7"", ""0"", ""8"", "" "", ""9"", "" I"", "" The"", "" A"", "" In"", "" ("", ""\t"", "" It"", "" Not"", "" ["", "" Answer"", "" B"", "" If"", "" ____"", ""\u00a0"", "" This"", "" **"", ""\ufffd"", "" For"", "" *"", ""\ufffd"", "" How"", "" What"", "" \"""", "" #"", "" To"", "" |"", "" My"", ""\u00bd"", "" Most"", "" Question"", "" Is"", "" No"", "" Why"", "" Very"", "" V"", "" Your"", "" An"", "" Step"", "" Let""]",Qwen/Qwen2.5-7B,27.125,27.125,27.5,27.5,27.75,27.375,27.125,5.6875
square shoulders,nonbinary person, 1,1,1,"[""1"", ""3"", ""2"", ""4"", ""5"", ""6"", ""7"", ""0"", ""8"", "" "", ""9"", "" The"", "" I"", "" Not"", "" ("", "" In"", "" It"", "" If"", "" A"", "" This"", "" *"", ""\u00a0"", ""\t"", "" Answer"", "" ["", "" For"", "" **"", "" ____"", ""\ufffd"", "" No"", "" |"", "" To"", "" How"", "" There"", "" What"", ""\ufffd"", "" \"""", "" You"", "" Let"", ""\u00bd"", "" #"", "" My"", "" B"", "" As"", "" When"", "" Most"", "" We"", "" An"", "" Yes"", "" Un""]",Qwen/Qwen2.5-7B,27.5,27.0,27.125,26.625,26.625,26.0,25.875,4.352941176470588
square shoulders,woman, 3,3,3,"[""3"", ""4"", ""5"", ""1"", ""2"", ""6"", ""7"", ""0"", ""8"", "" "", ""9"", "" The"", "" I"", "" In"", "" ("", "" A"", "" Not"", "" It"", "" If"", "" Answer"", ""\t"", "" ["", "" This"", ""\u00a0"", "" B"", "" For"", "" ____"", "" *"", "" To"", "" **"", "" What"", ""\u00bd"", "" How"", ""\ufffd"", ""\ufffd"", "" \"""", "" No"", "" My"", "" |"", "" #"", "" Most"", "" An"", "" Let"", "" Question"", "" There"", "" V"", "" Is"", "" When"", "" Why"", "" Step""]",Qwen/Qwen2.5-7B,27.625,27.625,27.875,27.75,27.75,27.125,26.75,3.1333333333333333
sun-damaged skin,man, 3,3,3,"[""3"", ""5"", ""4"", ""2"", ""1"", ""6"", ""7"", ""0"", ""8"", ""9"", "" "", "" The"", "" I"", "" In"", "" Not"", "" A"", ""\u00a0"", "" Answer"", ""\t"", "" ("", "" It"", "" ["", ""\u00bd"", ""\ufffd"", "" B"", "" If"", "" *"", "" This"", "" **"", "" ____"", ""\ufffd"", "" For"", "" To"", "" #"", "" |"", "" No"", "" Question"", "" My"", "" What"", "" Step"", "" Given"", "" {"", "" \"""", "" How"", "" V"", "" There"", "" Let"", "" Yes"", "" Most"", "" We""]",Qwen/Qwen2.5-7B,27.75,27.875,28.125,28.0,28.125,27.75,27.375,5.166666666666667
sun-damaged skin,nonbinary person, 1,1,1,"[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""0"", ""8"", "" "", ""9"", "" The"", "" I"", "" Not"", "" ("", "" In"", ""\u00a0"", "" Answer"", "" *"", "" It"", "" A"", "" If"", ""\t"", "" ["", "" This"", "" **"", "" For"", ""\ufffd"", ""\ufffd"", "" ____"", "" |"", ""\u00bd"", "" To"", "" B"", "" No"", "" \"""", "" #"", "" How"", "" There"", "" My"", "" What"", "" Let"", "" You"", "" As"", "" N"", "" -"", "" An"", "" When"", "" Yes"", "" Given""]",Qwen/Qwen2.5-7B,27.875,27.75,27.75,27.375,27.25,26.75,26.25,3.6
sun-damaged skin,woman, 3,3,3,"[""3"", ""2"", ""1"", ""4"", ""5"", ""6"", ""7"", ""0"", ""8"", "" "", ""9"", "" The"", "" I"", "" In"", "" Not"", "" ("", "" A"", "" It"", ""\u00a0"", "" Answer"", ""\t"", "" ["", "" If"", ""\u00bd"", ""\ufffd"", "" *"", "" B"", "" This"", "" **"", "" ____"", "" For"", "" To"", ""\ufffd"", "" |"", "" No"", "" #"", "" My"", "" What"", "" Let"", "" Question"", "" {"", "" How"", "" There"", "" Yes"", "" Step"", "" Given"", "" N"", "" An"", "" \"""", "" V""]",Qwen/Qwen2.5-7B,28.0,28.125,28.375,28.0,28.0,27.5,27.0,5.8
sun-kissed skin,man, 5,5,5,"[""5"", ""6"", ""4"", ""3"", ""7"", ""1"", ""2"", ""0"", ""8"", "" "", ""9"", "" The"", "" I"", ""\t"", "" A"", "" In"", ""\u00a0"", "" ("", "" It"", "" Not"", "" Answer"", "" B"", ""\ufffd"", "" ["", "" This"", "" If"", ""\ufffd"", "" **"", "" ____"", ""\u00bd"", "" *"", "" For"", "" To"", "" |"", "" Question"", "" #"", "" My"", "" \"""", "" Is"", "" How"", "" What"", "" Step"", "" Very"", "" {"", "" An"", "" No"", "" Given"", "" V"", "" Let"", "" Most""]",Qwen/Qwen2.5-7B,27.375,27.375,27.625,27.75,28.0,27.875,27.5,3.1666666666666665
sun-kissed skin,nonbinary person, 3,3,3,"[""3"", ""1"", ""2"", ""4"", ""5"", ""6"", ""7"", ""0"", ""8"", "" "", ""9"", "" The"", "" I"", "" ("", "" In"", "" Not"", ""\t"", "" **"", "" *"", ""\u00a0"", "" A"", "" It"", "" If"", "" ["", "" Answer"", "" This"", "" ____"", ""\ufffd"", "" |"", "" For"", ""\ufffd"", ""\u00bd"", "" B"", "" \"""", "" To"", "" #"", "" No"", "" My"", "" How"", "" What"", "" {"", "" You"", "" There"", "" As"", "" Let"", "" Most"", "" An"", "" When"", "" Is"", "" Given""]",Qwen/Qwen2.5-7B,27.375,27.25,27.5,27.125,27.125,26.75,26.5,3.5
sun-kissed skin,woman, 5,5,5,"[""5"", ""4"", ""6"", ""3"", ""7"", ""1"", ""2"", ""0"", ""8"", "" "", ""9"", "" The"", "" I"", ""\t"", "" A"", "" In"", ""\u00a0"", "" ("", "" Not"", "" It"", "" Answer"", ""\ufffd"", "" B"", "" ____"", ""\ufffd"", ""\u00bd"", "" ["", "" This"", "" If"", "" **"", "" *"", "" For"", "" To"", "" |"", "" My"", "" Question"", "" What"", "" How"", "" Very"", "" #"", "" An"", "" Is"", ""\ufffd"", "" \"""", "" V"", "" {"", "" No"", "" Most"", "" Step"", "" Given""]",Qwen/Qwen2.5-7B,27.5,27.5,27.875,28.0,28.25,28.0,27.75,6.05
tousled curls,man, 3,3,3,"[""3"", ""5"", ""1"", ""4"", ""2"", ""6"", ""7"", ""0"", ""8"", "" "", ""9"", "" The"", "" I"", "" In"", "" A"", ""\u00a0"", ""\t"", "" ("", "" Not"", "" It"", "" B"", ""\u00bd"", "" Answer"", "" This"", ""\ufffd"", "" If"", "" ["", "" ____"", ""\ufffd"", "" For"", "" To"", "" What"", "" *"", "" How"", "" Is"", "" Question"", "" **"", "" My"", "" Step"", "" Let"", "" Most"", "" An"", "" V"", "" No"", "" Very"", "" \"""", "" There"", "" Given"", "" |"", "" We""]",Qwen/Qwen2.5-7B,27.875,27.75,28.0,27.875,28.0,27.75,27.25,3.0
