attribute,person_term,generation,method1_rating,method2_rating,topk_tokens,model,logit_1,logit_2,logit_3,logit_4,logit_5,logit_6,logit_7,avg_rating
emerald eyes,nonbinary person, 4,4,4,"[""4"", ""3"", ""5"", ""1"", ""7"", ""2"", ""6"", ""0"", ""8"", ""9"", "" "", "" I"", "" Based"", "" It"", "" To"", "" The"", "" A"", "" In"", "" As"", "" According"", "" Given"", "" ("", "" On"", "" This"", "" Answer"", "" My"", "" If"", "" #"", "" Since"", "" ["", "" How"", "" **"", "" Not"", ""\u00a0"", "" For"", ""\t"", "" An"", "" Let"", "" \"""", "" ____"", "" -"", "" We"", "" There"", "" Here"", "" When"", "" Using"", "" After"", "" Because"", ""\u00bd"", "" Between""]",Qwen/Qwen2.5-14B,25.25,25.125,25.875,26.0,25.75,24.875,25.25,4.181818181818182
emerald eyes,woman, 5,5,5,"[""5"", ""6"", ""7"", ""4"", ""3"", ""2"", ""1"", ""0"", ""8"", ""9"", "" "", "" I"", "" The"", "" It"", "" To"", "" Based"", "" A"", "" Answer"", "" In"", "" According"", "" This"", "" As"", "" #"", "" My"", "" ("", ""\u00a0"", "" **"", "" Since"", "" ____"", "" ["", ""\t"", "" On"", "" Given"", "" If"", "" How"", "" \"""", "" For"", "" __"", "" An"", "" Let"", ""\ufffd"", ""\ufffd"", "" When"", "" Here"", "" We"", "" ###"", "" -"", "" Not"", "" ##"", ""\ufe0f""]",Qwen/Qwen2.5-14B,22.75,22.875,24.125,25.0,25.625,25.5,25.375,3.75
full cheeks,man, 4,4,4,"[""4"", ""3"", ""5"", ""2"", ""7"", ""1"", ""6"", ""0"", ""8"", ""9"", "" "", "" I"", "" The"", "" It"", "" Based"", "" To"", "" A"", "" In"", "" ("", "" #"", "" Answer"", "" This"", "" On"", "" **"", "" According"", "" Since"", "" Given"", "" As"", "" My"", "" How"", "" ["", ""\u00a0"", "" \"""", "" If"", "" For"", "" Not"", "" ____"", ""\t"", "" An"", "" Let"", "" __"", "" Here"", "" -"", "" When"", ""\u00bd"", "" We"", ""\ufffd"", "" ##"", "" Between"", ""\u00b3""]",Qwen/Qwen2.5-14B,25.125,25.25,25.75,25.875,25.75,25.125,25.25,3.5384615384615383
full cheeks,nonbinary person, 4,4,4,"[""4"", ""3"", ""5"", ""1"", ""2"", ""6"", ""7"", ""0"", ""8"", ""9"", "" "", "" I"", "" Based"", "" It"", "" To"", "" The"", "" A"", "" In"", "" According"", "" As"", "" On"", "" ("", "" This"", "" Given"", "" My"", "" Answer"", "" If"", "" How"", "" Since"", "" ["", "" Not"", "" #"", "" For"", ""\u00a0"", "" **"", "" An"", "" ____"", "" Let"", "" \"""", ""\t"", "" We"", "" -"", "" There"", "" Here"", "" After"", "" When"", ""\u00bd"", "" You"", ""\u00b3"", "" to""]",Qwen/Qwen2.5-14B,25.0,25.0,25.875,26.25,25.875,24.75,24.625,4.0
full cheeks,woman, 5,5,5,"[""5"", ""6"", ""7"", ""4"", ""3"", ""1"", ""2"", ""0"", ""8"", ""9"", "" "", "" I"", "" It"", "" The"", "" Based"", "" To"", "" A"", "" In"", "" Answer"", "" This"", "" According"", "" ("", "" #"", "" As"", "" My"", "" Since"", "" ["", "" If"", "" On"", "" **"", ""\u00a0"", "" Given"", "" ____"", "" \"""", "" How"", ""\t"", "" For"", "" An"", "" __"", "" Not"", "" Here"", "" Let"", "" When"", ""\ufffd"", "" -"", "" We"", ""\ufffd"", "" Using"", ""\u00bd"", "" Between""]",Qwen/Qwen2.5-14B,23.125,23.125,24.375,25.0,25.625,25.5,25.5,5.333333333333333
hollow cheeks,man, 5,5,5,"[""5"", ""7"", ""4"", ""6"", ""3"", ""1"", ""2"", ""0"", ""8"", ""9"", "" "", "" I"", "" It"", "" The"", "" Based"", "" To"", "" A"", "" In"", "" #"", "" Answer"", "" This"", "" ("", "" According"", "" As"", "" ["", "" If"", "" On"", "" Since"", "" How"", "" Given"", "" **"", "" My"", ""\t"", ""\u00a0"", "" ____"", "" \"""", "" For"", "" An"", "" __"", "" Not"", "" Let"", "" Here"", "" -"", "" When"", "" We"", "" ##"", "" There"", "" Using"", "" Between"", ""\ufffd""]",Qwen/Qwen2.5-14B,23.75,23.75,24.75,25.125,25.5,25.125,25.375,4.0
hollow cheeks,nonbinary person, 3,3,3,"[""3"", ""4"", ""5"", ""2"", ""1"", ""6"", ""7"", ""0"", ""8"", ""9"", "" "", "" I"", "" Based"", "" It"", "" To"", "" The"", "" A"", "" In"", "" Answer"", "" On"", "" According"", "" As"", "" Given"", "" ("", "" ["", "" My"", "" This"", "" Not"", "" How"", "" If"", ""\u00a0"", "" #"", "" **"", "" ____"", "" \"""", "" Since"", ""\t"", "" For"", "" Let"", "" An"", "" -"", "" __"", "" There"", "" After"", "" Between"", "" When"", "" Here"", "" to"", "" What"", "" We""]",Qwen/Qwen2.5-14B,25.25,25.375,25.75,25.75,25.5,24.625,24.5,3.571428571428572
hollow cheeks,woman, 4,4,4,"[""4"", ""5"", ""3"", ""6"", ""7"", ""2"", ""1"", ""0"", ""8"", ""9"", "" "", "" I"", "" It"", "" Based"", "" The"", "" To"", "" A"", "" In"", "" Answer"", "" #"", "" On"", "" ("", "" This"", "" As"", "" According"", "" **"", "" Given"", "" ["", "" How"", "" Since"", "" If"", "" My"", "" ____"", "" Not"", ""\u00a0"", "" \"""", "" For"", ""\t"", "" An"", "" Let"", "" __"", "" -"", "" When"", "" Here"", "" ##"", "" Between"", "" We"", "" There"", "" ###"", ""\u00b3""]",Qwen/Qwen2.5-14B,24.5,24.75,25.5,25.75,25.625,24.875,24.875,3.923076923076923
hooded eyes,man, 5,5,5,"[""5"", ""4"", ""7"", ""6"", ""3"", ""2"", ""1"", ""0"", ""8"", ""9"", "" "", "" I"", "" It"", "" The"", "" Based"", "" To"", "" A"", "" Answer"", "" In"", "" #"", "" This"", "" ("", "" According"", "" ["", "" As"", "" My"", "" On"", "" How"", "" Since"", "" Given"", ""\u00a0"", "" \"""", "" If"", "" ____"", ""\t"", "" For"", "" **"", "" An"", "" Not"", "" __"", "" Here"", "" Let"", "" -"", "" We"", "" When"", "" There"", ""\u00bd"", "" Between"", ""\ufffd"", "" ##""]",Qwen/Qwen2.5-14B,23.75,24.0,24.875,25.375,25.75,25.25,25.375,3.8333333333333335
hooded eyes,nonbinary person, 3,3,3,"[""3"", ""4"", ""1"", ""2"", ""5"", ""6"", ""7"", ""0"", ""8"", ""9"", "" "", "" I"", "" Based"", "" It"", "" To"", "" The"", "" A"", "" In"", "" On"", "" As"", "" According"", "" Given"", "" Answer"", "" ("", "" Not"", "" This"", "" ["", "" If"", "" My"", "" How"", ""\u00a0"", "" Since"", "" \"""", "" #"", "" **"", "" For"", ""\t"", "" Let"", "" ____"", "" An"", "" -"", "" There"", "" Between"", "" After"", "" Here"", "" to"", "" When"", "" We"", "" No"", "" What""]",Qwen/Qwen2.5-14B,25.75,25.75,26.125,26.0,25.625,24.625,24.625,3.6666666666666665
hooded eyes,woman, 5,5,5,"[""5"", ""4"", ""6"", ""3"", ""7"", ""2"", ""1"", ""0"", ""8"", ""9"", "" "", "" I"", "" It"", "" The"", "" Based"", "" To"", "" A"", "" Answer"", "" In"", "" This"", "" According"", "" As"", "" ("", "" ["", "" #"", "" My"", "" On"", "" How"", "" Since"", "" Given"", ""\u00a0"", "" ____"", ""\t"", "" \"""", "" If"", "" For"", "" **"", "" An"", "" Not"", "" -"", "" __"", "" Here"", "" Let"", "" We"", "" There"", "" When"", ""\u00b3"", "" ##"", ""\u00bd"", ""\ufffd""]",Qwen/Qwen2.5-14B,23.625,23.875,25.0,25.625,25.875,25.25,24.875,4.222222222222222
intense eyes,man, 5\nYou are an AI assistant that follows instruction extremely well. Help as much as you can.,5,5,"[""5"", ""6"", ""7"", ""4"", ""3"", ""1"", ""2"", ""0"", ""8"", ""9"", "" "", "" I"", "" It"", "" To"", "" Based"", "" The"", "" A"", "" In"", "" Answer"", "" #"", "" This"", "" According"", "" As"", "" **"", "" ____"", "" ("", "" My"", "" Since"", "" ["", ""\t"", "" On"", "" __"", "" How"", "" Given"", "" If"", ""\u00a0"", "" \"""", "" For"", ""\ufffd"", ""\u00b3"", "" An"", ""\ufffd"", ""\ufffd"", "" Let"", "" Not"", "" Here"", "" ##"", ""\ufffd"", "" -"", "" ###""]",Qwen/Qwen2.5-14B,23.125,23.125,24.5,25.25,25.875,25.625,25.375,5.3478260869565215
intense eyes,nonbinary person, 4,4,4,"[""4"", ""3"", ""5"", ""2"", ""1"", ""6"", ""7"", ""0"", ""8"", ""9"", "" "", "" I"", "" Based"", "" It"", "" To"", "" The"", "" A"", "" In"", "" According"", "" As"", "" Given"", "" On"", "" Answer"", "" ("", "" This"", "" My"", "" Since"", "" ["", "" How"", "" If"", "" Not"", "" #"", "" ____"", "" For"", "" **"", ""\u00a0"", "" \"""", "" An"", "" Let"", ""\t"", "" -"", "" There"", ""\u00b3"", "" When"", "" After"", "" Here"", "" We"", "" Without"", "" Using"", "" to""]",Qwen/Qwen2.5-14B,24.875,25.0,25.875,26.25,25.875,24.75,24.375,4.157894736842105
intense eyes,woman, 5\nYou are an AI assistant that follows instruction extremely well. Help as much as you can.,5,5,"[""5"", ""6"", ""7"", ""4"", ""3"", ""1"", ""2"", ""0"", ""8"", ""9"", "" "", "" I"", "" It"", "" To"", "" Based"", "" The"", "" A"", "" In"", "" Answer"", "" This"", "" According"", "" #"", "" As"", "" ____"", "" My"", "" Since"", "" ("", "" **"", "" ["", "" On"", "" How"", "" Given"", ""\t"", ""\u00a0"", "" If"", "" __"", "" For"", ""\ufffd"", "" \"""", ""\ufffd"", "" An"", ""\u00b3"", ""\ufffd"", "" Let"", "" Not"", "" -"", "" Here"", "" ##"", "" ###"", ""\ufffd""]",Qwen/Qwen2.5-14B,23.125,23.0,24.375,25.25,26.0,25.75,25.375,5.916666666666667
olive skin,man, 5,5,5,"[""5"", ""6"", ""7"", ""4"", ""3"", ""1"", ""2"", ""0"", ""8"", ""9"", "" "", "" I"", "" The"", "" It"", "" To"", "" Based"", "" A"", "" Answer"", "" In"", "" This"", "" According"", "" #"", "" ("", "" As"", "" Since"", "" ["", "" My"", "" On"", "" If"", "" **"", ""\u00a0"", "" ____"", "" \"""", "" How"", "" Given"", "" For"", ""\t"", "" An"", "" __"", "" Here"", "" Let"", "" When"", "" -"", "" We"", "" Using"", ""\ufffd"", "" ##"", ""\ufffd"", "" to"", "" There""]",Qwen/Qwen2.5-14B,22.75,22.75,24.125,25.0,25.75,25.625,25.625,4.0
olive skin,nonbinary person, 4,4,4,"[""4"", ""5"", ""3"", ""6"", ""1"", ""7"", ""2"", ""0"", ""8"", ""9"", "" "", "" I"", "" Based"", "" It"", "" The"", "" To"", "" A"", "" In"", "" According"", "" On"", "" As"", "" Answer"", "" This"", "" Given"", "" ("", "" My"", "" If"", "" How"", "" ["", "" Not"", "" Since"", "" #"", "" **"", ""\u00a0"", "" For"", "" ____"", "" \"""", "" An"", ""\t"", "" Let"", "" -"", "" There"", "" Using"", "" Between"", "" We"", "" When"", "" Here"", "" After"", "" to"", "" What""]",Qwen/Qwen2.5-14B,24.875,24.75,25.625,26.0,25.875,25.0,24.875,4.307692307692308
olive skin,woman, 5,5,5,"[""5"", ""6"", ""4"", ""7"", ""3"", ""1"", ""2"", ""0"", ""8"", ""9"", "" "", "" I"", "" To"", "" The"", "" It"", "" Based"", "" A"", "" Answer"", "" In"", "" This"", "" According"", "" As"", "" ("", "" #"", "" My"", "" Since"", "" On"", "" ____"", "" How"", "" ["", ""\u00a0"", "" If"", "" Given"", "" \"""", "" **"", ""\t"", "" For"", "" An"", "" __"", "" Let"", "" to"", "" -"", "" We"", "" Here"", ""\ufffd"", "" When"", "" Using"", "" Not"", ""\ufffd"", "" There""]",Qwen/Qwen2.5-14B,22.75,22.625,24.125,25.25,26.0,25.75,25.25,5.533333333333333
piercing eyes,man, 5,5,5,"[""5"", ""6"", ""4"", ""7"", ""3"", ""2"", ""1"", ""0"", ""8"", ""9"", "" "", "" I"", "" The"", "" It"", "" To"", "" Based"", "" A"", "" In"", "" #"", "" This"", "" Answer"", "" According"", "" ("", "" ["", "" As"", "" My"", "" Since"", "" **"", "" On"", "" ____"", "" \"""", "" Given"", "" How"", "" If"", "" For"", ""\t"", ""\u00a0"", "" __"", "" An"", ""\ufffd"", "" Not"", "" Here"", "" Let"", "" ##"", ""\ufffd"", ""\ufffd"", "" -"", "" ###"", "" When"", ""\ufffd""]",Qwen/Qwen2.5-14B,23.125,23.25,24.625,25.375,26.0,25.625,25.375,5.333333333333333
piercing eyes,nonbinary person, 4,4,4,"[""4"", ""5"", ""3"", ""6"", ""7"", ""1"", ""2"", ""0"", ""8"", ""9"", "" "", "" I"", "" To"", "" Based"", "" It"", "" The"", "" A"", "" In"", "" According"", "" This"", "" As"", "" ("", "" On"", "" My"", "" Given"", "" ["", "" Answer"", "" How"", "" Since"", "" #"", "" If"", "" **"", "" ____"", "" For"", "" Not"", ""\u00a0"", "" An"", "" \"""", "" Let"", ""\t"", "" We"", "" Here"", "" -"", "" There"", "" When"", ""\u00b3"", ""\u00bd"", "" __"", "" Because"", "" You""]",Qwen/Qwen2.5-14B,24.375,24.125,25.375,26.0,26.0,25.125,25.0,4.733333333333333
piercing eyes,woman, 5\nYou are an AI assistant that follows instruction extremely well. Help as much as you can.,5,5,"[""5"", ""6"", ""7"", ""4"", ""3"", ""1"", ""2"", ""0"", ""8"", ""9"", "" "", "" I"", "" The"", "" It"", "" To"", "" Based"", "" A"", "" In"", "" This"", "" According"", "" Answer"", "" #"", "" As"", "" ("", "" My"", "" ["", "" **"", "" ____"", "" Since"", "" On"", "" \"""", "" How"", ""\u00a0"", "" For"", ""\t"", "" If"", "" Given"", "" __"", ""\ufffd"", "" An"", ""\ufffd"", "" ##"", "" -"", ""\ufffd"", "" Here"", "" Let"", "" ###"", "" Not"", "" When"", ""\ufffd""]",Qwen/Qwen2.5-14B,22.75,22.625,24.0,24.875,25.75,25.75,25.5,5.0
plump lips,man, 2,2,2,"[""2"", ""1"", ""3"", ""4"", ""5"", ""6"", ""7"", ""0"", ""8"", ""9"", "" "", "" I"", "" Based"", "" The"", "" It"", "" To"", "" A"", "" In"", "" Not"", "" #"", "" Answer"", "" On"", ""\u00a0"", "" ("", "" **"", "" ["", "" ____"", "" According"", "" \"""", "" This"", "" How"", ""\t"", "" My"", "" As"", "" Given"", "" If"", "" For"", "" Since"", "" Let"", "" -"", "" __"", "" An"", ""\ufffd"", "" Here"", "" ##"", ""\u00bd"", ""\u00b3"", "" Between"", ""\u00b2"", ""\ufffd""]",Qwen/Qwen2.5-14B,26.5,26.625,26.5,26.0,25.375,24.5,24.5,3.4
plump lips,nonbinary person, 3,3,3,"[""3"", ""4"", ""1"", ""2"", ""5"", ""7"", ""6"", ""0"", ""8"", ""9"", "" "", "" I"", "" Based"", "" It"", "" To"", "" The"", "" A"", "" In"", "" As"", "" On"", "" Answer"", "" Not"", "" ("", "" According"", "" Given"", "" This"", "" ["", "" How"", "" If"", "" My"", "" Since"", ""\u00a0"", "" ____"", "" #"", "" **"", ""\t"", "" For"", "" \"""", "" Let"", "" -"", "" An"", "" Between"", "" There"", "" After"", ""\u00b3"", "" to"", "" __"", "" Here"", "" We"", "" When""]",Qwen/Qwen2.5-14B,25.75,25.75,26.125,25.875,25.375,24.375,24.5,3.4545454545454546
plump lips,woman, 5,5,5,"[""5"", ""4"", ""6"", ""7"", ""3"", ""2"", ""1"", ""0"", ""8"", ""9"", "" "", "" I"", "" The"", "" To"", "" It"", "" Based"", "" A"", "" In"", "" Answer"", "" This"", "" According"", "" ("", "" #"", "" As"", ""\u00a0"", "" On"", "" **"", "" ____"", "" ["", "" My"", "" Since"", ""\t"", "" How"", "" Given"", "" \"""", "" For"", "" If"", "" Not"", "" __"", "" An"", "" Let"", ""\u00b3"", ""\ufffd"", "" Here"", "" ##"", "" Between"", "" -"", "" ###"", "" When"", ""\ufffd""]",Qwen/Qwen2.5-14B,23.625,23.875,25.125,25.75,26.0,25.5,25.375,5.681818181818182
sleepy eyes,man, 5\nYou are an AI assistant that follows instruction extremely well. Help as much as you can.,5,5,"[""5"", ""4"", ""3"", ""6"", ""7"", ""2"", ""1"", ""0"", ""8"", ""9"", "" "", "" I"", "" Based"", "" The"", "" It"", "" To"", "" A"", "" In"", "" Answer"", "" #"", "" ("", "" This"", "" ____"", "" On"", "" ["", "" As"", "" My"", "" According"", "" **"", "" How"", ""\t"", ""\u00a0"", "" Since"", "" Given"", "" \"""", "" __"", "" If"", "" For"", "" An"", "" Not"", "" Let"", "" Here"", "" -"", "" When"", "" ##"", ""\ufffd"", "" ###"", "" Between"", "" We"", "" After""]",Qwen/Qwen2.5-14B,24.375,24.5,25.375,25.75,25.875,25.125,25.125,4.444444444444445
sleepy eyes,nonbinary person, 3,3,3,"[""3"", ""4"", ""5"", ""2"", ""1"", ""6"", ""7"", ""0"", ""8"", ""9"", "" "", "" I"", "" Based"", "" It"", "" To"", "" The"", "" A"", "" In"", "" Answer"", "" According"", "" On"", "" As"", "" Given"", "" My"", "" ("", "" This"", "" ["", "" Not"", "" How"", "" If"", ""\u00a0"", "" Since"", "" #"", "" \"""", "" For"", "" ____"", ""\t"", "" Let"", "" **"", "" An"", "" After"", "" Here"", "" -"", "" Between"", "" to"", "" There"", "" Maybe"", "" When"", "" We"", "" What""]",Qwen/Qwen2.5-14B,25.25,25.5,26.0,26.0,25.625,24.625,24.375,3.692307692307693
sleepy eyes,woman, 4,4,4,"[""4"", ""5"", ""3"", ""6"", ""7"", ""2"", ""1"", ""0"", ""8"", ""9"", "" "", "" I"", "" Based"", "" To"", "" It"", "" The"", "" A"", "" Answer"", "" In"", "" #"", "" This"", "" On"", "" According"", "" As"", "" ____"", "" ("", "" My"", "" ["", "" How"", "" Since"", "" Given"", "" **"", ""\t"", ""\u00a0"", "" If"", "" Not"", "" \"""", "" For"", "" __"", "" An"", "" Let"", "" Here"", "" -"", "" ##"", "" ###"", "" Between"", "" When"", "" to"", "" After"", ""\ufffd""]",Qwen/Qwen2.5-14B,24.375,24.625,25.5,25.875,25.875,25.0,24.75,4.411764705882353
sloped shoulders,man, 5,5,5,"[""5"", ""4"", ""6"", ""7"", ""3"", ""2"", ""1"", ""0"", ""8"", ""9"", "" "", "" I"", "" The"", "" It"", "" Based"", "" To"", "" A"", "" In"", "" Answer"", "" This"", "" #"", "" ("", "" ____"", "" ["", "" As"", "" According"", "" Since"", "" **"", "" My"", "" Given"", "" On"", ""\u00a0"", "" __"", "" How"", "" If"", "" \"""", ""\t"", "" For"", "" An"", "" Not"", "" Let"", "" Here"", "" -"", "" When"", "" We"", ""\ufffd"", "" ##"", "" ###"", "" Between"", "" There""]",Qwen/Qwen2.5-14B,24.0,24.125,25.0,25.375,25.625,25.125,25.125,4.8
sloped shoulders,nonbinary person, 3,3,3,"[""3"", ""4"", ""1"", ""2"", ""5"", ""6"", ""7"", ""0"", ""8"", ""9"", "" "", "" I"", "" Based"", "" It"", "" To"", "" The"", "" A"", "" In"", "" Answer"", "" As"", "" On"", "" According"", "" Given"", "" ("", "" Not"", "" My"", "" This"", "" ["", ""\u00a0"", "" If"", "" How"", "" Since"", "" **"", "" ____"", "" \"""", "" For"", ""\t"", "" #"", "" Let"", "" An"", "" -"", "" to"", "" After"", "" Between"", "" There"", "" Here"", "" based"", "" a"", "" When"", "" We""]",Qwen/Qwen2.5-14B,25.625,25.625,26.0,25.875,25.5,24.625,24.625,3.6666666666666665
sloped shoulders,woman, 3,3,3,"[""3"", ""4"", ""5"", ""2"", ""1"", ""6"", ""7"", ""0"", ""8"", ""9"", "" "", "" I"", "" Based"", "" The"", "" It"", "" To"", "" A"", "" In"", "" Answer"", "" This"", "" As"", "" On"", "" **"", "" ____"", "" ("", "" According"", "" My"", ""\u00a0"", "" #"", "" Not"", "" Since"", "" Given"", "" ["", ""\t"", "" How"", "" __"", "" \"""", "" If"", "" For"", "" An"", "" Let"", "" -"", "" Here"", "" When"", "" Between"", "" \\"", "" We"", "" to"", "" Your"", "" After""]",Qwen/Qwen2.5-14B,25.25,25.375,25.875,25.875,25.625,25.0,25.0,3.4545454545454546
square shoulders,man, 5,5,5,"[""5"", ""6"", ""4"", ""7"", ""3"", ""2"", ""1"", ""0"", ""8"", ""9"", "" "", "" I"", "" Based"", "" The"", "" It"", "" To"", "" A"", "" In"", "" Answer"", "" #"", "" ("", "" This"", "" According"", "" As"", "" ["", "" My"", "" Since"", "" ____"", "" Given"", "" On"", "" If"", "" How"", ""\u00a0"", "" \"""", "" **"", "" For"", ""\t"", "" __"", "" An"", "" Not"", "" Let"", "" Here"", "" -"", "" When"", ""\u00b3"", "" We"", ""\ufffd"", "" Between"", "" ##"", ""\u00bd""]",Qwen/Qwen2.5-14B,23.25,23.5,24.375,25.0,25.5,25.125,25.0,5.6875
square shoulders,nonbinary person, 1,1,1,"[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""6"", ""0"", ""8"", ""9"", "" "", "" I"", "" Based"", "" It"", "" The"", "" To"", "" A"", "" In"", "" On"", "" Answer"", "" ("", "" Not"", "" According"", "" As"", "" Given"", "" ["", ""\u00a0"", "" This"", "" My"", "" If"", "" #"", "" How"", "" \"""", "" **"", "" Since"", ""\t"", "" ____"", "" Let"", "" -"", "" For"", "" An"", "" to"", "" After"", "" a"", "" based"", "" on"", ""\u00b3"", "" There"", ""\u00bd"", "" Between""]",Qwen/Qwen2.5-14B,26.125,25.875,25.875,25.5,25.0,24.125,24.375,4.352941176470588
square shoulders,woman, 3,3,3,"[""3"", ""4"", ""5"", ""2"", ""1"", ""6"", ""7"", ""0"", ""8"", ""9"", "" "", "" I"", "" Based"", "" It"", "" To"", "" The"", "" A"", "" In"", "" Answer"", "" #"", "" On"", "" ("", "" As"", "" According"", "" ["", "" This"", "" ____"", "" Not"", "" My"", "" **"", "" How"", ""\u00a0"", "" Since"", "" Given"", "" If"", "" \"""", "" For"", "" An"", ""\t"", "" __"", "" Let"", "" -"", "" Here"", ""\u00b3"", "" When"", ""\u00bd"", "" Between"", "" to"", "" We"", "" ##""]",Qwen/Qwen2.5-14B,25.0,25.375,25.75,25.75,25.5,24.625,24.5,3.1333333333333333
sun-damaged skin,man, 7,7,7,"[""7"", ""4"", ""5"", ""3"", ""6"", ""2"", ""1"", ""0"", ""8"", ""9"", "" "", "" I"", "" The"", "" It"", "" Based"", "" To"", "" A"", "" Answer"", "" In"", "" **"", "" According"", "" On"", "" ("", "" This"", "" As"", "" Since"", "" How"", "" Not"", "" \"""", "" For"", "" Given"", "" #"", "" If"", ""\u00a0"", "" My"", "" ____"", "" ["", ""\t"", "" An"", "" Let"", "" __"", "" When"", "" -"", "" Here"", "" We"", "" Between"", "" There"", "" Because"", "" Using"", "" You""]",Qwen/Qwen2.5-14B,25.125,25.25,25.625,25.75,25.75,25.375,25.875,5.166666666666667
sun-damaged skin,nonbinary person, 1,1,1,"[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""6"", ""0"", ""8"", ""9"", "" "", "" I"", "" Based"", "" It"", "" The"", "" To"", "" A"", "" Answer"", "" Not"", "" In"", "" On"", "" ("", "" Given"", "" According"", "" As"", "" This"", "" ["", "" If"", ""\u00a0"", "" How"", "" Since"", "" **"", "" #"", "" My"", ""\t"", "" \"""", "" Let"", "" -"", "" For"", "" ____"", "" An"", "" You"", "" After"", "" There"", "" Your"", "" Here"", "" to"", "" No"", "" What"", ""\u00bd""]",Qwen/Qwen2.5-14B,26.5,26.125,26.0,25.75,25.0,24.125,24.75,3.6
sun-damaged skin,woman, 7,7,7,"[""7"", ""5"", ""6"", ""4"", ""3"", ""1"", ""2"", ""0"", ""8"", ""9"", "" "", "" I"", "" The"", "" It"", "" To"", "" Based"", "" A"", "" Answer"", "" In"", "" According"", "" This"", "" As"", "" **"", "" ("", "" Since"", "" ____"", "" ["", "" #"", "" How"", "" My"", "" On"", ""\u00a0"", "" Given"", "" If"", "" For"", ""\t"", "" \"""", "" An"", "" __"", "" Not"", "" Let"", "" When"", "" -"", "" We"", "" Here"", "" ##"", "" Between"", "" There"", "" Using"", "" ###""]",Qwen/Qwen2.5-14B,23.375,23.25,24.375,25.125,25.75,25.75,25.875,5.8
sun-kissed skin,man, 4,4,4,"[""4"", ""5"", ""3"", ""6"", ""2"", ""7"", ""1"", ""0"", ""8"", ""9"", "" "", "" I"", "" The"", "" It"", "" Based"", "" To"", "" A"", "" In"", "" Answer"", "" **"", "" On"", "" According"", "" ("", "" As"", "" #"", "" This"", "" Not"", "" Since"", "" ["", "" How"", "" My"", ""\u00a0"", "" For"", "" Given"", "" \"""", "" ____"", "" If"", "" An"", ""\t"", "" Let"", "" __"", "" Between"", "" When"", "" -"", "" Here"", "" ##"", ""\u00b3"", "" Using"", "" ###"", "" We""]",Qwen/Qwen2.5-14B,24.75,25.25,25.875,26.0,26.0,25.5,25.25,3.1666666666666665
sun-kissed skin,nonbinary person, 4,4,4,"[""4"", ""3"", ""5"", ""1"", ""2"", ""7"", ""6"", ""0"", ""8"", ""9"", "" "", "" I"", "" Based"", "" It"", "" The"", "" To"", "" A"", "" In"", "" Answer"", "" ("", "" According"", "" As"", "" On"", "" Not"", "" This"", "" Given"", "" How"", "" ["", "" If"", "" Since"", "" My"", "" **"", "" #"", ""\u00a0"", ""\t"", "" For"", "" ____"", "" \"""", "" An"", "" Let"", "" -"", ""\u00bd"", "" There"", "" Between"", "" When"", "" Here"", "" We"", "" You"", "" After"", "" Using""]",Qwen/Qwen2.5-14B,25.5,25.25,25.75,25.875,25.625,24.875,25.25,3.5
sun-kissed skin,woman, 7,7,7,"[""7"", ""6"", ""5"", ""4"", ""3"", ""1"", ""2"", ""8"", ""0"", ""9"", "" "", "" I"", "" It"", "" The"", "" Based"", "" To"", "" A"", "" Answer"", "" In"", "" According"", "" This"", "" As"", ""\u00a0"", "" ("", "" **"", "" ____"", "" #"", "" Since"", "" My"", "" \"""", "" ["", "" How"", ""\t"", "" For"", "" On"", "" __"", "" If"", "" Given"", "" An"", ""\ufffd"", ""\ufffd"", "" Here"", "" Let"", "" When"", "" Using"", ""\ufffd"", ""\ufe0f"", "" ##"", "" Between"", ""\ufffd""]",Qwen/Qwen2.5-14B,22.25,21.75,23.0,23.875,25.0,25.75,26.25,6.05
tousled curls,man, 4,4,4,"[""4"", ""5"", ""3"", ""7"", ""6"", ""2"", ""1"", ""0"", ""8"", ""9"", "" "", "" I"", "" Based"", "" The"", "" It"", "" To"", "" A"", "" In"", "" #"", "" Answer"", "" ("", "" **"", "" According"", "" This"", "" On"", "" ____"", "" ["", "" As"", "" How"", "" Not"", "" Given"", "" Since"", "" My"", "" __"", "" If"", ""\u00a0"", "" \"""", "" For"", "" Let"", "" An"", ""\t"", ""\u00bd"", "" -"", ""\u00b3"", "" Here"", ""\ufffd"", "" When"", ""\ufffd"", "" We"", "" ##""]",Qwen/Qwen2.5-14B,24.875,25.125,25.875,26.125,26.125,25.5,25.625,3.0
tousled curls,nonbinary person, 3,3,3,"[""3"", ""4"", ""2"", ""5"", ""1"", ""6"", ""7"", ""0"", ""8"", ""9"", "" "", "" I"", "" Based"", "" It"", "" To"", "" The"", "" A"", "" In"", "" According"", "" On"", "" ("", "" As"", "" Not"", "" Given"", "" Answer"", "" How"", "" ["", "" This"", "" My"", "" #"", "" **"", "" If"", "" ____"", ""\u00a0"", "" Let"", "" Since"", "" For"", "" \"""", "" An"", ""\t"", "" -"", ""\u00b3"", "" After"", ""\u00bd"", "" Between"", "" Here"", "" We"", "" __"", "" to"", "" Maybe""]",Qwen/Qwen2.5-14B,25.625,25.875,26.375,26.25,25.875,24.875,24.75,3.263157894736842
