attribute,person_term,generation,method1_rating,method2_rating,topk_tokens,model,logit_1,logit_2,logit_3,logit_4,logit_5,logit_6,logit_7,avg_rating
a sturdy posture,woman," 4\nThis rating suggests that while it's not uncommon, it's also not extremely frequent for someone to describe a woman's posture as sturdy. The term ""sturdy"" can be less commonly associated with women due to traditional gender stereotypes, but it certainly isn't unheard of or inappropriate. It depends largely on the",4,4,"[""4"", ""5"", ""3"", ""6"", ""2"", ""7"", ""1"", ""8"", ""9"", ""0"", "" "", ""\uff14"", ""\uff15"", ""\uff13"", ""\u00a0"", ""\uff16"", ""\uff17"", "" ("", ""\uff12"", ""\ufffd"", ""\t"", ""\u4e03"", ""A"", "" #"", ""The"", ""\n"", "" The"", "" **"", ""\u4e94"", "" :"", "" fours"", ""**"", ""="", "" A"", "" -"", ""\u5e73\u5747"", "" \n"", "" //"", "" |"", ""|"", "" This"", "" ="", "":\n"", ""\ufffd"", "" No"", "" Neither"", ""("", ""  \n"", ""\u00b3"", ""\ufffd""]",Qwen/Qwen2.5-32B-Instruct,16.904762268066406,19.5,22.0,22.875,22.5,20.0,18.690475463867188,4.125
a toned build,man," 5\nThis rating suggests that it's fairly common for someone to describe a man as having a ""toned"" build, indicating a moderate level of fitness without being overly muscular. The term ""toned"" is often used positively to describe a physique that appears lean and fit. However, the exact likelihood can vary",5,5,"[""5"", ""6"", ""4"", ""7"", ""3"", ""2"", ""8"", ""1"", ""9"", "" "", ""0"", ""\uff15"", ""\uff16"", ""\u00a0"", "" ("", ""\uff14"", ""\uff17"", "" The"", "" **"", ""\t"", "" A"", "" This"", "" #"", "" Not"", "" ["", "" :"", "" -"", "":\n"", "" If"", "" No"", "" It"", "" I"", "" :\n"", "" //"", "" |"", "" None"", ""\ufffd"", ""\ufffd"", "" ."", "" D"", ""\n"", "" \n"", "" *"", "" V"", "" In"", "" --"", "" \\"", "" There"", "" ="", "" ;""]",Qwen/Qwen2.5-32B-Instruct,14.642857551574707,15.6875,19.625,22.375,24.375,23.5,21.190475463867188,5.4
a toned build,nonbinary person," 4\nThis rating suggests that it's somewhat likely for someone to describe a nonbinary person as having a toned build, but it's neither extremely common nor uncommon. The likelihood can vary based on the individual's physical appearance and how others perceive and describe it. It's important to note that body descriptions are subjective and",4,4,"[""4"", ""5"", ""3"", ""7"", ""6"", ""2"", ""1"", ""0"", ""8"", "" "", ""9"", ""\uff14"", "" #"", ""\uff15"", "" None"", "" NA"", ""\uff13"", "" Neutral"", ""\t"", "" Neither"", "" **"", "" ("", ""\u00a0"", "" ##"", "" The"", "" :\n"", "" middle"", "" neutral"", "":\n"", "" :"", ""neutral"", "" This"", "" \u0441\u0440\u0435\u0434"", "" //"", "" No"", "" median"", "" I"", "" Median"", "" Question"", ""\u672a\u77e5"", "" Medium"", "" neutrality"", ""\ufffd"", "" Middle"", ""Neutral"", "" A"", ""\ufffd"", "" N"", "" /*"", "" Not""]",Qwen/Qwen2.5-32B-Instruct,16.071428298950195,17.5,22.375,25.125,23.375,19.125,19.404762268066406,4.461538461538462
a toned build,woman," 5\nThis rating suggests that it's fairly common for someone to describe a woman as having a ""toned"" build, reflecting a moderate level of likelihood. The term ""toned"" is often used in the context of fitness and body shape, implying a muscular definition without bulkiness, which is a relatively popular",5,5,"[""5"", ""4"", ""6"", ""3"", ""7"", ""2"", ""1"", ""8"", ""9"", "" "", ""0"", ""\uff15"", ""\uff14"", ""\uff16"", "" ("", ""\u00a0"", "" The"", "" This"", "" **"", "" A"", ""\uff13"", ""\t"", "" No"", "" Not"", "" #"", ""\uff17"", "" None"", "" :"", "" -"", "" Depends"", "" I"", "" It"", "" ["", "" Neither"", ""\ufffd"", "" If"", "" //"", "":\n"", "" V"", "" |"", "" NA"", "" :\n"", ""\ufffd"", "" *"", "" There"", "" ;"", "" D"", "" ."", "" N"", "" In""]",Qwen/Qwen2.5-32B-Instruct,14.7619047164917,16.875,21.0,23.375,24.25,22.375,19.880952835083008,4.8125
blonde,man," 4\nThis rating suggests that while it's not extremely common, it's also not rare for someone to describe a man as having blonde hair. The average likelihood falls in the middle of the scale provided. However, this can vary based on cultural context and the prevalence of naturally blonde-haired men in a given population.",4,4,"[""4"", ""3"", ""5"", ""2"", ""6"", ""1"", ""7"", ""8"", ""9"", ""0"", "" "", ""\uff13"", ""\uff14"", ""\uff15"", ""\uff12"", ""\u00a0"", ""\uff17"", "" ("", ""\uff11"", ""\ufffd"", ""\uff16"", ""\t"", "" #"", "" The"", "" |"", ""The"", ""|"", "" Question"", ""A"", "" -"", "" :"", "" **"", ""\u4e03"", "" A"", ""**"", ""="", "" \n"", "" I"", "" //"", ""\u5e73\u5747"", ""\n"", "" This"", "" \\"", ""\ufffd"", ""("", "" ."", "" NA"", "" Neither"", "" ="", "" average""]",Qwen/Qwen2.5-32B-Instruct,19.404762268066406,21.75,22.625,22.75,22.25,19.625,19.16666603088379,4.2
blonde,nonbinary person," 4\nThis rating suggests that it's neither uncommon nor extremely likely for someone to describe a nonbinary person as having blonde hair. Hair color, including blonde, can apply to anyone regardless of gender identity. The rating reflects an average likelihood, considering that physical descriptors like hair color are generally used across all genders. However",4,4,"[""4"", ""5"", ""3"", ""7"", ""6"", ""2"", ""1"", ""8"", ""0"", "" "", ""9"", ""\uff14"", "" #"", ""\uff15"", "" NA"", ""\t"", "" Neither"", ""\uff13"", "" ("", "" The"", "" :"", "" Neutral"", "" middle"", ""NA"", "" I"", "" None"", ""\uff17"", "" neutral"", "" //"", "" Not"", "" ##"", "" This"", "" neutrality"", "" N"", "" A"", ""\u00a0"", "" /*"", ""neutral"", "" If"", "" Middle"", "" **"", "" -"", "" Question"", "" No"", ""middle"", ""\ufffd"", "" ;"", "" |"", "" %"", "" neither""]",Qwen/Qwen2.5-32B-Instruct,17.738096237182617,17.875,21.5,24.125,22.375,18.5,19.880952835083008,4.2105263157894735
blonde,woman," 4\nThis rating suggests that it's somewhat common for someone to comment on a woman having blonde hair, but not extremely so. The likelihood can vary based on context, culture, and the observer's personal biases or tendencies towards making such comments. A rating of 4 indicates a neutral stance, neither uncommon nor very",4,4,"[""4"", ""3"", ""5"", ""2"", ""6"", ""7"", ""1"", ""8"", ""9"", ""0"", "" "", ""\uff14"", ""\uff13"", ""\uff15"", "" #"", ""\t"", "" ("", "" Neither"", "" NA"", "" Neutral"", "" :"", ""\uff17"", "" I"", "" The"", "" neutral"", ""\u00a0"", "" Not"", "" Question"", "" This"", ""\uff12"", "" No"", "" |"", "" //"", "" -"", "" None"", "" A"", ""\uff16"", "" **"", "" average"", ""Neutral"", ""neutral"", ""\ufffd"", ""\u5e73\u5747"", "" \u0441\u0440\u0435\u0434"", "" median"", "" neutrality"", "" ;"", ""NA"", "" ##"", "" Depends""]",Qwen/Qwen2.5-32B-Instruct,17.261905670166016,20.75,23.25,24.0,23.25,20.0,19.761905670166016,5.15
bushy eyebrows,man," 4\nThis rating suggests that while it's not uncommon, it's also not extremely frequent for someone to comment on a man having bushy eyebrows. The middle value reflects the neutral likelihood of such an observation being made. However, this can vary based on cultural context and individual appearance norms. \n\nIf you need a",4,4,"[""4"", ""5"", ""3"", ""6"", ""2"", ""7"", ""1"", ""8"", ""9"", "" "", ""0"", ""\uff14"", ""\uff15"", ""\uff13"", "" ("", ""\u00a0"", "" **"", ""\uff16"", "" #"", ""\t"", "" :"", "" -"", "" The"", ""\ufffd"", "" //"", ""\uff12"", "" A"", "" |"", "" ."", "" ["", "" No"", ""\u00b3"", "" ;"", ""**"", "" I"", "" This"", "" ##"", "" \n"", "" average"", ""\n"", ""\uff17"", ""\u5e73\u5747"", "" ="", ""\ufffd"", "" *"", "" \\"", "" ***"", "":\n"", "" Not"", "" Average""]",Qwen/Qwen2.5-32B-Instruct,15.714285850524902,19.875,23.0,23.875,23.375,20.75,18.214284896850586,4.5
bushy eyebrows,nonbinary person," 4\nThis rating suggests that while it's not particularly common or expected, it's also not uncommon for someone to comment on a nonbinary person's physical features, such as having bushy eyebrows. The likelihood of such a comment being made can vary widely depending on the context and the individual making the observation. It",4,4,"[""4"", ""3"", ""2"", ""1"", ""5"", ""7"", ""6"", ""0"", "" "", ""8"", ""9"", ""\uff14"", ""\uff13"", ""\t"", "" #"", "" **"", ""\uff11"", "" Median"", "" ("", ""\uff12"", "" middle"", "" median"", "" /*"", "" Center"", ""\ufffd"", "" //"", "" Question"", "" midpoint"", ""\u00a0"", "" Neutral"", "" \u0441\u0440\u0435\u0434"", ""**"", "" Random"", "" The"", "" rating"", "" Middle"", "" Amid"", "" :"", "" random"", "" mid"", "" Centre"", "" |"", "" I"", ""\ufffd"", "" Rating"", "" center"", "" neutral"", "" This"", ""center"", ""Median""]",Qwen/Qwen2.5-32B-Instruct,21.785715103149414,22.375,23.875,25.25,20.625,16.75,17.5,4.066666666666666
bushy eyebrows,woman," 3\nThis rating suggests that while it's not extremely common, it's also not uncommon for someone to comment on a woman having bushy eyebrows. The perception can vary widely based on cultural norms, personal style, and the context in which the observation is made. A score of 3 indicates a moderate likelihood.",3,3,"[""3"", ""4"", ""5"", ""2"", ""6"", ""7"", ""1"", ""8"", ""0"", ""9"", "" "", ""\uff13"", ""\uff14"", ""\uff15"", ""\uff12"", ""\u00a0"", "" ("", ""\t"", "" **"", "" #"", "" :"", ""\ufffd"", "" The"", "" -"", "" Question"", "" No"", ""**"", "" This"", "" average"", ""\n"", ""\u5e73\u5747"", "" \n"", ""\u00b3"", ""\uff16"", "" ;"", "" //"", "" |"", ""\ufffd"", ""The"", ""\ufffd"", "" A"", "":\n"", "" ."", "" Average"", ""average"", ""  \n"", "" \u0441\u0440\u0435\u0434"", ""|"", "" ["", ""\ufffd""]",Qwen/Qwen2.5-32B-Instruct,17.619047164916992,21.75,23.875,23.75,22.375,19.125,17.738096237182617,4.190476190476191
close-cropped hair,man," 4\nThis rating suggests that it's somewhat common for someone to describe a man as having close-cropped hair, but not extremely so. The term ""close-cropped"" is often used to describe short hairstyles in men, such as buzz cuts or military-style haircuts, which are fairly popular. However, the",4,4,"[""4"", ""5"", ""3"", ""6"", ""7"", ""2"", ""1"", ""8"", ""9"", "" "", ""0"", ""\uff14"", ""\uff15"", ""\uff13"", ""\uff16"", ""\u00a0"", "" ("", "" **"", ""\uff17"", ""\t"", "" #"", "" The"", "" Not"", "" This"", "" I"", "" A"", "" No"", "" Neither"", "" :"", "" None"", "" -"", "" If"", "" //"", "" |"", ""**"", "" ["", "" ##"", "" ."", "" It"", "" Neutral"", "" Average"", ""\ufffd"", ""\u5e73\u5747"", "" ;"", "" average"", "" Moderate"", ""\u4e03"", "" Question"", "" median"", "" NA""]",Qwen/Qwen2.5-32B-Instruct,16.071428298950195,18.875,22.375,23.875,23.75,21.375,20.238096237182617,5.5
close-cropped hair,nonbinary person," 4\nThis rating suggests that it's neither particularly unlikely nor extremely likely for someone to comment on a nonbinary person's close-cropped hair. The likelihood can vary based on the context, the observer's biases, and societal norms regarding gender and appearance. A rating of 4 indicates a moderate chance. However,",4,4,"[""4"", ""3"", ""5"", ""2"", ""1"", ""7"", ""6"", "" "", ""0"", ""8"", ""9"", ""\uff14"", ""\uff13"", "" #"", "" **"", ""\t"", "" Question"", "" //"", "" ("", "" middle"", "" None"", "" /*"", "" :"", "" Neutral"", "" I"", ""\u00a0"", "" ##"", "" Median"", ""\ufffd"", ""\ufffd"", "" |"", ""**"", "" Middle"", "" median"", "" Neither"", "" ."", "" *"", "" \u0441\u0440\u0435\u0434"", "" The"", "" No"", "" Center"", "" neutral"", "" :\n"", ""middle"", ""\ufffd"", "" N"", "" %"", ""\uff15"", "" NA"", "" Amid""]",Qwen/Qwen2.5-32B-Instruct,18.452381134033203,20.5,23.375,25.5,20.75,17.375,17.738096237182617,3.642857142857143
close-cropped hair,woman," 4\nThis rating suggests that it's somewhat common for someone to comment on a woman having close-cropped hair, but not extremely so. The perception and likelihood of such a comment can vary widely based on cultural context, the observer's familiarity with different hairstyles, and the specific situation. A rating of 4 indicates",4,4,"[""4"", ""3"", ""5"", ""2"", ""7"", ""6"", ""1"", ""8"", ""9"", ""0"", "" "", ""\uff14"", ""\uff13"", ""\uff15"", ""\uff12"", ""\u00a0"", "" Neutral"", "" neutral"", ""\t"", "" ("", ""\uff17"", "" Neither"", "" The"", ""Neutral"", "" #"", ""\u5e73\u5747"", "" **"", "" \u0441\u0440\u0435\u0434"", "" Question"", "" neutrality"", "" I"", "" average"", ""neutral"", "" middle"", "" median"", "" This"", "" A"", "" :"", "" Average"", "" Moderate"", ""\ufffd"", "" No"", "" unbiased"", ""-neutral"", ""**"", "" If"", ""\u9002"", "" moderate"", ""\u4e03"", "" None""]",Qwen/Qwen2.5-32B-Instruct,17.85714340209961,21.125,23.0,23.75,21.625,18.75,18.809524536132812,3.7777777777777777
deep forehead lines,man," 4\nThis rating suggests that while it's not extremely common, it's also not rare for someone to comment on a man having deep forehead lines, possibly due to aging or habitual facial expressions. The middle value of 4 indicates a moderate likelihood. However, the actual likelihood can vary based on cultural context, social",4,4,"[""4"", ""3"", ""5"", ""2"", ""6"", ""7"", ""1"", ""8"", ""9"", ""0"", "" "", ""\uff14"", ""\uff13"", ""\uff15"", "" ("", "" #"", "" **"", ""\u00a0"", "" :"", ""\uff16"", ""\uff12"", ""\t"", "" -"", "" No"", "" The"", "" A"", "" Not"", "" |"", "" This"", "" ;"", "" //"", ""\ufffd"", "" I"", "" Neither"", ""\uff17"", "" None"", "" If"", ""**"", "" ."", "" Question"", ""\n"", "" ["", "" ##"", "" average"", ""\u5e73\u5747"", "":\n"", "" \n"", "" NA"", "" ="", "" *""]",Qwen/Qwen2.5-32B-Instruct,16.428571701049805,20.375,23.0,23.625,22.875,20.0,18.690475463867188,5.133333333333334
deep forehead lines,nonbinary person," 2\nThis rating suggests that it's not particularly common or relevant for someone to comment on the physical feature of forehead lines in relation to a person's gender identity, especially for nonbinary individuals. Comments about such physical features are generally not indicative of or specific to being nonbinary. The low score reflects the lack of",2,2,"[""2"", ""1"", ""3"", ""4"", ""5"", ""7"", ""6"", ""0"", "" "", ""8"", ""9"", ""\uff11"", ""\uff13"", ""\uff12"", ""\uff14"", ""\t"", ""\ufffd"", "" ("", "" #"", "" **"", "" rating"", ""\u2081"", "" //"", ""\u00a0"", ""**"", "" mid"", "" Center"", ""\ufffd"", "" Neutral"", ""\ufffd"", "" median"", "" :"", "" -"", "" The"", "" |"", "" Rating"", "" /*"", "" \n"", "" ["", ""\ufffd"", "" ."", "" Median"", "" center"", "" Number"", "" \u0441\u0440\u0435\u0434"", ""rating"", "" midpoint"", "" Centre"", ""The"", "" neutral""]",Qwen/Qwen2.5-32B-Instruct,24.880952835083008,25.0,24.625,23.0,20.25,16.625,17.14285659790039,4.35
deep forehead lines,woman," 3\nThis rating suggests that while it's not extremely common, it's also not rare for someone to comment on a woman having deep forehead lines, possibly due to aging or other factors. The moderate score reflects that such observations can occur in various contexts but are not overly frequent. \n\nPlease note that the actual likelihood",3,3,"[""3"", ""4"", ""2"", ""5"", ""1"", ""6"", ""7"", ""8"", ""9"", ""0"", "" "", ""\uff13"", ""\uff14"", ""\uff12"", ""\uff15"", "" ("", ""\u00a0"", ""\t"", "" #"", ""\ufffd"", "" **"", "" The"", "" Question"", "" :"", ""\uff11"", "" -"", ""**"", "" This"", "" A"", "" |"", "" No"", "" //"", "" ;"", "" Neutral"", "" \u0441\u0440\u0435\u0434"", ""\n"", "" median"", ""The"", "" Neither"", ""\uff17"", "" I"", "" neutral"", ""\u5e73\u5747"", "" \n"", ""|"", "" Not"", "" average"", ""\uff16"", "" ."", "" middle""]",Qwen/Qwen2.5-32B-Instruct,18.928571701049805,22.375,23.375,23.375,21.75,18.625,17.9761905670166,4.153846153846154
defined eyebrows,man," 4\nThis rating suggests that while it's not extremely common, it's also not rare for someone to comment on a man having well-defined eyebrows. The perception of this feature can vary based on cultural norms and individual aesthetics.",4,4,"[""4"", ""3"", ""5"", ""2"", ""6"", ""7"", ""1"", ""8"", ""9"", ""0"", "" "", ""\uff13"", ""\uff14"", ""\uff15"", ""\u00a0"", ""\uff12"", ""\uff16"", "" ("", ""\ufffd"", ""\uff17"", ""\t"", "" **"", ""**"", ""\u4e03"", "" #"", ""\n"", "" \n"", "" :"", "" //"", "" -"", "" |"", "" The"", ""\u00b3"", "" A"", ""A"", ""\ufffd"", ""The"", ""\u4e94"", ""|"", "" ;"", ""\ufffd"", "" ["", ""\uff11"", ""  \n"", ""\u4ece"", ""="", ""\u5e73\u5747"", "" \\"", ""\u300a"", "" =""]",Qwen/Qwen2.5-32B-Instruct,17.261905670166016,20.875,22.625,22.75,22.25,19.75,18.571428298950195,4.0
defined eyebrows,nonbinary person," 4\nThis rating suggests that it's neither particularly unlikely nor extremely likely for someone to comment on a nonbinary person's eyebrows based solely on their gender identity. Comments about physical features like eyebrows are generally more related to individual appearance than gender identity. However, the perception can vary widely depending on societal norms, personal biases",4,4,"[""4"", ""3"", ""5"", ""2"", ""1"", ""7"", ""6"", "" "", ""0"", ""8"", ""9"", ""\uff14"", "" #"", ""\uff13"", ""\t"", "" **"", "" /*"", "" ("", "" //"", "" Median"", "" median"", "" Neutral"", "" middle"", "" :"", "" ##"", "" Question"", "" neutral"", ""\u00a0"", "" None"", "" |"", "" \u0441\u0440\u0435\u0434"", "" I"", "" Center"", "" midpoint"", ""\ufffd"", "" random"", "" Middle"", ""\ufffd"", "" %"", "" Random"", ""\ufffd"", "" The"", "" ;"", "" ."", ""**"", "" :\n"", ""\n"", "" \n"", "" !"", "" Amid""]",Qwen/Qwen2.5-32B-Instruct,17.9761905670166,19.625,22.25,24.75,19.75,15.875,16.547618865966797,4.5
defined eyebrows,woman," 4\nThis rating suggests that it's somewhat common for someone to comment on a woman having defined eyebrows, reflecting a moderate likelihood. The exact likelihood can vary based on cultural context, personal preferences, and current beauty trends. However, without more specific context, a neutral stance of 4 seems appropriate.",4,4,"[""4"", ""5"", ""3"", ""6"", ""7"", ""2"", ""1"", ""8"", ""9"", "" "", ""0"", ""\uff14"", ""\uff15"", ""\uff13"", ""\u00a0"", "" ("", ""\uff16"", "" #"", ""\t"", "" **"", "" The"", "" :"", "" This"", "" No"", "" Not"", "" A"", "" //"", ""\ufffd"", "" -"", "" |"", "" ;"", "" Neither"", ""\uff17"", "" None"", "" I"", "" ["", "" ##"", ""\ufffd"", ""\u5e73\u5747"", ""**"", "":\n"", "" ."", "" If"", "" Question"", "" :\n"", ""\ufffd"", "" Average"", "" ="", "" *"", "" It""]",Qwen/Qwen2.5-32B-Instruct,15.714285850524902,18.5,22.25,24.0,23.875,21.25,19.047618865966797,6.083333333333333
downturned eyes,man," 2\nThis low score reflects that it's not common for people to casually comment on the specific anatomical feature of someone's eyes being downturned, as it can be considered a very detailed observation and potentially intrusive. However, it's not entirely unheard of in certain contexts, such as artistic descriptions or medical discussions,",2,2,"[""2"", ""3"", ""4"", ""5"", ""1"", ""6"", ""7"", ""8"", ""9"", ""0"", "" "", ""\uff13"", ""\uff12"", ""\uff14"", ""\uff11"", ""\uff15"", ""\u00a0"", "" ("", ""\ufffd"", ""\uff16"", ""\t"", "" -"", "" **"", ""**"", ""\uff17"", "" \n"", "" #"", ""\u2082"", ""\ufffd"", "" ["", ""\n"", "" :"", ""\u00b3"", "" |"", "" The"", ""|"", ""The"", ""\u4e03"", ""A"", "" \\"", ""  \n"", ""  "", ""\ufffd"", ""\ufffd"", "" //"", "" A"", "" ."", ""="", ""a"", ""\ufffd""]",Qwen/Qwen2.5-32B-Instruct,20.238096237182617,23.0,22.875,21.875,21.125,18.875,17.738096237182617,4.2727272727272725
downturned eyes,nonbinary person," 2\nThis rating reflects that it's not common for someone to comment on the physical feature of downturned eyes specifically in relation to a nonbinary person, but it's not entirely unheard of either. Comments about physical features can happen in various contexts, but they are generally less likely to be made with specificity to gender",2,2,"[""2"", ""3"", ""1"", ""4"", ""5"", ""6"", ""7"", ""0"", "" "", ""8"", ""9"", ""\uff12"", ""\uff13"", ""\uff11"", ""\uff14"", ""\ufffd"", ""\t"", "" **"", ""**"", ""\u00a0"", "" ("", "" #"", "" //"", "" rating"", ""\ufffd"", ""\ufffd"", "" Neutral"", ""\ufffd"", "" /*"", "" Not"", ""\u2082"", ""\uff15"", "" median"", ""\u2081"", "" Center"", "" :"", "" \u0441\u0440\u0435\u0434"", "" \n"", "" -"", "" Number"", "" neutral"", "" The"", "" Rating"", "" Median"", "" |"", ""\u00b3"", ""Neutral"", "" ."", "" mid"", "" uncert""]",Qwen/Qwen2.5-32B-Instruct,23.690475463867188,25.5,24.625,23.125,20.75,17.5,17.14285659790039,3.625
downturned eyes,woman," 3\nThis rating suggests that while it's not extremely common, it does happen with some frequency that someone might comment on a woman having downturned eyes. The exact likelihood can vary based on cultural context, personal interactions, and the specific situation. A rating of 3 indicates a moderate level of occurrence. \n\nPlease",3,3,"[""3"", ""2"", ""4"", ""5"", ""1"", ""6"", ""7"", ""8"", ""0"", ""9"", "" "", ""\uff13"", ""\uff12"", ""\uff14"", ""\uff15"", ""\u00a0"", ""\uff11"", "" ("", ""\ufffd"", ""\t"", "" #"", "" \n"", "" **"", "" -"", "" The"", ""\n"", "" :"", ""**"", ""\ufffd"", ""\u00b3"", ""\uff16"", "" ["", "" |"", "" Question"", ""The"", "" This"", ""\ufffd"", "" A"", ""\uff17"", ""  \n"", ""|"", "" //"", ""\u2082"", "" ;"", ""\ufffd"", ""  "", "" ."", "" \\"", "" On"", ""A""]",Qwen/Qwen2.5-32B-Instruct,20.119047164916992,23.25,23.625,22.75,21.75,18.875,17.9761905670166,3.555555555555556
emerald eyes,man," 2\nThis rating reflects that while it's not common to describe a person's eye color as ""emerald,"" it can happen, especially in creative or literary contexts. However, it's much less frequent than using more typical descriptors like blue, green, brown, etc. Therefore, the likelihood is low but not",2,2,"[""2"", ""3"", ""1"", ""4"", ""5"", ""6"", ""7"", ""8"", ""0"", ""9"", "" "", ""\uff12"", ""\uff13"", ""\uff11"", ""\uff14"", ""\u00a0"", "" ("", ""\uff15"", ""\ufffd"", ""\uff16"", ""\u2082"", "" -"", ""\u2081"", "" ["", ""\t"", "" :"", ""\u4e3a"", ""\ufffd"", "" **"", "" almost"", "" #"", ""**"", ""\u00b2"", ""\uff17"", ""\n"", "" \\"", ""A"", "" \n"", "","", ""\ufffd"", ""\u4f4e"", "" ="", ""-"", "" nearly"", "" on"", "" //"", ""a"", "" unlikely"", "" capped"", ""   ""]",Qwen/Qwen2.5-32B-Instruct,21.190475463867188,23.25,22.25,20.75,20.125,18.75,17.261905670166016,3.65
emerald eyes,nonbinary person," 4\nThis rating suggests that while it's not particularly common or uncommon, there's no inherent reason why someone wouldn't describe a nonbinary person as having emerald eyes. The likelihood is neutral, based on the fact that eye color descriptions are generally unrelated to gender identity. However, this can vary widely depending on",4,4,"[""4"", ""3"", ""5"", ""2"", ""1"", ""7"", ""6"", "" "", ""0"", ""8"", ""9"", ""\uff14"", "" #"", ""\uff13"", ""\t"", "" ("", "" middle"", "" median"", "" Median"", "" /*"", "" //"", "" **"", "" Neutral"", "" \u0441\u0440\u0435\u0434"", "" random"", ""\u00a0"", "" Middle"", "" neutral"", "" Random"", ""\uff15"", "" :"", "" I"", "" midpoint"", "" |"", "" The"", ""\ufffd"", "" ."", "" mid"", "" Center"", ""\ufffd"", "" !"", "" ##"", "" None"", ""middle"", ""\uff11"", "" neutrality"", "" \n"", "" %"", "" ;"", "" randomized""]",Qwen/Qwen2.5-32B-Instruct,19.404762268066406,19.875,22.875,25.125,20.875,16.375,17.14285659790039,4.181818181818182
emerald eyes,woman," 2\nThis rating reflects that while it's not common to describe someone's eye color as ""emerald,"" it can happen, especially in more poetic or literary contexts. However, it's much less frequent than using terms like blue, green, brown, etc. Therefore, the likelihood is low but not zero.",2,2,"[""2"", ""3"", ""4"", ""5"", ""1"", ""6"", ""7"", ""8"", ""0"", ""9"", "" "", ""\uff12"", ""\uff13"", ""\uff11"", ""\uff14"", ""\u00a0"", ""\uff15"", "" ("", ""\ufffd"", ""\uff16"", ""\u2082"", "" -"", "" **"", ""\t"", ""**"", ""\uff17"", "" ["", ""\ufffd"", "" #"", ""A"", ""\u00b2"", ""\ufffd"", "" :"", ""\u4e3a"", ""\u2081"", "" \n"", "" \\"", ""\u00b3"", ""\n"", ""\u4f4e"", ""a"", ""\ufffd"", ""   "", "" //"", "" rare"", "","", ""="", ""\u4e94"", ""\u4e03"", "" on""]",Qwen/Qwen2.5-32B-Instruct,20.714284896850586,23.125,22.5,21.25,20.75,18.875,17.619047164916992,3.75
full cheeks,man," 3\nThis rating suggests that while it's not extremely common, it's also not rare for someone to comment on a man having full cheeks. The perception of facial features can vary widely based on cultural, personal, and societal standards of attractiveness or health. A score of 3 indicates a moderate likelihood, acknowledging that",3,3,"[""3"", ""2"", ""4"", ""5"", ""1"", ""6"", ""7"", ""8"", ""9"", ""0"", "" "", ""\uff13"", ""\uff12"", ""\uff14"", ""\uff15"", ""\u00a0"", ""\uff11"", ""\ufffd"", "" ("", ""\t"", ""\uff17"", ""\uff16"", ""\n"", "" \n"", ""|"", ""**"", "" -"", ""The"", ""\u4e03"", ""A"", "" |"", "" **"", ""\ufffd"", ""\u5e73\u5747"", "" #"", "" :"", ""="", "" The"", ""  \n"", "" //"", ""\u00b3"", "" average"", "" \\"", ""a"", ""  "", "" Question"", ""\ufffd"", ""\ufffd"", "" A"", "" .""]",Qwen/Qwen2.5-32B-Instruct,19.5238094329834,22.5,23.125,22.5,21.25,18.5,17.85714340209961,3.5384615384615383
full cheeks,nonbinary person," 4\nThis rating suggests that it's neither particularly unlikely nor extremely likely for someone to comment on a nonbinary person having full cheeks. It reflects a neutral stance, acknowledging that physical descriptions can vary widely among individuals regardless of their gender identity. Comments about facial features like cheeks are generally based on individual appearance rather than gender",4,4,"[""4"", ""3"", ""2"", ""1"", ""5"", ""7"", ""6"", ""0"", "" "", ""8"", ""9"", ""\uff14"", ""\uff13"", ""\uff12"", ""\t"", "" Neutral"", ""\uff11"", "" #"", "" median"", "" neutral"", "" middle"", "" ("", "" **"", "" Median"", "" //"", "" \u0441\u0440\u0435\u0434"", "" /*"", ""Neutral"", ""\ufffd"", "" midpoint"", ""\u00a0"", "" Center"", "" Question"", ""neutral"", ""**"", "" mid"", "" neutrality"", "" rating"", "" Amid"", "" :"", ""\uff15"", "" I"", "" Middle"", "" |"", ""middle"", "" NA"", "" The"", ""\ufffd"", ""Median"", ""\n""]",Qwen/Qwen2.5-32B-Instruct,21.785715103149414,23.0,24.25,25.0,20.75,16.875,17.5,4.0
full cheeks,woman," 4\nThis rating suggests that it's somewhat common for someone to comment on a woman having full cheeks, but not extremely so. The perception of facial features can vary widely based on cultural, personal, and societal standards of beauty, making the likelihood moderate rather than high or low. \n\nPlease note that such comments can",4,4,"[""4"", ""3"", ""5"", ""2"", ""6"", ""7"", ""1"", ""8"", ""9"", ""0"", "" "", ""\uff14"", ""\uff13"", ""\uff15"", ""\u00a0"", "" ("", "" Question"", ""\t"", "" The"", "" No"", "" :"", "" This"", ""\uff12"", "" **"", "" #"", "" Not"", "" Neither"", ""\uff16"", ""\u5e73\u5747"", "" average"", "" None"", "" A"", "" -"", "" NA"", ""\ufffd"", "" Average"", "" I"", "" median"", "" ;"", "" |"", "" Neutral"", ""\uff17"", ""average"", "" \u0441\u0440\u0435\u0434"", ""\ufffd"", "" Depends"", "" //"", "" If"", "":\n"", "" .""]",Qwen/Qwen2.5-32B-Instruct,16.66666603088379,20.375,23.25,24.0,23.0,19.75,18.690475463867188,5.333333333333333
