attribute,person_term,generation,method1_rating,method2_rating,topk_tokens,model,logit_1,logit_2,logit_3,logit_4,logit_5,logit_6,logit_7,avg_rating
deep forehead lines,nonbinary person, 1,1,1,"[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""0"", ""8"", "" "", ""9"", ""\ufffd"", "" ("", "" The"", "" A"", ""\ufffd"", ""\u00bd"", ""\ufffd"", "" Not"", "" This"", "" It"", "" -"", "" ["", ""\uff1f"", ""\uff13"", "" To"", ""\uff12"", "" I"", "" #"", "" Very"", ""\uff1f\n"", "" Low"", ""\uff11"", ""\uff14"", "" In"", ""\uff15"", "" |"", ""\u00b3"", ""\u4f4e"", ""\u00a0"", ""\ufffd"", ""\ufffd"", "" How"", "" **"", "" very"", ""\n\n\n\n\n\n"", "" About"", ""\ufffd"", "" No"", "" ____""]",Qwen/Qwen2.5-3B,20.0,19.875,19.875,19.625,19.375,19.0,17.75,4.35
deep forehead lines,woman, 3,3,3,"[""3"", ""4"", ""1"", ""2"", ""5"", ""6"", ""7"", ""0"", ""8"", "" "", ""9"", "" ("", "" The"", "" A"", ""\ufffd"", "" This"", "" To"", "" -"", ""\uff1f"", "" Answer"", "" I"", "" It"", "" In"", "" Not"", ""\uff1f\n"", "" How"", ""\n\n\n\n\n\n"", ""\uff13"", "" ["", "" **"", "" Low"", "" Very"", ""\uff15"", ""\uff14"", "" very"", ""\uff12"", "" a"", ""\u00bd"", ""\ufffd"", "" |"", "" Moderate"", ""\ufffd"", "" You"", "" On"", ""\uff11"", ""\t"", "" #"", "" As"", "" There"", "" Just""]",Qwen/Qwen2.5-3B,19.75,19.75,20.0,19.875,19.625,19.375,18.375,4.153846153846154
defined eyebrows,man, 6,6,6,"[""6"", ""3"", ""4"", ""5"", ""7"", ""1"", ""2"", ""0"", ""8"", "" "", ""9"", "" The"", "" ("", "" A"", "" This"", ""\ufffd"", "" I"", "" To"", ""\ufffd"", "" -"", "" In"", "" It"", "" very"", "" Very"", "" How"", "" Answer"", ""\u00bd"", ""\n\n\n\n\n\n"", ""\uff1f"", "" a"", "" Not"", "" Low"", ""\uff15"", "" ["", "" You"", "" Easy"", ""\t"", "" **"", ""\ufffd"", "" #"", ""\uff1f\n"", ""\u00a0"", "" About"", "" Maybe"", "" Probably"", ""\uff14"", "" |"", "" On"", "" There"", "".\n\n\n""]",Qwen/Qwen2.5-3B,19.5,19.5,19.875,19.875,19.875,20.0,19.625,4.0
defined eyebrows,nonbinary person, 1,1,1,"[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""0"", ""8"", ""9"", "" "", ""\ufffd"", "" ("", "" The"", ""\u00bd"", ""\ufffd"", "" A"", ""\ufffd"", ""\u00a0"", "" This"", "" Not"", "" It"", "" -"", "" ["", "" #"", ""\uff1f"", "" I"", "" To"", ""\u00b3"", "" Very"", "" How"", ""\ufffd"", ""\uff1f\n"", "" In"", ""\uff12"", "" ____"", ""\uff13"", "" Low"", ""\ufffd"", "" very"", ""\uff11"", ""\u00b2"", ""\ufffd"", "" About"", "" |"", ""\uff15"", ""\uff14"", "" **"", "" On"", "" There""]",Qwen/Qwen2.5-3B,20.0,19.75,19.75,19.5,19.375,19.0,18.125,4.5
defined eyebrows,woman, 3,3,3,"[""3"", ""4"", ""5"", ""6"", ""1"", ""2"", ""7"", ""0"", ""8"", ""9"", "" "", "" The"", "" ("", "" A"", "" This"", "" To"", ""\ufffd"", "" I"", "" -"", "" It"", "" very"", "" How"", "" In"", "" Answer"", "" Not"", ""\n\n\n\n\n\n"", ""\uff1f"", ""\ufffd"", "" Very"", "" Low"", ""\u00bd"", "" You"", ""\uff15"", ""\u00a0"", ""\ufffd"", ""\t"", "" a"", "" ["", "" #"", "" **"", ""\uff1f\n"", "" There"", "" What"", "".\n\n\n"", "" Easy"", ""\uff14"", "" Moderate"", "" |"", "" On"", "" low""]",Qwen/Qwen2.5-3B,19.625,19.5,19.875,19.875,19.875,19.75,19.5,6.083333333333333
downturned eyes,man, 1,1,1,"[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""0"", ""8"", "" "", ""9"", "" The"", "" ("", "" A"", ""\ufffd"", "" This"", "" I"", "" To"", ""\u00bd"", "" Not"", "" It"", "" In"", "" very"", "" Very"", "" -"", "" ["", "" How"", "" Low"", "" Answer"", ""\ufffd"", ""\uff1f"", "" You"", "" **"", ""\ufffd"", ""\uff13"", ""\uff1f\n"", "" There"", ""\n\n\n\n\n\n"", ""\uff12"", "" a"", "" On"", "" low"", "" Just"", "" Easy"", ""\uff15"", ""\uff14"", "" About"", "" Based"", "" |"", "" As""]",Qwen/Qwen2.5-3B,20.375,20.375,20.375,20.125,19.875,19.625,18.625,4.2727272727272725
downturned eyes,nonbinary person, 1,1,1,"[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""0"", ""8"", "" "", ""9"", ""\ufffd"", "" ("", "" The"", ""\u00bd"", "" A"", ""\ufffd"", "" Not"", "" I"", "" This"", ""\ufffd"", "" It"", "" To"", "" -"", "" ["", "" In"", "" How"", ""\u00a0"", "" Very"", ""\uff1f"", "" #"", "" Low"", ""\uff12"", ""\uff13"", ""\uff1f\n"", "" |"", ""\uff11"", ""\ufffd"", "" very"", "" On"", "" About"", "" ____"", ""\u00b3"", ""\uff14"", ""\ufffd"", "" No"", "" There"", "" You"", "" **"", "" Based""]",Qwen/Qwen2.5-3B,20.0,19.75,19.75,19.375,19.25,18.75,17.5,3.625
downturned eyes,woman, 1,1,1,"[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""0"", ""8"", "" "", ""9"", "" The"", "" ("", "" A"", ""\ufffd"", "" This"", "" To"", "" I"", "" Not"", "" It"", "" In"", ""\u00bd"", "" -"", "" very"", "" How"", "" Very"", "" Answer"", "" Low"", "" ["", ""\uff1f"", "" You"", ""\ufffd"", "" There"", "" **"", ""\n\n\n\n\n\n"", "" Based"", ""\ufffd"", ""\uff13"", ""\uff1f\n"", "" On"", "" low"", "" Just"", "" About"", ""\uff12"", "" a"", "" As"", "" No"", "" ."", ""\uff11"", ""\uff15""]",Qwen/Qwen2.5-3B,20.375,20.125,20.125,19.875,19.75,19.375,18.375,3.555555555555556
emerald eyes,man, 3,3,3,"[""3"", ""1"", ""2"", ""4"", ""5"", ""6"", ""7"", ""0"", ""8"", "" "", ""9"", "" ("", "" The"", "" A"", ""\ufffd"", "" This"", ""\u00bd"", "" I"", "" Very"", "" very"", "" To"", "" It"", "" How"", "" Not"", "" ["", "" In"", "" Low"", ""\ufffd"", "" **"", "" -"", ""\n\n\n\n\n\n"", ""\uff1f"", ""\u00b3"", "" Moderate"", "" a"", "" You"", "".\n\n\n"", "" Answer"", ""\uff13"", "" #"", "" low"", "" Probably"", ""\uff15"", "" |"", "" Maybe"", "" Easy"", ""\uff1f\n"", "" There"", "" About"", ""\u00b2""]",Qwen/Qwen2.5-3B,20.625,20.625,20.875,20.625,20.5,20.375,19.75,3.65
emerald eyes,nonbinary person, 1,1,1,"[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""0"", ""8"", ""9"", "" "", ""\ufffd"", "" ("", "" The"", ""\u00bd"", "" Not"", "" A"", ""\ufffd"", "" This"", "" I"", "" #"", "" Very"", "" It"", "" To"", "" ["", ""\ufffd"", "" -"", "" How"", "" In"", "" Low"", "" very"", ""\uff1f"", ""\u00b3"", "" No"", ""\u00a0"", "" |"", "" **"", ""\ufffd"", ""\uff11"", "" ____"", ""\u00b9"", ""\uff1f\n"", "" On"", ""\uff13"", "" There"", "" About"", ""\uff12"", ""\ufffd"", "" As"", "" Based""]",Qwen/Qwen2.5-3B,20.625,20.125,20.125,19.75,19.5,19.125,18.0,4.181818181818182
emerald eyes,woman, 3,3,3,"[""3"", ""4"", ""5"", ""6"", ""1"", ""2"", ""7"", ""0"", ""8"", "" "", ""9"", "" The"", "" ("", "" A"", "" This"", "" I"", "" To"", ""\ufffd"", "" Very"", "" In"", "" It"", "" very"", "" How"", "" **"", ""\n\n\n\n\n\n"", "" -"", "" Not"", "" Low"", ""\u00bd"", "" ["", ""\uff1f"", "" a"", ""\uff15"", ""\ufffd"", ""\u00b3"", "" Answer"", "" Moderate"", "" |"", "" You"", "".\n\n\n"", ""\uff13"", ""\t"", "" #"", "" On"", "" low"", "" Easy"", "" Probably"", ""\uff14"", ""\uff1f\n"", "" Maybe""]",Qwen/Qwen2.5-3B,20.25,20.125,20.5,20.5,20.5,20.375,19.875,3.75
full cheeks,man, 6,6,6,"[""6"", ""5"", ""7"", ""4"", ""3"", ""1"", ""2"", ""0"", ""8"", "" "", ""9"", "" ("", "" The"", "" A"", ""\uff15"", ""\uff17"", ""\t"", "" This"", ""\ufffd"", "" Very"", ""\uff14"", "" a"", "" -"", "" ["", "" very"", ""\ufffd"", ""\uff1f"", ""\uff16"", "" In"", "" To"", ""\n\n\n\n\n\n"", ""\uff13"", "" I"", "" Easy"", "" Answer"", "" |"", "" It"", "" Probably"", "" #"", "" How"", "" High"", ""\ufffd"", "".\n\n\n"", "" Maybe"", "" Almost"", ""\uff1f\n"", "" Moderate"", ""\ufffd"", "" **"", "" high""]",Qwen/Qwen2.5-3B,18.75,18.75,19.625,19.875,20.125,20.25,20.0,3.5384615384615383
full cheeks,nonbinary person, 3,3,3,"[""3"", ""1"", ""2"", ""4"", ""5"", ""6"", ""7"", ""0"", ""8"", "" "", ""9"", "" ("", ""\ufffd"", "" The"", ""\u00bd"", ""\ufffd"", "" A"", ""\ufffd"", ""\u00a0"", "" This"", "" -"", ""\uff1f"", "" ["", "" Not"", "" #"", ""\uff13"", "" It"", ""\uff1f\n"", ""\uff15"", ""\uff12"", "" ____"", ""\uff14"", "" To"", "" Very"", ""\uff11"", "" About"", "" Low"", ""\ufffd"", "" I"", "" In"", "" |"", "" very"", "" How"", ""\u00b3"", "" On"", ""\ufffd"", "" Probably"", "" ."", ""\ufffd"", "" No""]",Qwen/Qwen2.5-3B,19.5,19.375,19.625,19.375,19.25,18.875,18.0,4.0
full cheeks,woman, 6,6,6,"[""6"", ""5"", ""7"", ""4"", ""3"", ""1"", ""2"", ""0"", ""8"", "" "", ""9"", "" ("", "" The"", "" A"", ""\uff15"", "" This"", ""\uff17"", "" -"", ""\t"", "" ["", "" very"", ""\n\n\n\n\n\n"", "" Very"", "" a"", "" In"", "" To"", "" How"", ""\uff1f"", ""\ufffd"", "" Answer"", ""\uff14"", ""\ufffd"", "" |"", "" I"", "" It"", "".\n\n\n"", ""\uff16"", "" #"", "" Easy"", "" High"", "" high"", "" Not"", "" **"", ""\uff13"", ""\uff1f\n"", ""\ufffd"", "" Maybe"", "" Low"", "" Probably"", "" .""]",Qwen/Qwen2.5-3B,18.75,18.625,19.375,19.75,20.0,20.125,20.0,5.333333333333333
hollow cheeks,man, 3,3,3,"[""3"", ""4"", ""5"", ""6"", ""2"", ""1"", ""7"", ""0"", ""8"", "" "", ""9"", "" ("", "" The"", "" A"", "" This"", ""\uff15"", ""\ufffd"", "" -"", ""\uff13"", ""\uff14"", ""\t"", ""\n\n\n\n\n\n"", ""\ufffd"", "" a"", "" To"", "" Moderate"", "" **"", ""\uff1f"", "" I"", "" ["", "" |"", "" In"", "" It"", "" very"", "" Very"", "" Answer"", ""\ufffd"", "" Low"", ""\u00bd"", "" Easy"", ""\uff1f\n"", ""\uff12"", "" How"", "".\n\n\n"", "" Probably"", ""\u00b3"", "" You"", "" Not"", "" About"", "" Maybe""]",Qwen/Qwen2.5-3B,19.375,19.75,20.25,20.25,20.25,20.125,19.375,4.0
hollow cheeks,nonbinary person, 3,3,3,"[""3"", ""1"", ""2"", ""4"", ""5"", ""6"", ""7"", ""0"", ""8"", "" "", ""9"", ""\ufffd"", "" ("", "" The"", ""\u00bd"", ""\ufffd"", ""\ufffd"", "" A"", ""\u00a0"", ""\uff13"", "" -"", "" This"", "" ["", "" Not"", ""\uff1f"", ""\uff12"", "" #"", ""\uff14"", ""\uff1f\n"", "" |"", "" It"", "" I"", "" To"", "" ____"", ""\uff11"", ""\u00b3"", ""\uff15"", "" Very"", ""\ufffd"", "" In"", "" How"", "" Low"", "" About"", ""\ufffd"", ""\ufffd"", "" **"", "" On"", "" very"", "" There"", "" Probably""]",Qwen/Qwen2.5-3B,19.75,19.75,19.875,19.625,19.375,18.75,17.375,3.571428571428572
hollow cheeks,woman, 3,3,3,"[""3"", ""4"", ""5"", ""2"", ""6"", ""1"", ""7"", ""0"", ""8"", "" "", ""9"", "" ("", "" The"", "" A"", "" This"", ""\ufffd"", "" -"", "" To"", ""\n\n\n\n\n\n"", ""\uff13"", ""\uff15"", ""\uff14"", ""\uff1f"", "" I"", "" In"", "" It"", "" **"", "" Low"", "" Answer"", "" Moderate"", ""\t"", "" a"", "" ["", "" |"", "" very"", ""\u00bd"", ""\ufffd"", ""\ufffd"", "" Very"", "" Not"", ""\uff12"", ""\uff1f\n"", "" How"", "".\n\n\n"", "" You"", "" Easy"", ""\n\n\n\n\n\n\n\n"", "" About"", ""\u00b3"", "" #""]",Qwen/Qwen2.5-3B,19.625,19.875,20.25,20.125,20.125,19.875,18.875,3.923076923076923
hooded eyes,man, 3,3,3,"[""3"", ""4"", ""5"", ""6"", ""2"", ""1"", ""7"", ""0"", ""8"", "" "", ""9"", "" ("", "" The"", "" A"", "" This"", "" To"", "" I"", ""\ufffd"", "" Moderate"", "" -"", "" Answer"", "" In"", "" It"", ""\ufffd"", "" How"", "" **"", "" a"", "" ["", "" Not"", "" |"", "" Very"", ""\uff1f"", "" Low"", "" You"", "" Easy"", ""\u00bd"", ""\uff15"", ""\uff1f\n"", "" Maybe"", "" Probably"", ""\ufffd"", "" #"", ""\n\n\n\n\n\n"", ""\uff14"", ""\t"", "" very"", "" On"", ""\uff13"", "" There"", "" About""]",Qwen/Qwen2.5-3B,19.25,19.75,20.25,20.25,20.25,20.0,19.0,3.8333333333333335
hooded eyes,nonbinary person, 1,1,1,"[""1"", ""3"", ""2"", ""4"", ""5"", ""6"", ""7"", ""0"", ""8"", "" "", ""9"", "" ("", ""\ufffd"", "" The"", "" A"", ""\u00bd"", ""\ufffd"", "" This"", ""\ufffd"", "" -"", "" Not"", "" To"", "" I"", "" It"", "" ["", "" #"", ""\uff1f"", "" In"", "" |"", "" How"", ""\u00a0"", "" Low"", "" Very"", ""\uff1f\n"", ""\uff13"", "" ____"", ""\uff12"", "" **"", ""\u00b3"", "" On"", "" No"", "" About"", ""\uff14"", "" \\"", "" There"", ""\uff11"", ""\uff15"", ""\ufffd"", "" Moderate"", "" You""]",Qwen/Qwen2.5-3B,19.875,19.75,19.875,19.5,19.375,18.75,17.5,3.6666666666666665
hooded eyes,woman, 3,3,3,"[""3"", ""4"", ""5"", ""6"", ""2"", ""1"", ""7"", ""0"", ""8"", "" "", ""9"", "" The"", "" ("", "" A"", "" This"", "" To"", "" I"", "" -"", ""\ufffd"", "" Answer"", "" In"", "" It"", "" How"", "" Moderate"", "" Not"", ""\uff1f"", "" **"", "" ["", "" Low"", ""\ufffd"", "" a"", "" |"", "" Very"", ""\uff1f\n"", "" You"", ""\n\n\n\n\n\n"", ""\uff15"", "" On"", ""\u00bd"", ""\uff13"", ""\ufffd"", "" #"", "" Maybe"", "" Easy"", ""\uff14"", ""\t"", "" very"", "" There"", "" What"", "" About""]",Qwen/Qwen2.5-3B,19.375,19.625,20.125,20.0,20.0,19.75,18.625,4.222222222222222
intense eyes,man, 6,6,6,"[""6"", ""7"", ""5"", ""4"", ""3"", ""2"", ""1"", ""0"", ""8"", "" "", ""9"", "" ("", "" The"", "" A"", ""\uff17"", ""\t"", ""\uff15"", "" This"", "" **"", ""\uff16"", "" a"", "" ["", "" |"", "" Very"", "" Answer"", "" I"", ""\ufffd"", "" -"", "" In"", "" To"", ""\uff14"", "" It"", ""\n\n\n\n\n\n"", "" High"", ""\ufffd"", ""\uff1f"", "" Maybe"", "" Moderate"", "" #"", "" very"", "" Easy"", "" Probably"", "" How"", "".\n\n\n"", ""\ufffd"", "" :"", "" high"", "" Based"", ""\uff13"", "" Certainly""]",Qwen/Qwen2.5-3B,18.25,18.5,19.375,20.0,20.5,20.75,20.625,5.3478260869565215
intense eyes,nonbinary person, 3,3,3,"[""3"", ""4"", ""5"", ""2"", ""6"", ""1"", ""7"", ""0"", ""8"", "" "", ""9"", "" ("", ""\ufffd"", "" The"", "" A"", ""\ufffd"", ""\ufffd"", "" This"", ""\u00bd"", "" -"", ""\uff1f"", "" Moderate"", "" I"", "" ["", "" |"", "" It"", "" Not"", "" To"", ""\uff13"", ""\uff1f\n"", ""\uff15"", ""\uff14"", "" #"", "" **"", ""\u00a0"", ""\u00b3"", "" In"", "" Very"", "" Probably"", "" a"", "" Maybe"", "" \\"", "" About"", "" On"", ""\uff12"", "" Low"", ""\ufffd"", "" How"", "" There"", "" ____""]",Qwen/Qwen2.5-3B,19.0,19.375,19.875,19.75,19.625,19.25,18.0,4.157894736842105
intense eyes,woman, 6,6,6,"[""6"", ""7"", ""5"", ""4"", ""3"", ""1"", ""2"", ""0"", ""8"", "" "", ""9"", "" ("", "" The"", "" A"", ""\uff17"", ""\t"", "" This"", ""\uff15"", "" **"", ""\n\n\n\n\n\n"", "" Very"", "" a"", "" -"", "" ["", "" In"", "" |"", "" I"", "" It"", "" To"", "" Answer"", ""\uff16"", ""\ufffd"", "" High"", ""\uff14"", "" very"", "" How"", "".\n\n\n"", "" Maybe"", ""\uff1f"", ""\ufffd"", "" Moderate"", "" #"", "" Easy"", "" Certainly"", "" \\"", "" On"", "" Based"", "" Probably"", ""\ufffd"", "" high""]",Qwen/Qwen2.5-3B,18.375,18.375,19.25,19.875,20.25,20.625,20.5,5.916666666666667
olive skin,man, 5,5,5,"[""5"", ""4"", ""6"", ""3"", ""7"", ""2"", ""1"", ""0"", ""8"", "" "", ""9"", "" ("", "" The"", "" A"", ""\uff15"", "" This"", "" -"", ""\uff14"", ""\t"", ""\uff13"", "" Moderate"", ""\ufffd"", ""\uff1f"", "" Answer"", "" a"", "" To"", ""\ufffd"", "" **"", "" Very"", "" I"", "" In"", "" How"", "" ["", "" |"", "" It"", ""\uff17"", "" Low"", ""\uff1f\n"", "" very"", "" Easy"", "" Probably"", ""\uff16"", "".\n\n\n"", ""\n\n\n\n\n\n"", "" Not"", "" Maybe"", "" You"", ""\uff12"", ""\u00bd"", ""\ufffd""]",Qwen/Qwen2.5-3B,19.25,19.625,20.25,20.375,20.5,20.375,19.75,4.0
olive skin,nonbinary person, 3,3,3,"[""3"", ""1"", ""2"", ""4"", ""5"", ""6"", ""7"", ""0"", ""8"", "" "", ""9"", ""\ufffd"", "" ("", "" The"", "" A"", ""\ufffd"", ""\u00bd"", ""\ufffd"", "" This"", "" Not"", "" -"", "" It"", ""\uff13"", "" ["", ""\uff1f"", "" #"", "" I"", "" To"", "" Very"", ""\uff12"", ""\u00a0"", ""\u00b3"", ""\uff14"", ""\uff1f\n"", "" Low"", ""\uff15"", "" In"", "" |"", "" How"", ""\uff11"", "" very"", "" On"", "" **"", "" About"", "" ____"", ""\ufffd"", "" Probably"", "" Moderate"", ""\ufffd"", "" a""]",Qwen/Qwen2.5-3B,19.75,19.75,19.875,19.625,19.5,19.0,18.0,4.307692307692308
olive skin,woman, 5,5,5,"[""5"", ""6"", ""4"", ""3"", ""7"", ""2"", ""1"", ""0"", ""8"", "" "", ""9"", "" ("", "" A"", "" The"", ""\uff15"", "" -"", ""\t"", "" Moderate"", ""\uff14"", "" This"", "" **"", ""\uff13"", "" To"", ""\uff1f"", ""\ufffd"", "" a"", "" Answer"", ""\uff17"", "" |"", "" Very"", ""\ufffd"", "" ["", "" In"", "" How"", ""\n\n\n\n\n\n"", "" Low"", ""\uff16"", "" It"", ""\uff1f\n"", "" Probably"", "" I"", "" very"", "".\n\n\n"", "" Easy"", "" Not"", "" moderate"", ""\ufffd"", "" Maybe"", "" High"", "" #""]",Qwen/Qwen2.5-3B,19.125,19.375,20.25,20.375,20.625,20.5,19.875,5.533333333333333
piercing eyes,man, 5,5,5,"[""5"", ""6"", ""7"", ""4"", ""3"", ""2"", ""1"", ""0"", ""8"", "" "", ""9"", "" ("", "" The"", "" A"", "" This"", ""\uff15"", ""\uff17"", ""\t"", "" I"", "" Very"", "" |"", "" Moderate"", "" In"", "" It"", "" **"", ""\uff14"", ""\ufffd"", "" -"", "" To"", ""\n\n\n\n\n\n"", "" a"", "" ["", ""\ufffd"", ""\uff16"", "" Answer"", "" Probably"", "" High"", "" Maybe"", ""\uff1f"", "" Easy"", "" very"", "" How"", "".\n\n\n"", ""\uff13"", "" #"", "" You"", ""\uff1f\n"", "" Not"", "" Certainly"", ""\ufffd""]",Qwen/Qwen2.5-3B,18.625,18.875,19.75,20.125,20.5,20.5,20.25,5.333333333333333
piercing eyes,nonbinary person, 1,1,1,"[""1"", ""3"", ""2"", ""4"", ""5"", ""6"", ""7"", ""0"", ""8"", "" "", ""9"", ""\ufffd"", "" ("", "" The"", "" A"", ""\u00bd"", ""\ufffd"", "" It"", "" This"", "" Not"", "" I"", ""\ufffd"", "" ["", "" To"", "" Very"", "" -"", "" #"", "" How"", ""\u00a0"", ""\uff1f"", "" In"", ""\uff13"", "" Low"", ""\uff12"", ""\uff1f\n"", "" |"", "" very"", "" About"", ""\uff15"", ""\uff14"", ""\u00b3"", "" On"", "" There"", "" **"", ""\uff11"", "" ____"", "" Probably"", "" No"", "" Moderate"", ""\ufffd""]",Qwen/Qwen2.5-3B,20.0,19.875,20.0,19.75,19.5,19.125,18.125,4.733333333333333
piercing eyes,woman, 6,6,6,"[""6"", ""5"", ""7"", ""4"", ""3"", ""2"", ""1"", ""0"", ""8"", "" "", ""9"", "" ("", "" The"", "" A"", "" This"", ""\uff15"", ""\uff17"", ""\t"", ""\n\n\n\n\n\n"", "" Very"", "" It"", "" I"", "" In"", "" |"", "" To"", "" **"", ""\uff14"", ""\ufffd"", "" Moderate"", "" -"", ""\ufffd"", "" a"", "" ["", ""\uff1f"", ""\uff16"", "" very"", "" How"", "".\n\n\n"", "" Maybe"", "" Answer"", "" Probably"", "" High"", "" Easy"", "" #"", ""\uff13"", "" Not"", "" Certainly"", ""\ufffd"", "" You"", "" On""]",Qwen/Qwen2.5-3B,18.875,19.0,19.75,20.125,20.375,20.5,20.25,5.0
plump lips,man, 5,5,5,"[""5"", ""6"", ""4"", ""3"", ""7"", ""2"", ""1"", ""0"", ""8"", "" "", ""9"", "" ("", "" The"", "" A"", ""\uff15"", "" This"", ""\t"", "" -"", ""\uff14"", "" Answer"", "" To"", ""\uff17"", "" Moderate"", "" I"", "" |"", ""\uff1f"", "" a"", "" Very"", ""\uff13"", "" ["", "" In"", "" Easy"", ""\ufffd"", ""\uff16"", "" **"", ""\n\n\n\n\n\n"", "" How"", ""\ufffd"", ""\uff1f\n"", "" #"", "" It"", "" very"", "".\n\n\n"", "" Not"", "" Low"", "" Probably"", "" High"", "" Maybe"", ""\ufffd"", "" You""]",Qwen/Qwen2.5-3B,18.75,19.125,19.875,20.125,20.375,20.375,19.75,3.4
plump lips,nonbinary person, 1,1,1,"[""1"", ""3"", ""2"", ""4"", ""5"", ""6"", ""7"", ""0"", ""8"", "" "", ""9"", "" ("", ""\ufffd"", "" The"", "" A"", ""\u00bd"", ""\ufffd"", ""\ufffd"", ""\u00a0"", "" #"", "" This"", "" -"", "" ["", "" ____"", "" Not"", ""\uff13"", ""\uff1f"", "" I"", "" It"", "" To"", ""\uff12"", ""\uff1f\n"", "" |"", "" How"", ""\uff11"", ""\uff14"", ""\uff15"", "" Very"", "" In"", "" Low"", ""\ufffd"", ""\u00b3"", "" On"", "" **"", "" very"", "" About"", "" \\"", "" You"", "" No"", ""\ufffd""]",Qwen/Qwen2.5-3B,19.625,19.5,19.625,19.375,19.25,18.75,17.75,3.4545454545454546
plump lips,woman, 3,3,3,"[""3"", ""4"", ""5"", ""6"", ""2"", ""7"", ""1"", ""0"", ""8"", "" "", ""9"", "" ("", "" The"", "" A"", "" This"", "" -"", "" To"", "" Answer"", ""\uff15"", ""\ufffd"", "" I"", ""\uff1f"", ""\uff14"", "" Moderate"", "" In"", "" It"", "" How"", ""\n\n\n\n\n\n"", ""\uff13"", ""\t"", "" Not"", "" Low"", "" Very"", "" ["", "" |"", ""\uff1f\n"", "" a"", "" #"", "" very"", "" **"", "" Easy"", ""\ufffd"", "".\n\n\n"", ""\ufffd"", "" You"", ""\uff17"", ""\uff12"", ""\uff16"", "" On"", "" What""]",Qwen/Qwen2.5-3B,19.125,19.375,20.0,20.0,20.0,20.0,19.25,5.681818181818182
sleepy eyes,man, 3,3,3,"[""3"", ""4"", ""5"", ""2"", ""6"", ""1"", ""7"", ""0"", ""8"", "" "", ""9"", "" ("", "" The"", "" A"", ""\ufffd"", "" This"", "" -"", "" To"", "" Moderate"", "" Answer"", ""\uff1f"", "" I"", "" It"", ""\ufffd"", "" ["", "" Not"", ""\uff13"", ""\uff15"", ""\uff14"", "" a"", "" In"", ""\uff1f\n"", ""\ufffd"", "" |"", ""\n\n\n\n\n\n"", ""\u00bd"", "" #"", "" How"", "" **"", "" Low"", "" Very"", "" Easy"", "" You"", "" very"", ""\t"", "".\n\n\n"", "" Maybe"", ""\uff12"", "" Probably"", "" :""]",Qwen/Qwen2.5-3B,19.5,19.875,20.25,20.25,20.125,19.75,18.375,4.444444444444445
sleepy eyes,nonbinary person, 3,3,3,"[""3"", ""1"", ""2"", ""4"", ""5"", ""6"", ""7"", ""0"", ""8"", "" "", ""9"", ""\ufffd"", "" ("", "" The"", "" A"", ""\ufffd"", ""\u00bd"", ""\ufffd"", "" Not"", "" This"", "" -"", "" It"", "" I"", "" #"", "" To"", ""\u00a0"", ""\uff1f"", "" ["", ""\uff13"", "" |"", "" How"", ""\uff1f\n"", ""\uff12"", "" In"", "" Very"", ""\uff14"", ""\ufffd"", "" Low"", ""\u00b3"", ""\uff11"", "" ____"", ""\uff15"", "" On"", "" There"", "" About"", "" Probably"", "" Moderate"", "" No"", ""\ufffd"", "" You""]",Qwen/Qwen2.5-3B,19.625,19.625,19.875,19.5,19.25,18.625,17.125,3.692307692307693
sleepy eyes,woman, 3,3,3,"[""3"", ""4"", ""2"", ""5"", ""1"", ""6"", ""7"", ""0"", ""8"", "" "", ""9"", "" ("", "" The"", "" A"", ""\ufffd"", "" This"", "" -"", "" To"", "" Not"", "" I"", "" It"", ""\uff1f"", "" Answer"", "" Moderate"", "" ["", ""\n\n\n\n\n\n"", "" In"", "" How"", "" **"", "" Low"", ""\uff13"", ""\u00bd"", ""\ufffd"", "" |"", "" Very"", ""\uff15"", ""\uff14"", ""\uff1f\n"", ""\ufffd"", "" a"", "" #"", "" You"", "" very"", ""\uff12"", ""\t"", "" Easy"", "" There"", "" Maybe"", "" {"", "" On""]",Qwen/Qwen2.5-3B,19.75,19.875,20.25,20.0,19.875,19.5,18.125,4.411764705882353
sloped shoulders,man, 3,3,3,"[""3"", ""4"", ""2"", ""5"", ""1"", ""6"", ""7"", ""0"", ""8"", "" "", ""9"", "" ("", "" The"", "" A"", ""\ufffd"", "" This"", ""\u00bd"", "" -"", ""\ufffd"", ""\uff1f"", "" I"", "" To"", ""\u00a0"", "" It"", "" Not"", ""\uff13"", ""\uff1f\n"", ""\uff15"", ""\uff14"", "" ["", "" In"", ""\ufffd"", "" a"", "" How"", "" Very"", "" Moderate"", "" Answer"", "" |"", ""\uff12"", "" very"", "" About"", "" Low"", "" Probably"", "" **"", "" ____"", "" You"", "" On"", ""\n\n\n\n\n\n"", "" Easy"", ""\t""]",Qwen/Qwen2.5-3B,19.5,19.875,20.125,20.0,19.875,19.5,18.5,4.8
