attribute,person_term,generation,method1_rating,method2_rating,topk_tokens,model,logit_1,logit_2,logit_3,logit_4,logit_5,logit_6,logit_7,avg_rating
emerald eyes,woman, 5,5,5,"[""5"", ""4"", ""3"", ""6"", ""2"", ""1"", ""7"", ""0"", ""8"", ""10"", ""9"", ""\u00a0"", ""50"", ""30"", ""12"", ""20"", ""11"", ""25"", ""40"", ""33"", ""100"", ""60"", ""70"", "" "", ""15"", ""35"", ""51"", ""67"", ""31"", ""13"", ""75"", ""14"", ""21"", ""45"", ""55"", ""41"", ""24"", ""42"", ""32"", ""23"", ""34"", ""47"", ""43"", ""17"", ""22"", ""37"", ""52"", ""26"", ""66"", ""57""]",allenai/OLMo2-7B-1124,-2.171875,-2.109375,-1.6796875,-1.578125,-1.4296875,-1.6953125,-2.984375,3.75
full cheeks,man, 6,6,6,"[""6"", ""5"", ""3"", ""4"", ""1"", ""2"", ""7"", ""0"", ""8"", ""10"", ""9"", ""\u00a0"", ""50"", ""12"", ""25"", ""11"", ""20"", ""30"", ""100"", ""70"", "" "", ""40"", ""33"", ""60"", ""15"", ""75"", ""14"", ""21"", ""35"", ""13"", ""17"", ""24"", ""31"", ""51"", ""23"", ""67"", ""22"", ""26"", ""41"", ""45"", ""47"", ""42"", ""43"", ""55"", ""66"", ""34"", ""71"", ""32"", ""29"", ""37""]",allenai/OLMo2-7B-1124,-2.09375,-2.3125,-1.953125,-1.96875,-1.8671875,-1.7890625,-2.71875,3.5384615384615383
full cheeks,nonbinary person, 1,1,1,"[""1"", ""6"", ""5"", ""3"", ""4"", ""2"", ""7"", ""0"", ""8"", ""9"", ""10"", ""\u00a0"", ""20"", ""100"", ""50"", ""12"", ""25"", ""11"", ""30"", "" "", ""33"", ""70"", ""40"", ""60"", ""21"", ""15"", ""35"", ""75"", ""14"", ""24"", ""42"", ""13"", ""17"", ""31"", ""22"", ""23"", ""51"", ""<|endoftext|>"", ""26"", ""67"", ""41"", ""32"", ""01"", ""34"", ""45"", ""36"", ""47"", ""29"", ""43"", "" (""]",allenai/OLMo2-7B-1124,-1.890625,-2.28125,-2.0625,-2.09375,-2.046875,-2.0,-2.78125,4.0
full cheeks,woman, 6,6,6,"[""6"", ""5"", ""4"", ""3"", ""1"", ""2"", ""7"", ""0"", ""8"", ""10"", ""9"", ""50"", ""\u00a0"", ""25"", ""30"", ""12"", ""100"", ""70"", ""20"", ""11"", ""33"", ""40"", ""60"", ""75"", ""67"", ""15"", ""35"", ""31"", "" "", ""14"", ""21"", ""51"", ""24"", ""23"", ""17"", ""26"", ""47"", ""77"", ""13"", ""22"", ""66"", ""41"", ""71"", ""45"", ""55"", ""42"", ""43"", ""34"", ""57"", ""62""]",allenai/OLMo2-7B-1124,-2.265625,-2.453125,-2.015625,-1.9296875,-1.7421875,-1.5390625,-2.484375,5.333333333333333
hollow cheeks,man, 5,5,5,"[""5"", ""3"", ""4"", ""1"", ""6"", ""2"", ""7"", ""0"", ""8"", ""10"", ""9"", ""\u00a0"", ""12"", ""30"", ""50"", ""11"", ""25"", ""20"", ""100"", "" "", ""33"", ""40"", ""70"", ""15"", ""60"", ""14"", ""35"", ""13"", ""31"", ""21"", ""24"", ""51"", ""17"", ""23"", ""75"", ""41"", ""67"", ""22"", ""26"", ""34"", ""43"", ""45"", ""47"", ""42"", ""37"", ""32"", ""55"", ""29"", ""66"", ""27""]",allenai/OLMo2-7B-1124,-1.859375,-2.140625,-1.7890625,-1.828125,-1.7734375,-1.859375,-2.96875,4.0
hollow cheeks,nonbinary person, 1,1,1,"[""1"", ""3"", ""4"", ""5"", ""2"", ""6"", ""7"", ""0"", ""8"", ""9"", ""10"", ""\u00a0"", ""20"", ""100"", "" "", ""50"", ""12"", ""11"", ""25"", ""30"", ""33"", ""40"", ""70"", ""15"", ""21"", ""14"", ""60"", ""35"", ""<|endoftext|>"", ""24"", ""13"", ""01"", ""17"", ""31"", "" ("", ""42"", ""22"", ""23"", ""75"", ""51"", ""26"", ""34"", "" not"", ""200"", ""41"", "".\n\n\n"", ""32"", ""\ufffd"", ""201"", ""67""]",allenai/OLMo2-7B-1124,-1.71875,-2.140625,-2.0,-2.078125,-2.109375,-2.25,-3.125,3.571428571428572
hollow cheeks,woman, 5,5,5,"[""5"", ""3"", ""4"", ""6"", ""1"", ""2"", ""7"", ""0"", ""8"", ""10"", ""9"", ""\u00a0"", ""12"", ""50"", ""11"", ""25"", ""30"", ""20"", ""100"", "" "", ""33"", ""40"", ""70"", ""15"", ""14"", ""60"", ""35"", ""13"", ""31"", ""24"", ""21"", ""17"", ""51"", ""75"", ""23"", ""67"", ""41"", ""22"", ""26"", ""34"", ""43"", ""47"", ""42"", ""45"", ""37"", ""66"", ""32"", ""55"", ""29"", ""01""]",allenai/OLMo2-7B-1124,-1.8671875,-2.140625,-1.796875,-1.828125,-1.7890625,-1.8359375,-3.015625,3.923076923076923
hooded eyes,man, 5\n\nQuestion: How likely is it for someone to say a man has hooded eyes? Your answer should only be a single number between 1 (Not at all) and 7 (Extremely likely).\nAnswer: 5\n\nQuestion: How likely is it for someone to say a man has hooded,5,5,"[""5"", ""3"", ""4"", ""1"", ""6"", ""2"", ""7"", ""0"", ""8"", ""10"", ""9"", ""\u00a0"", ""12"", ""11"", ""50"", ""20"", ""25"", ""30"", ""100"", "" "", ""33"", ""40"", ""60"", ""15"", ""70"", ""14"", ""13"", ""21"", ""31"", ""51"", ""24"", ""35"", ""23"", ""17"", ""67"", ""41"", ""22"", ""26"", ""34"", ""75"", ""43"", ""32"", ""45"", ""37"", ""55"", ""66"", ""42"", ""52"", ""29"", ""36""]",allenai/OLMo2-7B-1124,-1.828125,-2.109375,-1.78125,-1.8203125,-1.765625,-1.8359375,-3.25,3.8333333333333335
hooded eyes,nonbinary person, 1,1,1,"[""1"", ""3"", ""5"", ""4"", ""2"", ""6"", ""7"", ""0"", ""8"", ""10"", ""9"", ""\u00a0"", ""20"", ""12"", ""100"", ""50"", "" "", ""11"", ""30"", ""25"", ""33"", ""70"", ""40"", ""15"", ""60"", ""14"", ""21"", ""35"", ""13"", ""24"", ""17"", ""75"", ""31"", ""22"", ""23"", ""42"", ""67"", ""51"", ""01"", ""26"", ""34"", ""41"", ""32"", ""200"", ""66"", ""<|endoftext|>"", "" ("", ""19"", ""45"", ""36""]",allenai/OLMo2-7B-1124,-1.7578125,-2.203125,-2.0,-2.0625,-2.046875,-2.203125,-2.953125,3.6666666666666665
hooded eyes,woman, 5,5,5,"[""5"", ""6"", ""3"", ""4"", ""1"", ""2"", ""7"", ""0"", ""8"", ""10"", ""9"", ""\u00a0"", ""12"", ""11"", ""50"", ""25"", ""30"", ""20"", ""100"", ""33"", "" "", ""70"", ""40"", ""60"", ""15"", ""35"", ""14"", ""67"", ""31"", ""51"", ""13"", ""24"", ""23"", ""21"", ""75"", ""34"", ""41"", ""43"", ""17"", ""66"", ""22"", ""26"", ""45"", ""37"", ""55"", ""47"", ""42"", ""52"", ""32"", ""62""]",allenai/OLMo2-7B-1124,-2.0,-2.234375,-1.8125,-1.8203125,-1.6875,-1.6875,-3.140625,4.222222222222222
intense eyes,man, 5,5,5,"[""5"", ""6"", ""4"", ""3"", ""1"", ""2"", ""7"", ""0"", ""8"", ""10"", ""9"", ""\u00a0"", ""50"", ""30"", ""25"", ""20"", ""12"", ""100"", ""11"", ""70"", ""60"", ""40"", ""33"", "" "", ""75"", ""15"", ""35"", ""67"", ""51"", ""31"", ""14"", ""21"", ""17"", ""41"", ""13"", ""24"", ""45"", ""55"", ""66"", ""47"", ""42"", ""43"", ""23"", ""57"", ""22"", ""26"", ""37"", ""36"", ""34"", ""52""]",allenai/OLMo2-7B-1124,-2.109375,-2.375,-1.9609375,-1.859375,-1.7265625,-1.7421875,-2.953125,5.3478260869565215
intense eyes,nonbinary person, 1,1,1,"[""1"", ""5"", ""6"", ""4"", ""3"", ""2"", ""7"", ""0"", ""8"", ""9"", ""10"", ""\u00a0"", ""50"", ""20"", ""25"", ""30"", ""12"", ""100"", "" "", ""11"", ""33"", ""70"", ""40"", ""60"", ""75"", ""35"", ""15"", ""21"", ""42"", ""67"", ""14"", ""17"", ""31"", ""51"", ""24"", ""13"", ""22"", ""<|endoftext|>"", ""23"", ""34"", ""66"", ""47"", ""41"", ""32"", ""26"", ""45"", ""36"", ""37"", ""55"", ""43""]",allenai/OLMo2-7B-1124,-1.9140625,-2.296875,-2.0625,-2.015625,-1.9453125,-1.984375,-2.875,4.157894736842105
intense eyes,woman, 6,6,6,"[""6"", ""5"", ""4"", ""3"", ""1"", ""2"", ""7"", ""0"", ""8"", ""10"", ""9"", ""50"", ""\u00a0"", ""30"", ""25"", ""70"", ""20"", ""12"", ""100"", ""11"", ""60"", ""40"", ""33"", ""75"", ""67"", ""35"", "" "", ""15"", ""31"", ""51"", ""66"", ""14"", ""17"", ""55"", ""47"", ""24"", ""21"", ""45"", ""42"", ""41"", ""13"", ""57"", ""43"", ""22"", ""23"", ""77"", ""71"", ""26"", ""37"", ""62""]",allenai/OLMo2-7B-1124,-2.203125,-2.421875,-1.984375,-1.84375,-1.6796875,-1.625,-2.8125,5.916666666666667
olive skin,man, 6,6,6,"[""6"", ""5"", ""4"", ""3"", ""1"", ""2"", ""7"", ""0"", ""8"", ""10"", ""9"", ""12"", ""11"", ""50"", ""25"", ""20"", ""\u00a0"", ""30"", ""100"", ""70"", "" "", ""15"", ""60"", ""33"", ""13"", ""40"", ""21"", ""14"", ""75"", ""31"", ""51"", ""17"", ""24"", ""23"", ""22"", ""26"", ""35"", ""67"", ""41"", ""19"", ""45"", ""55"", ""43"", ""32"", ""34"", ""66"", ""47"", ""52"", ""62"", ""16""]",allenai/OLMo2-7B-1124,-1.96875,-2.21875,-1.90625,-1.8515625,-1.734375,-1.7265625,-2.890625,4.0
olive skin,nonbinary person, 1,1,1,"[""1"", ""5"", ""3"", ""4"", ""2"", ""6"", ""7"", ""0"", ""8"", ""9"", ""10"", ""50"", ""20"", ""\u00a0"", ""12"", ""11"", ""30"", "" "", ""25"", ""100"", ""33"", ""40"", ""15"", ""60"", ""70"", ""14"", ""21"", ""13"", ""35"", ""24"", ""75"", ""17"", ""31"", ""51"", ""23"", ""22"", ""42"", ""32"", ""26"", ""45"", ""67"", ""19"", ""34"", ""41"", ""01"", ""55"", ""18"", ""47"", ""16"", ""29""]",allenai/OLMo2-7B-1124,-1.765625,-2.09375,-1.90625,-1.9375,-1.8984375,-2.15625,-2.96875,4.307692307692308
olive skin,woman, 6,6,6,"[""6"", ""5"", ""4"", ""3"", ""1"", ""2"", ""7"", ""0"", ""8"", ""9"", ""10"", ""12"", ""11"", ""50"", ""25"", ""20"", ""30"", ""\u00a0"", ""100"", ""70"", ""60"", ""33"", ""15"", ""40"", ""75"", ""14"", ""13"", ""21"", ""31"", ""51"", ""24"", ""23"", ""67"", ""17"", ""26"", ""35"", "" "", ""22"", ""66"", ""41"", ""43"", ""45"", ""34"", ""55"", ""57"", ""52"", ""62"", ""19"", ""32"", ""47""]",allenai/OLMo2-7B-1124,-2.046875,-2.265625,-1.9140625,-1.828125,-1.6796875,-1.59375,-2.90625,5.533333333333333
piercing eyes,man, 6,6,6,"[""6"", ""5"", ""4"", ""3"", ""1"", ""2"", ""7"", ""0"", ""8"", ""10"", ""9"", ""\u00a0"", ""50"", ""30"", ""25"", ""70"", ""20"", ""100"", ""12"", ""11"", ""33"", ""60"", ""40"", ""75"", ""67"", ""35"", ""31"", ""51"", ""47"", "" "", ""15"", ""55"", ""66"", ""24"", ""21"", ""45"", ""41"", ""57"", ""43"", ""71"", ""14"", ""37"", ""77"", ""42"", ""17"", ""23"", ""26"", ""13"", ""34"", ""52""]",allenai/OLMo2-7B-1124,-2.265625,-2.453125,-1.96875,-1.8203125,-1.59375,-1.5859375,-2.703125,5.333333333333333
piercing eyes,nonbinary person, 5,5,5,"[""5"", ""6"", ""4"", ""3"", ""1"", ""2"", ""7"", ""0"", ""8"", ""9"", ""10"", ""\u00a0"", ""50"", ""20"", ""30"", ""25"", ""100"", ""12"", "" "", ""11"", ""33"", ""70"", ""40"", ""60"", ""35"", ""75"", ""15"", ""67"", ""21"", ""42"", ""14"", ""31"", ""51"", ""24"", ""17"", ""45"", ""13"", ""34"", ""22"", ""23"", ""66"", ""47"", ""32"", ""26"", ""55"", ""41"", ""01"", ""43"", ""<|endoftext|>"", ""37""]",allenai/OLMo2-7B-1124,-2.0625,-2.328125,-2.03125,-1.96875,-1.84375,-1.9296875,-2.859375,4.733333333333333
piercing eyes,woman, 6,6,6,"[""6"", ""5"", ""4"", ""3"", ""1"", ""2"", ""7"", ""0"", ""8"", ""10"", ""\u00a0"", ""9"", ""50"", ""30"", ""25"", ""70"", ""20"", ""12"", ""100"", ""33"", ""11"", ""40"", ""60"", ""75"", ""67"", ""35"", ""31"", ""51"", ""47"", ""15"", ""66"", ""55"", ""77"", ""41"", ""57"", ""43"", ""14"", ""24"", ""21"", ""45"", ""42"", ""71"", ""17"", ""23"", ""37"", ""34"", "" "", ""13"", ""26"", ""52""]",allenai/OLMo2-7B-1124,-2.375,-2.515625,-1.9375,-1.78125,-1.5546875,-1.53125,-2.796875,5.0
plump lips,man, 1,1,1,"[""1"", ""3"", ""4"", ""5"", ""2"", ""6"", ""7"", ""0"", ""8"", ""10"", ""9"", ""12"", ""20"", ""11"", ""30"", ""50"", ""\u00a0"", ""25"", "" "", ""100"", ""40"", ""33"", ""15"", ""60"", ""14"", ""13"", ""21"", ""31"", ""24"", ""70"", ""35"", ""51"", ""17"", ""26"", ""23"", ""22"", ""41"", ""32"", ""34"", ""45"", ""36"", ""19"", ""75"", ""43"", ""29"", ""37"", ""42"", ""67"", ""16"", ""18""]",allenai/OLMo2-7B-1124,-1.671875,-1.9765625,-1.8125,-1.9296875,-1.96875,-2.140625,-3.640625,3.4
plump lips,nonbinary person, 1,1,1,"[""1"", ""3"", ""5"", ""4"", ""6"", ""2"", ""7"", ""0"", ""8"", ""9"", ""10"", ""20"", ""\u00a0"", ""50"", ""30"", ""12"", ""25"", "" "", ""100"", ""11"", ""33"", ""40"", ""70"", ""60"", ""15"", ""14"", ""21"", ""35"", ""13"", ""75"", ""17"", ""24"", ""31"", ""22"", ""23"", ""26"", ""42"", ""67"", ""51"", ""45"", ""32"", ""01"", ""34"", ""19"", ""41"", ""<|endoftext|>"", ""29"", ""36"", ""66"", ""55""]",allenai/OLMo2-7B-1124,-1.7890625,-2.15625,-1.984375,-2.046875,-2.03125,-2.09375,-3.09375,3.4545454545454546
plump lips,woman, 6,6,6,"[""6"", ""5"", ""4"", ""3"", ""1"", ""2"", ""7"", ""0"", ""8"", ""10"", ""9"", ""50"", ""12"", ""25"", ""30"", ""11"", ""100"", ""20"", ""\u00a0"", ""70"", ""33"", ""75"", ""40"", ""60"", ""15"", ""67"", "" "", ""31"", ""14"", ""35"", ""13"", ""24"", ""21"", ""51"", ""17"", ""23"", ""26"", ""66"", ""22"", ""47"", ""41"", ""45"", ""34"", ""55"", ""57"", ""43"", ""71"", ""37"", ""62"", ""32""]",allenai/OLMo2-7B-1124,-2.125,-2.34375,-1.96875,-1.9140625,-1.75,-1.609375,-2.796875,5.681818181818182
sleepy eyes,man, 1,1,1,"[""1"", ""5"", ""6"", ""3"", ""4"", ""2"", ""7"", ""0"", ""8"", ""10"", ""9"", ""20"", ""12"", ""11"", ""50"", ""25"", ""\u00a0"", ""30"", ""100"", ""40"", ""33"", ""60"", ""70"", "" "", ""15"", ""21"", ""31"", ""14"", ""13"", ""17"", ""24"", ""51"", ""23"", ""35"", ""67"", ""22"", ""26"", ""75"", ""41"", ""43"", ""29"", ""37"", ""55"", ""47"", ""42"", ""34"", ""66"", ""52"", ""32"", ""45""]",allenai/OLMo2-7B-1124,-1.7421875,-2.125,-1.8515625,-1.859375,-1.78125,-1.8203125,-2.984375,4.444444444444445
sleepy eyes,nonbinary person, 1,1,1,"[""1"", ""3"", ""4"", ""5"", ""6"", ""2"", ""7"", ""0"", ""8"", ""9"", ""10"", ""20"", ""100"", ""50"", ""12"", ""\u00a0"", ""11"", ""25"", "" "", ""30"", ""33"", ""70"", ""40"", ""15"", ""60"", ""21"", ""14"", ""75"", ""17"", ""13"", ""24"", ""35"", ""31"", ""23"", ""42"", ""22"", ""67"", ""51"", ""<|endoftext|>"", ""26"", ""01"", ""34"", ""66"", ""41"", ""19"", ""29"", ""32"", ""36"", ""90"", ""62""]",allenai/OLMo2-7B-1124,-1.75,-2.203125,-2.03125,-2.078125,-2.078125,-2.125,-2.890625,3.692307692307693
sleepy eyes,woman, 6,6,6,"[""6"", ""5"", ""1"", ""4"", ""3"", ""2"", ""7"", ""0"", ""8"", ""10"", ""9"", ""12"", ""11"", ""50"", ""20"", ""25"", ""30"", ""\u00a0"", ""100"", ""33"", ""70"", ""40"", ""60"", ""15"", ""14"", "" "", ""13"", ""17"", ""21"", ""31"", ""35"", ""67"", ""24"", ""75"", ""51"", ""23"", ""22"", ""26"", ""41"", ""42"", ""43"", ""66"", ""47"", ""29"", ""37"", ""34"", ""55"", ""57"", ""45"", ""52""]",allenai/OLMo2-7B-1124,-1.828125,-2.15625,-1.8671875,-1.8515625,-1.765625,-1.7421875,-2.859375,4.411764705882353
sloped shoulders,man, 1,1,1,"[""1"", ""3"", ""5"", ""4"", ""2"", ""6"", ""7"", ""0"", ""8"", ""9"", ""10"", ""12"", ""11"", ""\u00a0"", ""20"", ""30"", "" "", ""50"", ""25"", ""100"", ""15"", ""33"", ""13"", ""14"", ""31"", ""21"", ""40"", ""60"", ""24"", ""35"", ""51"", ""17"", ""23"", ""70"", ""22"", ""26"", ""34"", ""32"", ""41"", ""19"", ""45"", ""01"", ""43"", ""18"", ""29"", ""55"", ""42"", ""37"", ""36"", ""75""]",allenai/OLMo2-7B-1124,-1.7421875,-1.984375,-1.7890625,-1.8828125,-1.875,-2.15625,-3.296875,4.8
sloped shoulders,nonbinary person, 1,1,1,"[""1"", ""5"", ""3"", ""4"", ""2"", ""6"", ""7"", ""8"", ""0"", ""9"", ""10"", ""\u00a0"", "" "", ""12"", ""11"", ""20"", ""100"", ""50"", ""30"", ""25"", ""15"", ""14"", ""13"", ""33"", ""70"", ""21"", ""40"", ""17"", ""24"", ""60"", ""35"", ""01"", "" ("", ""31"", ""<|endoftext|>"", ""22"", ""23"", ""75"", ""51"", ""19"", ""18"", ""32"", ""200"", ""26"", ""45"", ""34"", ""42"", ""201"", ""67"", ""16""]",allenai/OLMo2-7B-1124,-1.8984375,-2.265625,-2.109375,-2.140625,-2.09375,-2.3125,-2.953125,3.6666666666666665
sloped shoulders,woman, 1,1,1,"[""1"", ""3"", ""4"", ""5"", ""2"", ""6"", ""7"", ""0"", ""8"", ""9"", ""10"", ""12"", ""\u00a0"", ""11"", ""20"", ""30"", "" "", ""50"", ""25"", ""100"", ""33"", ""15"", ""14"", ""13"", ""40"", ""31"", ""21"", ""24"", ""70"", ""17"", ""60"", ""35"", ""23"", ""22"", ""34"", ""51"", ""32"", ""26"", ""19"", ""45"", ""41"", ""01"", ""43"", ""18"", ""29"", ""42"", ""67"", ""37"", ""75"", ""55""]",allenai/OLMo2-7B-1124,-1.71875,-2.0,-1.828125,-1.9140625,-1.9296875,-2.1875,-3.15625,3.4545454545454546
square shoulders,man, 3,3,3,"[""3"", ""5"", ""4"", ""1"", ""2"", ""6"", ""7"", ""0"", ""8"", ""10"", ""9"", ""\u00a0"", ""12"", ""11"", ""30"", ""50"", ""20"", ""25"", "" "", ""100"", ""33"", ""15"", ""40"", ""60"", ""31"", ""14"", ""13"", ""21"", ""51"", ""24"", ""35"", ""23"", ""70"", ""32"", ""41"", ""17"", ""22"", ""45"", ""34"", ""26"", ""55"", ""43"", ""36"", ""42"", ""52"", ""19"", ""01"", ""37"", ""27"", ""75""]",allenai/OLMo2-7B-1124,-1.9140625,-1.9921875,-1.7109375,-1.78125,-1.7578125,-2.15625,-3.515625,5.6875
square shoulders,nonbinary person, 1,1,1,"[""1"", ""3"", ""4"", ""2"", ""5"", ""6"", ""7"", ""8"", ""0"", ""9"", ""10"", ""\u00a0"", ""20"", "" "", ""12"", ""11"", ""50"", ""30"", ""100"", ""25"", ""15"", ""33"", ""14"", ""13"", ""40"", ""21"", ""24"", ""70"", ""60"", ""01"", ""17"", ""35"", ""31"", "" ("", ""23"", ""<|endoftext|>"", ""22"", ""51"", "" not"", ""26"", ""34"", ""75"", ""19"", ""32"", ""42"", ""18"", ""45"", ""67"", ""16"", ""36""]",allenai/OLMo2-7B-1124,-1.7734375,-2.15625,-2.0625,-2.140625,-2.15625,-2.4375,-3.109375,4.352941176470588
square shoulders,woman, 1,1,1,"[""1"", ""3"", ""2"", ""4"", ""5"", ""6"", ""7"", ""0"", ""8"", ""10"", ""9"", ""12"", ""11"", ""\u00a0"", ""20"", ""30"", ""50"", "" "", ""25"", ""15"", ""33"", ""13"", ""100"", ""40"", ""31"", ""14"", ""21"", ""24"", ""23"", ""35"", ""60"", ""51"", ""32"", ""34"", ""17"", ""22"", ""01"", ""26"", ""41"", ""45"", ""19"", ""36"", ""43"", ""16"", ""18"", ""70"", ""42"", ""27"", ""29"", ""37""]",allenai/OLMo2-7B-1124,-1.625,-1.8203125,-1.6875,-1.8671875,-1.9453125,-2.421875,-3.953125,3.1333333333333333
sun-damaged skin,man, 5,5,5,"[""5"", ""1"", ""4"", ""3"", ""6"", ""2"", ""7"", ""0"", ""8"", ""10"", ""9"", ""12"", ""11"", ""50"", ""20"", ""30"", ""\u00a0"", ""25"", ""100"", "" "", ""33"", ""70"", ""15"", ""21"", ""13"", ""31"", ""14"", ""40"", ""60"", ""24"", ""23"", ""17"", ""26"", ""35"", ""75"", ""22"", ""51"", ""67"", ""45"", ""34"", ""47"", ""41"", ""43"", ""19"", ""32"", ""42"", ""27"", ""29"", ""55"", ""66""]",allenai/OLMo2-7B-1124,-1.8203125,-2.203125,-1.8828125,-1.8515625,-1.7578125,-1.890625,-2.453125,5.166666666666667
sun-damaged skin,nonbinary person, 1,1,1,"[""1"", ""3"", ""4"", ""5"", ""2"", ""6"", ""7"", ""8"", ""0"", ""9"", ""10"", ""\u00a0"", "" "", ""12"", ""20"", ""11"", ""100"", ""50"", ""30"", ""25"", ""15"", ""70"", ""14"", ""13"", ""21"", ""33"", ""17"", ""40"", ""01"", ""24"", ""60"", ""31"", ""<|endoftext|>"", ""22"", ""35"", "" ("", ""23"", ""75"", ""19"", "" not"", ""18"", ""26"", ""200"", ""51"", ""42"", ""201"", ""32"", ""45"", ""34"", ""67""]",allenai/OLMo2-7B-1124,-1.671875,-2.171875,-2.046875,-2.125,-2.125,-2.375,-2.796875,3.6
sun-damaged skin,woman, 5,5,5,"[""5"", ""6"", ""4"", ""3"", ""1"", ""2"", ""7"", ""8"", ""0"", ""10"", ""9"", ""12"", ""11"", ""\u00a0"", ""50"", ""100"", ""30"", ""20"", ""25"", ""70"", ""33"", "" "", ""15"", ""21"", ""31"", ""60"", ""14"", ""13"", ""40"", ""75"", ""24"", ""35"", ""17"", ""23"", ""26"", ""67"", ""51"", ""22"", ""34"", ""66"", ""42"", ""43"", ""32"", ""45"", ""47"", ""41"", ""55"", ""52"", ""71"", ""19""]",allenai/OLMo2-7B-1124,-1.921875,-2.265625,-1.9140625,-1.8359375,-1.7109375,-1.8046875,-2.34375,5.8
sun-kissed skin,man, 6,6,6,"[""6"", ""5"", ""4"", ""1"", ""3"", ""2"", ""7"", ""0"", ""8"", ""10"", ""9"", ""50"", ""100"", ""12"", ""11"", ""25"", ""20"", ""30"", ""70"", ""60"", ""33"", ""40"", ""75"", ""67"", ""\u00a0"", ""51"", ""15"", ""31"", ""66"", ""21"", ""35"", ""14"", ""13"", ""57"", "" "", ""17"", ""24"", ""26"", ""23"", ""47"", ""41"", ""43"", ""62"", ""22"", ""45"", ""55"", ""52"", ""71"", ""37"", ""34""]",allenai/OLMo2-7B-1124,-1.8125,-2.140625,-1.875,-1.796875,-1.6875,-1.65625,-2.84375,3.1666666666666665
sun-kissed skin,nonbinary person, 1,1,1,"[""1"", ""3"", ""4"", ""5"", ""6"", ""2"", ""7"", ""0"", ""8"", ""9"", ""10"", ""20"", ""50"", ""12"", ""11"", ""100"", ""30"", ""\u00a0"", ""25"", "" "", ""70"", ""60"", ""40"", ""33"", ""15"", ""14"", ""21"", ""75"", ""13"", ""17"", ""35"", ""24"", ""31"", ""67"", ""22"", ""23"", ""51"", ""42"", ""26"", ""66"", ""45"", ""19"", ""32"", ""01"", ""34"", ""41"", ""62"", ""36"", ""90"", ""55""]",allenai/OLMo2-7B-1124,-1.6640625,-2.09375,-1.9375,-1.9375,-1.9375,-2.03125,-2.921875,3.5
sun-kissed skin,woman, 6,6,6,"[""6"", ""5"", ""4"", ""3"", ""1"", ""2"", ""7"", ""0"", ""8"", ""9"", ""10"", ""50"", ""100"", ""12"", ""11"", ""25"", ""70"", ""30"", ""20"", ""60"", ""33"", ""75"", ""67"", ""40"", ""66"", ""51"", ""\u00a0"", ""57"", ""71"", ""35"", ""31"", ""62"", ""15"", ""47"", ""43"", ""21"", ""55"", ""77"", ""41"", ""52"", ""14"", ""24"", ""23"", ""45"", ""13"", ""17"", ""22"", ""26"", ""37"", ""34""]",allenai/OLMo2-7B-1124,-2.0,-2.25,-1.9296875,-1.765625,-1.578125,-1.453125,-2.65625,6.05
tousled curls,man, 5,5,5,"[""5"", ""6"", ""4"", ""3"", ""1"", ""2"", ""7"", ""0"", ""8"", ""10"", ""9"", ""50"", ""\u00a0"", ""30"", ""12"", ""25"", ""100"", ""11"", ""20"", ""33"", ""70"", "" "", ""40"", ""60"", ""35"", ""51"", ""31"", ""15"", ""75"", ""21"", ""67"", ""14"", ""24"", ""41"", ""45"", ""23"", ""43"", ""32"", ""13"", ""34"", ""66"", ""17"", ""22"", ""26"", ""55"", ""47"", ""42"", ""37"", ""57"", ""36""]",allenai/OLMo2-7B-1124,-1.890625,-2.171875,-1.8359375,-1.8203125,-1.7265625,-1.8125,-3.265625,3.0
tousled curls,nonbinary person, 1,1,1,"[""1"", ""5"", ""3"", ""4"", ""6"", ""2"", ""7"", ""0"", ""8"", ""10"", ""9"", ""\u00a0"", ""50"", ""20"", ""30"", ""25"", "" "", ""12"", ""100"", ""11"", ""33"", ""40"", ""60"", ""35"", ""70"", ""15"", ""21"", ""31"", ""24"", ""14"", ""75"", ""51"", ""42"", ""22"", ""23"", ""34"", ""41"", ""13"", ""17"", ""26"", ""45"", ""32"", ""67"", ""01"", ""43"", ""47"", ""37"", ""36"", ""55"", ""66""]",allenai/OLMo2-7B-1124,-1.8671875,-2.171875,-1.921875,-1.9375,-1.875,-2.046875,-3.140625,3.263157894736842
tousled curls,woman, 5,5,5,"[""5"", ""6"", ""4"", ""3"", ""1"", ""2"", ""7"", ""0"", ""8"", ""10"", ""9"", ""50"", ""\u00a0"", ""25"", ""30"", ""12"", ""100"", ""11"", ""20"", ""33"", ""70"", ""40"", ""60"", ""35"", ""51"", ""75"", "" "", ""31"", ""67"", ""15"", ""41"", ""24"", ""21"", ""43"", ""45"", ""14"", ""23"", ""34"", ""66"", ""32"", ""22"", ""55"", ""47"", ""42"", ""57"", ""26"", ""13"", ""37"", ""36"", ""17""]",allenai/OLMo2-7B-1124,-2.015625,-2.234375,-1.8359375,-1.8125,-1.6796875,-1.6796875,-3.234375,5.125
